train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2007-02;2007-03_2008-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;985.0495392016021;0.36007777159698423;63.63636363636363;41.15449646621781;15669.76467969152;0.6172426524305422;1061.689064951868;966.1509793305688;1021.5447286619386;1134.9215139232192;1099.4886885709486;1157.509497471135;1296.2584977364068;1273.8324093116194;1312.3871097142824;1370.2232468439015;1261.2354076526071;1232.7135171387229;-6.202706698145305;5.75548222679851e-08;1;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2006-02;2006-03_2007-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;218.86978735926996;0.23019659796407832;45.45454545454545;-6.299479609688026;5196.71157040486;0.4452239655141834;1000.0367769466802;885.2285114658614;953.5182984428402;1050.939096897723;1024.0073025966476;1044.05370134678;895.9774662308023;938.4137246962073;1124.499406618822;1010.0677699934647;927.2293146226882;995.5400480475053;-6.128875911670706;8.496941685528342e-08;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;297.49061095923855;0.25014609607789956;63.63636363636363;-21.482855654891402;4720.424202125103;0.5036184172774975;1309.5173365012809;1261.6554402940076;1261.1311602864419;1235.387953598113;1336.0094520894313;1353.4914188773155;1321.1203130548179;1320.098451672938;1405.3002582480617;1459.8063596282755;1416.406780722778;1417.0211582939212;-5.924530622632502;2.4615067403166757e-07;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;149.7923220234776;0.12066593624756665;45.45454545454545;-2.2071423234021093;3548.602702139946;0.2842389940371085;1061.6929534954977;1073.619270942807;1157.8426162853962;1051.192145375132;947.6569579289608;1061.8238253427382;1066.7051970000678;1086.498209743332;1075.1779516118777;1096.0029868378026;1199.1645626815425;1104.3950261764082;-5.782241508183625;5.094089012284877e-07;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;579.7295120833376;0.5892353847286517;36.36363636363637;-57.08208083665216;16138.80427962812;1.6904177835380891;1584.5087864089235;1483.0750277488537;1451.5007655419013;1647.628875158302;1414.735635453127;1457.792423413799;1438.9201609281404;1444.8099211702092;1741.791296800588;1642.7745277283886;1573.0049553633396;1605.742419407064;-5.432241078026116;2.8971896301994503e-06;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;511.3088671041355;0.3416502460211759;27.272727272727273;34.69127257851659;16188.455047006728;0.782596557960421;1058.0265042103033;748.4049492526188;893.6966017003497;941.1200747190795;667.9628318656308;778.6293568964699;829.5982914046677;782.2925853947406;873.022107085134;682.936663240848;648.2677190007475;755.3451473489478;-5.496219408378244;2.1205305381184706e-06;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;1675.2082891195848;1.5968146502706337;36.36363636363637;154.00296371096601;47363.26555396684;4.217782737402276;179.46449536931596;90.03736703572713;139.22907816906968;265.7907909844746;-542.8391237336327;-366.56031492518514;-240.10430995613706;-769.7949559159529;-1099.0832798848596;-1262.3166755310594;-1459.3845183327348;-1531.8607432683052;-4.993623789810313;2.2847130356952334e-05;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;1940.197188698774;1.2983021538506365;54.54545454545455;-83.14696750459947;39304.02481458185;1.6158633870009744;2239.089695476477;3174.867758573451;2204.5400919062968;3355.970095713922;2594.9011590251484;3242.891541814268;3785.2150319349685;3037.661326505751;4078.960504202645;2451.469360132011;4914.6240446829925;2701.6753301410845;-5.009831635071352;2.1220016987196812e-05;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1998-02;1998-03_1999-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;2925.8584890680318;2.1243603612921143;45.45454545454545;193.39195337385428;71847.08402978488;4.013164864145456;1146.970899975833;707.7106099661935;486.2624693205205;-159.02403493348356;-245.8112572864784;-1076.6010938742315;-1041.9931126502865;-2005.4470606100676;-2082.0102975246446;-3039.9529108079323;-3162.426058964066;-4090.9644016974808;-4.41311019605906;0.0002813699093349965;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;527.3443447811509;0.21019226962969698;81.81818181818181;-13.53818955948104;4201.411559041688;0.26457588940653165;2309.7811924280995;2430.085683488916;2649.7850234404727;2055.3531770440914;2841.4181562275735;1952.0817949083184;2515.984762523589;2914.54992180183;2590.0196637864588;2403.766629672118;3083.898716011519;2362.9298683772986;-4.881699060235682;3.785065371100187e-05;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;524.3196712718503;0.14072033488647628;63.63636363636363;13.234556046084828;8290.058231945939;0.18660565611427243;2625.4188309053698;2990.2160509242203;2807.031637643395;2516.820375696378;2674.9133764467015;1810.741690622263;2996.8602699719772;2380.2044012356127;1864.8251796688023;2351.6633658351193;2443.6641079429473;1845.9317892347296;-4.681476339819071;9.116026396376017e-05;1;71;-3.526004646825607;-2.9032002348069774;-2.5889948363419957;True
1990-01_1995-02;1995-03_1996-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;404.3206573453018;0.1289832996146078;63.63636363636363;3.239668001257253;6391.012120345217;0.15861183900348644;2828.8651562200325;3115.9864280433653;2680.465756726741;2729.6485177540935;2846.984936852396;2621.733036805783;3110.9116937483063;2371.214114054935;2963.413221062756;2322.1285938247033;2915.5535737965556;2293.231621139744;-4.3409835967239525;0.0003769619505024791;2;58;-3.548493559596539;-2.912836594776334;-2.594129155766944;True
1990-01_1994-02;1994-03_1995-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;2461.8006209484497;0.7101463790506032;72.72727272727273;71.76439427877843;29837.876172253164;0.9339044895326863;2078.3818972752056;1664.8062055553096;1898.2516530035803;1295.5413070354866;1570.8062233895878;113.33170897237369;1985.0554222508713;-425.0536814854404;1588.1729133038657;-996.2922607460682;1012.7005885913063;-1988.4954097013556;-4.288033088845155;0.00046589278644095774;2;46;-3.5812576580093696;-2.9267849124681518;-2.6015409829867675;True
1990-01_1993-02;1993-03_1994-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;2593.532420387004;0.9057922201210192;81.81818181818181;87.10861912091414;21443.137726475023;1.1595043464447086;1555.390479322685;2185.895711324245;887.4388814696681;1587.0388629074166;-35.4944327969406;1249.0637299348675;-556.1803997172669;833.4464353293497;-1508.5162491696233;350.68023203273333;-2378.965967691423;-5.619950710561625;-3.4795718997474796;0.008527494188541119;2;34;-3.639224104416853;-2.9512301791166293;-2.614446989619377;True
1990-01_1992-02;1992-03_1993-02;RO;etanolhidratado;ARIMA;(11, 2, 24);12;12;2288.745073803112;0.7009522391439821;54.54545454545455;64.86284760879111;45756.46495718175;0.8684425550018707;2747.065990678766;3306.7590172451137;2319.878650936733;2748.783809114177;1173.7464837437078;1171.4353930585476;808.3476185926897;276.6825051352548;266.74982337519714;-213.15669648926905;-795.8359537343335;-1565.6407636795743;-0.44543217413273134;0.9022324323218474;7;17;-3.889265672705068;-3.0543579727254224;-2.66698384083045;False
