train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;14749.618109173252;0.24119550762050737;63.63636363636363;25.399744589964307;233790.5127138399;1.6080495837781341;38747.770511400806;38280.035943544004;40693.359074830165;37329.29329946037;40242.90229078989;38866.46218588586;37830.092908846265;39159.86995236417;36611.9822484418;38735.00370881872;37066.330233500434;38332.33398920911;-4.470288792876116;0.00022243061949289264;2;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;True
1990-01_2012-02;2012-03_2013-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;9426.36065540149;0.2194321313864109;45.45454545454545;-21.83826920681988;223540.8770216953;0.7983231769627932;46822.52274941703;38854.59080128577;37955.28076325305;42764.07420377719;46503.53642915687;42175.62416752783;51828.37931361288;51225.12467416439;42671.42394851672;56322.035143494235;43019.35356884649;41254.9623887384;-4.410086656235467;0.0002848667186084633;2;262;-3.455558114028747;-2.872635586277424;-2.572682677000175;True
1990-01_2011-02;2011-03_2012-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;28970.889909352536;0.7358782627239716;72.72727272727273;-71.35001079000047;351370.0175580458;3.293020269578396;72701.93291135301;67393.21204158937;72729.13894484809;75135.74325962295;72351.49045691406;61731.646932114294;65212.00761995141;54699.27934999582;48671.06274372451;70321.80980321785;67714.09919813026;73430.46113628699;-4.223197398518051;0.0006017922162806128;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;28116.078461086123;0.3711841108211256;63.63636363636363;38.534992142191506;447238.29165590904;1.179401137250434;30294.95719034381;37332.17951974752;27026.93107622891;33536.59775688112;37011.47427002202;35699.00813309435;44558.83750435189;45730.42445119527;45671.70054201978;44834.48394983003;53681.36875235803;51004.21133168491;-3.734462097973801;0.003653714430948337;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;17337.914325784965;0.23775235917536272;45.45454545454545;18.707702604215797;411292.5752368354;0.7146998817058889;64601.733924202425;61106.83374101324;59747.713654314735;49180.16517226871;54081.38754072551;48579.75068436969;53011.57797934114;59063.93023929373;52264.24005739438;51213.40964644012;53308.09886073705;53790.264612842606;-3.2846123992567207;0.015580469194542881;3;225;-3.4597521044060353;-2.874472927517147;-2.5736628197530864;True
1990-01_2008-02;2008-03_2009-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;26161.22599672478;0.35810277269242397;63.63636363636363;37.784877305261645;415994.7564438323;1.5242639723708213;43298.18782295052;45232.350079009106;38114.28468396246;35329.88410240546;37136.57199532612;42934.43485979697;37236.42787435207;34932.19880658529;35504.29810104437;39680.24546353788;37306.24289028957;32485.395141727317;-3.449763845401466;0.009374979486933513;3;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;True
1990-01_2007-02;2007-03_2008-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;17620.43411225822;0.36905064338746657;45.45454545454545;41.98199898893895;418999.35020405025;1.0024885574524547;19773.20307723533;21693.956713268017;20209.702502323715;20784.13160816842;18492.37278622001;19283.040665545494;22588.575354468954;20446.040867396507;22221.310428289304;16820.486831291673;16983.88508261407;16513.64728233011;-3.643073651757004;0.004988980574216599;3;201;-3.4633090972761744;-2.876029332045744;-2.5744932593252643;True
1990-01_2006-02;2006-03_2007-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;6403.6338467400365;0.3659172065860379;27.272727272727273;-27.97106932651854;202688.32551344813;0.20668517408191414;19739.295486675986;22247.439933877;22093.34347206183;20990.480285019807;24609.568309793245;25402.928572526518;24063.879249072867;26236.62044786303;24129.720564920273;24822.37375423696;27599.83947346492;24560.331263193613;-3.422800864219194;0.01020571884674834;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;9116.718355452116;0.5185947683873344;81.81818181818181;-47.49457919031585;73826.85870778737;0.25627105020973623;25159.857189316113;26700.067329229765;19165.463649281235;20581.027645295784;26731.958877404224;29344.26073429752;18860.395562869937;18325.694378533066;22902.241294762942;35535.65073543583;25805.288236964305;23423.249738238825;-4.249023175530133;0.0005437063027726259;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;2782.7060535686055;0.22363980518669216;63.63636363636363;6.864474074804772;44089.25251651728;0.06323228495084424;5630.053018543663;6488.069319700364;6305.79946857484;9980.496091459447;12291.087923286754;8394.902789631884;10627.076305282968;12595.287577481984;10484.514199254627;11895.470822333831;10356.168225992391;7392.879427106341;-3.5998515686133516;0.0057638660748970645;3;165;-3.470616369591229;-2.8792214018977655;-2.57619681359045;True
1990-01_2003-02;2003-03_2004-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;10421.69266803334;1.7010984877729733;81.81818181818181;-156.96862180781437;89739.533779425;0.25110541173469897;16064.087142033908;17893.520210234547;16438.24834289518;16064.277482092873;18087.822977963075;16665.242966239173;17153.946359978603;18698.970358699247;14485.088145463227;15344.767635282331;17429.658565897156;16225.245467959197;-3.454520445083237;0.009234876084570524;3;153;-3.473829775724492;-2.880622899711496;-2.5769448985432954;True
1990-01_2002-02;2002-03_2003-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;4318.522043958308;0.23428594375378872;63.63636363636363;19.633812306637484;68440.88509660374;0.11107076698397256;12059.228539385125;10997.687535467356;11035.672875560129;11651.744434472219;11702.654988779252;11528.503342045944;11260.487592085978;11952.93715172162;11515.510566879222;11698.602146967942;11517.24874882623;11289.762681744856;-2.832649911469433;0.05375918519347867;3;141;-3.4776006742422374;-2.882265832283648;-2.5778219289774156;False
1990-01_2001-02;2001-03_2002-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;7640.617877762938;0.6350638193246333;63.63636363636363;-58.36177870942162;122419.62911809984;0.20123974060871302;17479.42520530398;17094.64479044409;16939.820368512468;17899.4978334049;19666.157229334167;18235.850779868535;20179.37160418493;20998.148199190437;20800.277231452517;20444.14438289444;19713.224797682487;20334.57496296853;-2.9191936878139546;0.043161126521139945;3;129;-3.482087964046026;-2.8842185101614626;-2.578864381347275;True
1990-01_2000-02;2000-03_2001-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;21708.559855643143;1.232484290946507;45.45454545454545;-118.21284730061433;524346.317517939;0.7267113197388227;38440.531090460325;41615.69216240778;38502.138034481075;33432.75167369416;36267.30448450552;40732.49355572556;42639.06929140007;40052.02110039541;34918.01883785583;39592.6621358066;42477.17313718556;41463.867172434206;-3.085552552882604;0.02764100383407229;3;117;-3.487517288664615;-2.8865777180380032;-2.5801239192052012;True
1990-01_1999-02;1999-03_2000-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;8099.121618704108;0.18996613047007296;27.272727272727273;1.177772036419498;255728.38225072555;0.6562201923456072;37678.27316434775;42938.55692401809;40370.545593783754;32609.677079928668;37733.525714923315;42332.647053068154;33725.704441035276;32447.53185387794;42044.52243285693;38567.451655081735;27799.46633293629;35632.63038264356;-2.898003087631504;0.04558070448359036;3;105;-3.4942202045135513;-2.889485291005291;-2.5816762131519275;True
1990-01_1998-02;1998-03_1999-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;4596.853904557425;0.07904287024534358;54.54545454545455;0.5716223241679229;90635.98707196399;0.6495003158761274;56287.32979511168;48918.68908399556;45941.79287885587;41707.11441950296;41233.41603674115;37441.85067495234;43056.37281920546;39780.99247811142;38998.134324660496;42457.50792645872;30375.86283877321;35041.39407604786;-9.625008684576269;1.6696946195717093e-16;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;14981.287965572572;0.2536482997756244;36.36363636363637;-24.212165193256762;414467.1178287079;1.3274688785790498;71041.87289919509;67593.52927093406;74964.07559726444;73021.20954038609;72234.22757619969;76124.2539788279;75031.72783325105;69003.63255076394;71370.67558368482;68384.85401328036;62661.88692525773;69935.34344917038;-10.360483187189288;2.4037539674380178e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;8924.57495003878;0.11223465212693405;72.72727272727273;-9.285934878108137;105829.25963229514;0.31627384325098495;75669.27099944085;73484.76768175447;83027.44572269378;77399.38039049743;73656.4948897114;82833.94144195494;78050.68683527791;78507.20446925139;79522.99292336352;79688.59517323716;77964.70540266752;75676.00863585493;-10.43102275768284;1.61065588823209e-18;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;4524.396407926597;0.04851528044533925;45.45454545454545;-1.8834094994524504;106957.34480624764;0.11994555240717258;80178.98519035548;80439.2590366695;77400.4884895052;77031.83540410832;81442.42379936263;82281.86859821825;78258.23715221534;79996.09450509895;80032.45845010156;78665.35031822913;81598.79875493587;78917.45138365419;-9.365463605796094;7.621563304586827e-16;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;4580.2251079328635;0.05068839738015971;36.36363636363637;0.18987783951282497;126311.64994947813;0.1241579480646058;82342.5231423304;78256.83730244027;77963.49755266146;78778.51691211759;78464.1725118308;78576.62547395083;79046.50482508482;79378.65749491466;79800.58203257881;77096.75401460489;79298.6662013704;79742.11808704126;-8.7879400941568;2.2815655534283835e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;4467.385083506459;0.049148549838991716;18.181818181818183;0.19160046431836625;158368.7283418652;0.12160102008537162;77658.74346657092;88395.92116970947;78639.2346641013;77772.90457467448;78330.85235368182;76767.62936232716;83906.0769214713;77594.47462557835;77504.56625027038;75957.56320656181;80966.55485660353;76905.00495842661;-6.6202763057839675;6.061541430315076e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RJ;etanolhidratado;ARIMA;(5, 1, 23);12;12;17094.999899077975;0.1893312023203729;36.36363636363637;-16.529053765506582;472465.48300160095;0.43871441441922776;103127.0218314273;92673.92479575024;103777.38928935373;80566.11337138938;89926.68240721148;83003.84053985726;100420.03447773786;93594.01773459172;93282.63070473066;97973.23662689881;97296.55034991221;97820.5851693833;-0.6421155144758507;0.8611789139622412;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
