train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2004-02;2004-03_2005-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;608.8628077030568;0.15910640955423425;54.54545454545455;17.041241446159695;12028.95786819435;0.07361373514747328;2486.0078066331057;2510.268307138789;2351.2679388461975;2557.3060126782375;2696.9382635908983;2546.0021050237847;2488.0774871809585;2415.632286826285;2382.4808204762962;2309.247652778904;2358.657847787031;2378.8804610131438;-1.5040158995676605;0.5315238036301692;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;932.3054253687433;0.3445878214550322;72.72727272727273;-33.476120365259945;11153.182011265577;0.12676034152447244;3578.384895683173;3658.7854415431175;3548.4695488278994;3603.113255153603;3698.61898959331;3597.187723120602;3610.5966889306605;3790.853942013873;3489.0232097290054;3537.875648013604;3654.802875514645;3478.002193366029;-1.302037166625666;0.6282397928529617;11;145;-3.476273058920005;-2.881687616548444;-2.5775132580261593;False
1990-01_2002-02;2002-03_2003-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;1577.437159611306;0.3985205748590797;36.36363636363637;40.018576795395546;43750.02994638935;0.23829117206642175;3248.7919213532296;2847.7371525658514;2434.9673396087746;2879.3535128001918;2460.9950811765502;1592.6408156769303;1659.5689916784995;2030.9868980023475;1977.0482553044676;1946.4322504041638;1664.5868140281036;1664.4089175514036;-1.4463266218491138;0.5598762779205061;12;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;False
1990-01_2001-02;2001-03_2002-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;517.7510496882106;0.10524811227816115;36.36363636363637;-8.313570055088617;14293.309348047227;0.0738468177103184;5510.643067513906;5237.892478345693;4661.404652655341;4706.917378157133;4421.002184500126;4492.415179644529;4167.182352343894;4492.387945258152;4211.597234046792;4139.279898000016;3669.580370988714;3649.869555541549;-1.0220163209784832;0.7451499034933767;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;2071.690460669663;0.34193500944549843;63.63636363636363;29.64024070448326;32932.78799979524;0.47779047153659576;6765.026927101475;4484.778048236706;5111.665351447055;4823.9462385687;4912.108475598621;3518.993576286399;3978.580068489288;3262.5794950314175;3923.381279503922;3193.324541628752;2395.1155621026583;2442.1767678610186;-1.0906059533881451;0.7188035661198956;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;923.8658172279755;0.11391007817621139;45.45454545454545;-2.1634388760349257;21868.93058656231;0.2729088159182054;9266.446024304016;7614.488122072808;7778.681793981787;8040.346803269591;7344.7103353941775;6911.6646893475845;8151.971299408636;6233.511577758642;6741.405014389602;7114.397070450762;5343.967749617079;6307.871744989454;-1.1271172251849264;0.7041376309106021;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;43043.018593766;3.469393567671838;45.45454545454545;-317.13329109562324;1081372.7640597716;15.715153210340546;8459.644260631187;9014.469209388466;9990.629880707267;13451.446663864193;17413.26618526526;23112.983300817803;31632.685027605734;41535.183003043;53202.974573711566;68138.78794883742;84798.43731040873;103719.54930815875;-8.906099609408178;1.136779787331505e-14;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;2112.431850103301;0.16171384856259421;81.81818181818181;-15.099318793849067;16780.282102644425;0.8187126864159461;12664.171108694827;15201.38736348129;14949.024589582723;14600.881527956706;12851.969753887754;12499.9706174341;13023.32330698188;13187.53224353748;12352.767564331392;13511.73813281692;13217.809082635607;12472.703305235982;-10.332721181058465;2.8150058242145305e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;1865.0816269424547;0.11145984205769255;45.45454545454545;-8.769263515467294;44143.77713045684;0.34191830844256127;14822.394331150646;15341.979323443113;16326.385362761152;16250.620425441564;14811.215991187868;15221.19416912218;14993.226549532937;14963.464157905737;15749.924874410803;15864.906261421558;15265.696566890228;15804.705475955467;-5.234777285147041;7.462929084240167e-06;10;62;-3.540522678829176;-2.9094272025108254;-2.5923136524453696;True
1990-01_1995-02;1995-03_1996-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;891.4929230269211;0.04640935314869363;36.36363636363637;-3.6003365414274713;24584.596990421513;0.13174225793361938;15034.176748395717;15751.12989477492;16064.6926588539;15145.200199909192;14590.066098795973;15560.725050449308;15296.843313480382;15302.903884215239;15735.594386287572;15583.130698937155;16491.324155439415;15976.82190996101;-9.223293898604089;1.7562799627661364e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;1060.1462490816757;0.06613232806139797;63.63636363636363;-4.503422049626951;16724.374052669085;0.18968576317721972;16913.94074489647;15151.310733088978;14790.681848810922;15264.027295908945;15025.117576155513;16626.11640500461;15174.137572759468;15397.122984700865;16722.27520633488;15178.77362188862;16093.600715574848;15350.360978728337;-8.848089320701188;1.6003095623276104e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;1406.6866267017597;0.07672359741297242;27.272727272727273;5.941670367670816;44348.289662239156;0.2346728481475615;13943.62942406804;14388.28092852009;15287.02537042447;14320.67595454147;14529.66020083908;12965.863131014525;13977.151842543637;14272.031590304767;13008.813576815764;14115.769947625653;13191.80455008274;12959.562216422448;-7.552145031563164;3.1681107160586123e-11;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;CE;etanolhidratado;ARIMA;(8, 2, 22);12;12;2740.441103029615;0.1639998092102834;54.54545454545455;-11.623721989971312;54136.283340388014;0.4728739456217508;17651.41649237872;17308.688710569175;17080.75425948249;12269.690759210858;15759.149321676165;15247.990171694664;16016.209638936638;17420.827056346545;16930.64751315375;16716.763205051262;18528.976416362013;15059.710663454294;-3.748281179617606;0.0034830738428731287;3;21;-3.7883858816542486;-3.013097747543462;-2.6463967573696143;True
