train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2003-02;2003-03_2004-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;1449.8068555512443;0.3567832143112953;54.54545454545455;36.760095782021004;28766.677409754742;0.14703801494507668;2867.4447924274536;2688.1020808615754;2478.304820096759;2555.847769516502;2377.377348536355;2232.4511716040256;2320.747615883391;2152.2259030515656;2089.503435735514;2050.398463104866;1907.6867029952791;1859.6441260175143;-4.785349533335122;5.8006397448705634e-05;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;943.5608945744652;0.19857669729819352;63.63636363636363;19.524571383847555;14941.491013177;0.09043393341712451;3173.3527753224334;3110.8888229253776;3195.3808527640745;3140.653509965588;2993.5629012162417;2944.551750187063;3042.611960878277;2934.627938031447;3065.521573347408;3084.6903147293424;3141.043613369147;3103.1095237644313;-4.661977475747742;9.913830037776297e-05;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;980.9369353479475;0.27792779215381563;54.54545454545455;28.010205495108814;19430.711142191598;0.09845510934559269;2836.657559516592;2597.0785336793842;2684.832697249809;2497.7637689771345;2611.2545441046695;2453.82560845831;2347.3625377727826;2188.504484618794;2214.6220668114393;2048.1636281598026;2053.6775749135677;2045.4286442968082;-4.376687845494059;0.0003263366008914417;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;438.7821715892578;0.11084240253398613;81.81818181818181;9.100811193530673;3476.446223462348;0.03969584960907621;3334.380416242908;3101.885375807607;3190.384384363941;3210.285919905837;2920.4494063755524;3124.130919903549;2919.3463227764196;2808.3001839500653;2857.248154887266;2770.994989670691;2753.107355849212;2675.3313116705654;-4.40238187652112;0.00029396474620326326;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;214.46919202344012;0.0532516497134794;36.36363636363637;0.6850840134109263;5916.187192227088;0.021540914637621405;3812.8008670936956;3872.903932728712;3908.577784966652;3753.3878023485913;3539.020955928786;3633.4839237990955;3701.72988837457;3531.39448894884;3627.0360073781294;3479.157757850768;3376.8904073589792;3482.504014879029;-8.999684063482794;6.548658627942603e-15;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;2516.469980486606;0.5540208347243345;36.36363636363637;55.54410513576252;69961.18303342357;0.26778733578189023;2986.9233232963657;3773.518548172665;2430.864397053866;2894.54999564557;1878.9279380605285;2218.8725180275437;1359.9298160220112;1442.9033281902014;946.6831752236851;914.9324072101239;619.2029044352337;601.781275190968;-8.876756773386095;1.3514529294504296e-14;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;793.9091949789723;0.16404050624040167;36.36363636363637;14.453688395255417;21937.361571080568;0.07291948658362148;3354.261255094978;3110.7450676549497;2896.9179318277347;3315.8003937360795;3112.316216114751;3152.36795378641;2928.6054516896775;3475.5079425286394;3290.0441578928135;3163.5822058091026;3580.0929302244067;3549.617927702192;-8.237899335601995;5.822701682869111e-13;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;2256.950137235147;0.7194909537664608;54.54545454545455;73.95417176170703;45139.49655250958;0.21570088796576684;1715.4569771337267;1316.8308925448362;1232.2088543657528;944.688648768199;809.5478495948037;710.0685422300312;563.4313886831824;459.5852235468524;394.7914354905331;343.55518488032544;261.19862019013897;225.99004435372217;-8.123228783608093;1.1411688368827254e-12;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;1234.9604932669397;0.4986297500523397;63.63636363636363;48.3704098841458;19720.080150621467;0.10415054391328192;1566.5094039280862;1553.7753878480016;1359.267872169662;1362.8785444531495;1119.8892483052657;1077.5650685184828;1031.0330862880098;864.5180734543984;927.9599810419961;736.978634594649;776.3987530188598;642.8465850106114;-7.064012615502004;5.136129091011871e-10;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;1443.7773281819702;0.6948918019675004;45.45454545454545;71.64891631577464;34551.23653034908;0.12467078037286854;1237.3526340066296;930.547716710842;886.1085352276098;639.7841710788039;607.1196704587181;460.35713763774453;453.85328885280535;302.9844563702244;312.29581592656905;222.36234522846803;208.6987988747911;152.5164804196941;-6.861486698390017;1.598294872060555e-09;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;889.2137756794664;0.5146586813324722;72.72727272727273;51.396587198658885;10705.35680230475;0.07813743880146327;1157.4366481647414;1152.2495324485035;942.9727123405038;957.485746072617;959.0153732668978;817.9892731646491;795.2667023038105;667.7149668170018;717.7703498916183;576.1681052110116;579.9584994052182;466.3704144356406;-6.655516885393483;4.99581329028705e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;AC;gasolinac;ARIMA;(17, 2, 20);12;12;496.3031474260946;0.29482291910226693;36.36363636363637;26.98815031241425;13747.2918343022;0.0399990535702454;1506.2993375065325;1134.7857082158134;1273.4415646306288;1232.2911388163802;1080.1525464312956;1123.3275770141192;993.4987539656207;1038.4304701938229;952.374563647726;849.2971419454674;904.9846230348116;829.0914579263783;-3.2969488433902163;0.015015413389600326;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;True
