train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;6377.411149683921;0.07676065204572526;72.72727272727273;7.791390807616788;75526.51830696319;0.5525468727858536;69931.12037298093;62913.3074360528;65987.14489007142;64247.31044299116;68077.26713837606;66169.76311928286;67853.0338441128;68080.40232403342;67377.8428838991;73478.49598899747;68337.2009039546;66813.35604021416;-3.1933091769783237;0.020375251636261898;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;9677.071305301746;0.11967071799309163;54.54545454545455;12.309680663670349;190971.75609791285;0.5970050649992934;63755.22567423736;57729.324597465056;58848.93818401006;58248.691173742554;58717.18586576296;61418.605359263114;61222.077980057606;58773.9736920002;61556.31123679922;63963.012650000186;60837.55909207869;62951.31117357531;-3.167949692271704;0.021916460549973333;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;8967.533816424699;0.13886783282888523;81.81818181818181;14.043766650140421;71141.34391793863;0.3841808772724082;55843.81500949468;50481.14930238112;49317.82986928026;50045.54401625109;50773.38289837713;51610.8240273617;52674.62810222536;50832.94913922298;54352.05010342086;57550.53546838619;52619.00090311251;54243.40041263548;-3.402694030244183;0.010867374430075773;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;10694.38095759026;0.18854376923946878;72.72727272727273;19.0458438119176;127169.9572503241;0.3468543024120984;48571.43747767533;42229.153304214284;40696.80076698513;41198.635820771924;42056.21962455299;39459.35002343496;43163.01404296304;42600.057740521996;42350.27270186011;48286.19826010556;46384.83700815749;46324.83065052367;-3.1852927511744475;0.020851932474315975;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;True
1990-01_2009-02;2009-03_2010-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;6795.185705911939;0.09376592659079881;81.81818181818181;10.073397550897905;53774.848373238;0.12007254296948615;40408.92442671552;40178.67769522932;39054.12079011283;39353.68366387559;41051.9116129092;38582.8183055702;42058.66250864794;40294.01447910536;38783.07169437802;42227.573193550605;40143.032594554374;39332.56079030154;-2.986110977031296;0.03621197587878207;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;True
1990-01_2008-02;2008-03_2009-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;2498.4009836761993;0.04659725469821677;63.63636363636363;2.8487238898665903;39390.75756439751;0.044616629376442715;39895.41683909499;37696.92585416413;38661.747102007415;37582.21920698828;39626.48509500251;38572.388929663764;38289.56955599139;39446.29781401647;39373.113696138375;40748.52695449905;40962.67911843799;38881.555551756406;-2.960543391672296;0.038747076896160824;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;True
1990-01_2007-02;2007-03_2008-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;2832.811771986705;0.059881793404119484;90.9090909090909;5.48621130091296;11224.993692475853;0.056251735152276244;38156.242335758914;36581.39825416648;36941.514460778;36899.86026728804;36706.62538935499;38473.27469747673;37800.02603246916;38230.990735073035;37414.10785756746;38860.43838511612;38395.054746300906;37940.23387193573;-2.8789316547587824;0.04785338523284108;12;192;-3.4648754262570978;-2.876714157488788;-2.574858699001736;True
1990-01_2006-02;2006-03_2007-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;2495.548953422796;0.052361933749229546;63.63636363636363;5.28144467781788;39352.11229604381;0.0447658117208579;38419.394477944705;35624.14987846892;35702.25946189156;35771.75034103012;35818.530871719806;35901.620066992524;36410.14378176546;34019.43311349164;35351.18291079098;37766.62177652048;36036.65118765373;36416.15755179768;-2.7198843143585067;0.07066016493787311;12;180;-3.4672111510631;-2.877734766803841;-2.575403364197531;False
1990-01_2005-02;2005-03_2006-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;2369.073426607874;0.05060637670419197;63.63636363636363;3.6047080771395192;37355.943030544884;0.040298175554264064;35374.42361222895;34719.41491939513;32975.59376042333;34061.35347988759;35260.36633208643;34555.222062682245;36857.04364500472;35058.01787096135;34732.72266545026;36887.64754360103;35060.97526186719;34195.57529030678;-2.4292799709671615;0.13364229112876286;12;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;False
1990-01_2004-02;2004-03_2005-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;3536.728894029932;0.08675987578629062;81.81818181818181;-8.279019507655407;27978.070146286074;0.058459760041371066;38025.26661924814;36833.90286182827;34671.300843532954;37035.61433799531;39804.8483908991;35465.94759740568;38174.87101853801;38004.10807479122;35942.06867918922;41074.621076874166;37580.407624599444;36155.09247218482;-2.3633002313662432;0.15236361667750925;12;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;False
1990-01_2003-02;2003-03_2004-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;4191.588068332439;0.08337112191006002;72.72727272727273;5.61111982197201;49652.600641335564;0.07271721878020768;37079.566977860966;35041.00215696336;32815.81990180667;33383.253133938175;37464.63249610639;35909.001694008424;36722.77950720413;36509.527926079754;35042.70566281851;39525.41414145773;36629.13080991238;34089.33726554541;-9.216982292764555;1.8226644931059626e-15;0;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;True
1990-01_2002-02;2002-03_2003-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;4869.5646774051975;0.12225359535876379;72.72727272727273;-6.897062909221105;57766.04449740523;0.08651400055777732;40671.26599282437;38860.43083630786;37262.64667805617;38334.79154431642;38482.59954781502;37644.137725361696;36091.604762744464;36880.46675253462;36137.43783871336;40201.64598679501;42304.35112661341;38765.132043947975;-8.753851874244605;2.789526857698814e-14;0;144;-3.476597917537401;-2.8818291230495543;-2.5775887982253085;True
1990-01_2001-02;2001-03_2002-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;7172.668929775942;0.11913682321599998;45.45454545454545;0.08200942723886981;169783.20413338015;0.11038072583557151;39669.43665030123;40240.3936855391;46751.59639488325;43621.99451138547;37167.1498856167;36383.341122269005;37561.36284020984;35447.176421509415;36988.666982516916;38937.84761363947;36240.844765435926;35995.421001299605;-1.6540875972318092;0.4549095029492273;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;10261.197689871433;0.1723054316083077;36.36363636363637;4.431777969042427;283521.27272936935;0.17233610383086484;44683.53004817218;33481.6547095295;34971.24573758871;35976.13460110588;37458.75465034341;37699.32013900654;37152.66527274006;34200.87727724466;34942.11092678821;40392.77700148505;41005.061080874286;44296.70702491221;-0.8951035547973566;0.7895806102891383;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;5237.994099997063;0.1002786686772863;63.63636363636363;10.368479866920634;82706.04020293753;0.08438963582482141;35521.645129347846;29708.698784703538;30622.579141242288;31962.087236983047;33031.411795350425;31216.11256949433;34389.41903193037;30097.381047348375;31662.941461774717;40216.595311388526;33744.5696840322;34134.68686537028;-0.7404486160942554;0.8359924675527375;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;3154.380170518467;0.07249918432245046;63.63636363636363;0.5685310639353888;49768.773797449256;0.04642885526638817;31419.2181389939;30297.651415565888;30626.615992894855;30417.18923067769;33670.738184898895;31954.207376009297;31732.55671861028;33393.217625321595;31846.062444389798;35962.65961387706;33245.53156623137;31132.050366697167;-7.582091924117911;2.6652799289725935e-11;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;2361.6763240107493;0.06311704534114289;45.45454545454545;1.701573052861623;55846.173564178425;0.039055858228951926;29756.34095537921;30909.28862859211;28223.89671159138;29655.428391106976;31228.174585915993;31042.257480077806;31522.94739038709;30738.198450302472;32098.536938251167;32178.4693229317;32926.01389518529;30885.624024634748;-6.534888615000562;9.663907583773931e-09;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;3562.1162124395996;0.09654185188760515;27.272727272727273;9.848810020588937;112329.51885249396;0.05492094154533137;26206.287568192773;27026.235950608847;23356.91289105258;24716.79052593;25014.9221224745;25819.928750639352;26779.467107679662;26427.005097359408;27893.452538779886;28855.66309466923;29196.758692800424;27925.164514980956;-5.716916150603416;7.086054583672088e-07;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;6366.952670402388;0.24179656267493524;72.72727272727273;24.11248807470979;75859.61019221149;0.10635385671042533;18939.731202670562;18048.714830655255;16195.074853015207;15321.768179603981;16347.347937913586;18249.240763551185;18985.577605726954;19941.894144113634;21697.801500631052;24412.430231313476;22469.869481596255;21987.612833512412;-5.782877051673344;5.077696467606915e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;3686.157113379441;0.11910749437703853;72.72727272727273;12.481405394577582;43722.96175734617;0.041664451526882654;17654.756321717297;16854.672872986794;16721.714312191576;17540.339647667068;17172.45641836736;17110.050871552845;17855.57050575124;17098.67045792099;17315.154448313522;17463.081335449446;18135.24822742954;17521.416747655014;-5.332384328329213;4.690306886359632e-06;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;2483.921862192421;0.13756709325531702;45.45454545454545;-13.397599588640464;58818.651279675185;0.03459356423667481;19773.117740237634;17795.678024750232;18603.33564192654;19700.091493407454;19242.981558990872;18237.19990594894;19791.542043877176;19351.315333433526;20205.536000149466;20145.123871422096;19112.707077152427;21080.540555022024;-5.393879727865845;3.4889167773193187e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;ES;gasolinac;ARIMA;(16, 1, 2);12;12;2318.7135238820183;0.11491223272993607;81.81818181818181;3.016009246786525;18371.41499384309;0.027872214163556844;14565.457367076639;18951.7662867541;13308.512553498582;13862.385519245276;16718.67163448676;16094.513277978356;14203.556619339024;15845.731578496752;16676.66083622252;14482.36691841128;16438.25315109454;13907.799757312961;-1.4344427839074216;0.5656570218616394;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
