train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;11882.384096114667;0.09388823757359299;63.63636363636363;9.429367035107399;187583.5812941198;1.4712522939577068;106998.21883322051;98992.52048141211;100070.02841508122;97885.05652743555;98507.16119375623;101437.5332329549;104531.28281400802;109757.2317664566;109828.93912476742;116724.14276099752;115518.98747392646;111810.16686234371;-2.945902875229383;0.040264605490088014;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;18547.060641790187;0.15337743829450426;63.63636363636363;15.590448554379618;293274.67351558636;1.9444072388199305;96297.63856243748;88657.64253096412;88171.29628537771;86344.02218061224;83901.70723431472;85947.02935221772;89395.43631487513;90131.12424855621;94354.76901837609;99560.3346269501;99417.43710106154;100861.22277136339;-3.0795423549155334;0.02810465753894984;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;23134.070805749518;0.23215169147869108;72.72727272727273;23.407922989531553;275528.64475338516;1.1303719286833358;77562.58062958845;71331.88477243461;69777.44450999383;68184.35949820596;67073.06555493054;68419.02785939952;71816.29955000282;72793.06899476402;75617.96707032624;80633.88411821098;78892.90861353024;79833.32508080653;-3.3179875971614665;0.014093326546015457;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;18040.413365239547;0.22203431928729778;63.63636363636363;22.420692928818816;285800.8091284594;0.4375038346917229;64710.07325660076;60126.50009654012;58025.63848689552;55641.57373004688;54630.64724349032;52754.81516261232;55003.36538938941;56202.14270837758;58755.51329525757;63600.406703745444;65348.14135515909;68135.17907880817;-2.8661195153592876;0.049432073161357094;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;True
1990-01_2009-02;2009-03_2010-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;5527.365594859356;0.07994786548477979;63.63636363636363;8.109098880602053;87226.04438171249;0.08911959249394469;52872.87392899067;50106.88093935706;49226.42114032596;50123.072306705486;51633.333053780036;53010.22772064345;57720.4133352943;59866.00272387831;60016.020302043056;63650.60982365034;61516.4110800498;58984.81535713115;-2.9007958505921714;0.045255529118046076;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;True
1990-01_2008-02;2008-03_2009-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;6307.987097346698;0.07729539897616038;81.81818181818181;7.54596602846578;49874.255020785014;0.0791038627888421;54185.497843811914;52217.681817030396;51813.50823243564;51471.45650487224;52064.9262963186;50912.8691760153;50983.582556570356;53301.40123746992;52414.37957754913;54144.376997994674;53218.71574073361;51261.3678895042;-2.377686826491355;0.14813341920037143;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;3621.9350102830017;0.06141983483439284;72.72727272727273;-2.3721911673015126;42870.06725157987;0.04871395692621954;53229.139535551156;51344.418003089195;52572.53900369948;52936.03937615877;52328.92684693653;53770.9736324696;53980.164214613775;54241.58938570257;52641.11540634404;53612.349729963134;53495.277656734506;52282.63313982134;-5.181201153495245;9.603224770169427e-06;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;2589.2986290392173;0.03708843733058452;100.0;2.2790004173461478;41.583526092437054;0.03226487325629764;53415.93951894708;51965.31120105795;52298.95795989693;51455.87431532826;51354.17431388703;51759.637106981085;53012.00522078214;52158.75422470503;51651.90744707209;54385.50608392508;52696.931191875956;51164.48850131488;-5.043147518100356;1.821913477312684e-05;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;3121.407232017347;0.04518514680223026;45.45454545454545;1.7847082912440675;73786.26601292337;0.03819104497031531;51427.57456909065;49780.87167042959;49138.45557327552;49536.01324142138;49767.22020304703;49449.39177749136;52041.52833142805;52311.643295856586;53189.41976318603;55312.14296570264;54192.9300907252;53402.478337979985;-4.789952193789521;5.6844771020678414e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;4539.63202258124;0.07040222506302023;45.45454545454545;7.25595475223865;107361.05345786431;0.05932514071766104;48950.6487808788;48461.02292712477;47325.089325403635;48313.73583532197;47961.47056892667;46111.89084686715;49304.33259096219;48548.583541369866;48772.31737879592;49985.730592495784;48584.86386024104;47536.371473073654;-4.506449801025132;0.00019142992466783735;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;3336.928777408907;0.052276799508377665;100.0;-1.5083624556422572;75.5364490065937;0.0375907493104658;47091.45028923199;47140.13205712168;45440.54611138222;47010.17198140833;47884.34568196401;47081.02980502553;50181.99828917938;50643.452291706526;50318.531923750714;51471.07838555238;50106.732054507156;48767.458229458614;-4.45581778393309;0.000236126722187234;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;3112.94944073715;0.04491578090180739;45.45454545454545;0.7142242462275189;73585.96756492344;0.0326033485484311;48314.58930216911;47880.16510787594;48418.85827439515;48683.74891835169;48399.339689191336;48136.825178694235;48474.86448693917;48341.69215002526;48504.66787376182;48726.50462381522;48361.62282360039;48093.3943444517;-4.304250498308612;0.0004367436651040998;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;2676.8104148979724;0.04490862632905982;54.54545454545455;-3.706020233118769;52738.97855283196;0.0314865675230721;52770.78419218321;51696.95713116958;52419.20814557637;50619.21655270466;50250.1421009082;49434.7103570205;49365.16284692841;48873.24923342453;48964.863228687;48989.147604236765;48242.56621349002;49554.404646439434;-4.0281393396039125;0.0012701252158771822;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;9814.824710010746;0.195474536816452;63.63636363636363;-19.07919517591704;155377.24339784996;0.1404185924211236;59351.9592740662;59966.76482275376;57924.44341602069;60214.35095650215;57134.969340612224;57810.767670115274;59154.37754035413;56437.80823773461;59336.43255928903;57828.26424539675;58368.94051253819;58162.25974498813;-4.370594351770416;0.0003344945992145654;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;5829.554248167827;0.07954571795221788;54.54545454545455;6.868466776121054;114941.95313969947;0.08477671242735942;55430.67630353842;55706.59459476002;53157.85371774375;53294.02270525171;52582.84501653211;52164.19665178717;56455.93827555097;56631.71216783992;54957.80253246432;56652.186188900254;55878.72052543705;53997.21311400549;-7.675163651729858;1.5557993182703745e-11;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;5936.040759793168;0.07653295853156646;36.36363636363637;6.324806075674719;163768.53080965034;0.07283162976377648;55430.45361536431;53249.36503226264;47960.34248431678;50596.98538030246;47728.01993259965;46693.46261060977;50865.953189658554;50736.63636464114;50341.47657839261;53128.43911116613;53096.316462173134;53220.49585088269;-7.42077198641517;6.745802624458268e-11;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;7369.617223687325;0.11348062480606201;63.63636363636363;9.197173055590094;116405.2961185872;0.09253050387129563;47586.67580745088;49634.56544541783;47814.2556627914;48413.77149338846;46640.73376637678;45995.18049450082;47403.62778274861;45745.98588500786;45178.931684258496;45458.81294512479;45209.94626866495;44631.39280920705;-6.734787148741942;3.228023834371477e-09;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;9124.680121555446;0.15654381550379734;45.45454545454545;15.497667378621369;216136.89403305174;0.11235010185209339;42968.40070507783;39893.14762132995;38463.87468420482;41319.85984210271;38393.68855427665;37704.614907146824;40264.37355184635;40670.42528656701;38910.64466488213;39047.26199673958;38749.392473433174;39115.419321709305;-6.633168384120943;5.647896059147366e-09;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;7210.208569268975;0.1598443870676947;54.54545454545455;11.408789714045692;142416.37517272428;0.07687796081764886;32058.484779014663;33155.01221785631;35254.546158900346;33360.97039374923;32466.949299535117;32701.773269724312;33525.70451812216;31562.71875036158;30849.262356533334;31814.771637681624;31572.767716598733;30649.774999877533;-6.100223594837648;9.876434809382052e-08;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;5056.098855683062;0.1301045424855642;36.36363636363637;10.401628013469217;139611.0227083443;0.04911288235871381;27289.720090205446;28155.2697042226;29063.32873994068;27517.05892845198;28099.140361128993;27769.516654838593;28477.8080125225;26697.82596606955;27332.476139132836;26383.59440885386;26378.75872083051;25630.837334013875;-5.88629630873946;2.996114926843756e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;4422.9711755584985;0.12646566722297173;27.272727272727273;10.782094115387407;139533.6590497752;0.03799981069024908;24295.570032405765;25034.28018110747;24824.48646337397;23407.232709333006;23655.719985144704;22990.397065930763;23654.936219976353;23816.052572578228;23201.395974240415;20037.320044374635;19851.85036388072;21561.323330242096;-5.1755120038271185;9.862667279349006e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PE;gasolinac;ARIMA;(16, 1, 2);12;12;3108.049996668197;0.12254659484402897;72.72727272727273;-3.019004056684662;36870.69512940772;0.029120018787740676;23754.82488695234;26311.33646283599;21181.96627259416;22641.622602529616;23095.042165165185;24614.19668274761;21297.017656785523;23340.135747389995;25032.248803016093;21958.225021752016;25381.509370210388;19975.594158127078;-4.931409323798392;3.0283470227668277e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
