train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;1214.5325149495416;0.09081211063856803;72.72727272727273;9.310382117583083;14391.776869601856;0.2318728341543795;10235.257681104693;10087.663545761627;10100.647684003023;10596.47482300877;10505.37666409307;11041.837518058057;11006.866593788678;11100.272002808048;10876.679547712645;11133.721925246145;10692.404253362396;10479.378981749158;-3.106819685158939;0.02605260048391855;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;True
1990-01_2012-02;2012-03_2013-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;1619.6177528777314;0.13190383018730342;63.63636363636363;13.542142079182309;25596.94887848063;0.2559624831448677;9102.717952005309;8805.486473398962;8793.042951551975;8864.344107772966;8880.599055598721;9338.741902737624;9550.77771183036;9604.94416809864;9748.64095174139;9846.646626706037;9643.457044206263;9544.38462680168;-2.9927983420977493;0.03557243983962492;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;True
1990-01_2011-02;2011-03_2012-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;1050.6458966468433;0.10418789827973174;63.63636363636363;10.567139177799092;16592.422579559534;0.1411382272792446;8323.9468472872;8022.738509221918;8138.738453153048;8404.955363416813;8340.728218332437;8726.727311743973;8807.159251792475;8591.711304840755;8561.088775607608;8765.365259924081;8179.462705318257;8189.982129608441;-3.1106663863003186;0.025773832264882626;11;241;-3.4577787098622674;-2.873608704758507;-2.573201765981991;True
1990-01_2010-02;2010-03_2011-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;1311.6189892065572;0.14138414262097565;54.54545454545455;14.457862999587679;25898.88531881056;0.15189369259985022;7060.240020830885;6906.40836279301;6796.78027293019;7190.507215312778;7181.164606786392;7331.3541188203735;7373.823269019309;7480.395708265631;7354.505460040719;7574.726402315568;7181.27967482427;7165.943064099275;-2.882938321276841;0.04736831631680039;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;True
1990-01_2009-02;2009-03_2010-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;556.5455677973214;0.05592889303975323;45.45454545454545;5.717347838202966;13159.779356233148;0.04609563776025319;6519.763975763228;6386.222577268875;6465.312188468708;6849.68665220646;6773.5607737759365;7076.535659975726;7231.218962561855;7111.671639831132;6993.65057921726;7208.551573534356;6798.549006647757;6731.566498135907;-4.136149180396625;0.0008435217519546066;8;220;-3.4604283689894815;-2.874768966942149;-2.57382076446281;True
1990-01_2008-02;2008-03_2009-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;1028.4914561586638;0.11524338533584762;54.54545454545455;12.189247660560715;20296.767542111545;0.08845331498536389;5867.15905501659;5814.794098536066;5783.972816762198;5927.473752300083;5988.506125442876;6218.539163549277;6182.564730976149;6259.580002619797;6282.19984662854;6313.385505996675;6201.045153708211;6122.622489901583;-4.044626241940935;0.0011940429035648195;8;208;-3.4621857592784546;-2.875537986778846;-2.574231080806213;True
1990-01_2007-02;2007-03_2008-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;759.6699981799378;0.11519667613723211;63.63636363636363;11.506601258110196;12001.407758012716;0.06859624432752835;4808.801561493742;4732.116626450043;4859.810436449463;5049.383577596604;5190.623759791621;5622.385246040823;5962.22427203373;6031.741322247719;6066.77670317539;5975.107207604905;5659.59018807779;5348.344771418914;-3.919211444982994;0.0018979236139487063;8;196;-3.464161278384219;-2.876401960790147;-2.5746921001665974;True
1990-01_2006-02;2006-03_2007-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;673.8512779554216;0.0969040333074065;72.72727272727273;10.181655767400903;7987.224071057748;0.05047894808499834;4743.837656032595;4579.827348062347;4589.889922203749;4662.70614731676;4726.246303387438;4926.88330460835;5157.40754587635;5094.141071746193;5196.239476072125;5204.613141528875;5033.960813210413;4908.45183163499;-5.806070373051399;4.513509491905e-07;4;188;-3.465620397124192;-2.8770397560752436;-2.5750324547306476;True
1990-01_2005-02;2005-03_2006-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;356.1691289923028;0.062108444846744944;54.54545454545455;3.9805071786437036;7021.062841054345;0.02657557160376665;4473.400251585606;4299.0932463864165;4275.053298365673;4634.94792960913;4797.514315480559;4923.64271263272;5191.907411194776;5110.6696880460895;4988.722063315882;4965.906973911152;4684.550788655421;4442.682694539955;-5.674227918177776;8.779788794217386e-07;4;176;-3.4680615871598537;-2.8781061899535128;-2.5756015922004134;True
1990-01_2004-02;2004-03_2005-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;570.2355195342701;0.10778965731262918;72.72727272727273;7.660976421962966;6762.048901684954;0.04403726218030492;4133.087752320285;4012.126540410753;3862.101506076397;4107.277060417359;4196.107551735872;4374.374045885527;4608.537134799491;4792.707354066616;4739.302679170776;4758.3019569762855;4650.388083068142;4406.318896439849;-5.3619784625801845;4.069046027910027e-06;4;164;-3.47086589632514;-2.879330279087651;-2.57625492712671;True
1990-01_2003-02;2003-03_2004-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;386.73349362100004;0.07625620547338545;63.63636363636363;4.513585725089707;6103.443899461731;0.027713317008146037;3707.5190987695883;3690.8932647949837;3563.9983220068125;3855.895166986136;4072.284871382647;4279.41934799488;4485.732037903332;4660.129282856269;4627.801927185747;4527.5645167419925;4428.804078171302;4167.341785814341;-5.128997783101608;1.2253989868492173e-05;4;152;-3.474120870218417;-2.880749791423677;-2.5770126333102494;True
1990-01_2002-02;2002-03_2003-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;560.4017042427303;0.10532231869899385;54.54545454545455;9.94251780951918;11057.678625128965;0.03814074568368499;3736.8699641015796;3692.1223936442375;3550.6318783558345;3673.190940416817;3696.865382385567;3746.4819234997144;3860.548784723196;3942.0147595919784;3995.7251302848026;3976.1759820513944;3975.963601799505;3905.4019938575343;-4.722677460454697;7.627440132103146e-05;4;140;-3.4779446621720114;-2.8824156122448983;-2.577901887755102;True
1990-01_2001-02;2001-03_2002-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;158.68879352311643;0.032892546015447326;72.72727272727273;0.9013241536068316;1876.6739907115643;0.00995703164485611;3604.723515341408;3466.9687925353746;3580.332401375847;3854.4198075541763;3877.2659734839935;3855.422354294604;4123.133172614516;3965.0520006389747;3905.667207848351;3927.125314831552;3830.7092690086115;3695.09677659203;-3.360955584937484;0.012364124470717658;5;127;-3.482920063655088;-2.884580323367261;-2.5790575441750883;True
1990-01_2000-02;2000-03_2001-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;412.81217059138015;0.09553123317731275;54.54545454545455;-5.883052521559865;8144.089195300146;0.026997953926286598;4022.8569787585175;3972.0776154700943;4002.971478738451;4086.0208598018207;3901.745557554505;4107.533847876758;3956.1600421106377;3999.7693109969646;3986.0961984531214;4081.2209164371056;3936.4390655332277;4014.430890559646;-4.186602627994013;0.0006941648381331655;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;544.9983830646587;0.11628056824467387;63.63636363636363;-8.686683648842282;8610.77113310254;0.03614133241969651;3858.7231536779245;3827.08564919427;3824.7820271851456;4172.006161122994;4339.022375975085;4488.812649366375;4607.4573998692895;4748.527401321092;4565.182095965712;4525.466750864368;4442.561383895633;4165.954858627966;-5.48991980508395;2.186956675262792e-06;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;635.6035311776508;0.1052080219054718;27.272727272727273;9.246822427395927;20048.589180574727;0.039249175230229964;4049.814258205114;3352.2017467468313;3910.017698610048;3888.81019193552;4337.037755153008;4116.981804737129;3544.678404409458;3938.072791559814;3845.040345534491;3774.9739568963355;4275.187485988474;3905.852340176505;-5.283183911285555;5.932356517429218e-06;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;757.406743267192;0.17371117984012607;54.54545454545455;7.5717790430080365;14967.969647631873;0.05007294646313346;3251.491966634657;3181.192744289222;3182.938388881831;3290.7594262431326;3250.718046747738;3532.7584220588424;3767.1576591630833;3926.670204204928;4096.928392825291;4112.0704494404035;4065.030455704505;3975.151395636434;-4.105015728430579;0.0009501997439280185;4;80;-3.5148692050781247;-2.8984085156250003;-2.58643890625;True
1990-01_1996-02;1996-03_1997-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;863.9437900964737;0.22156002124944565;72.72727272727273;22.41645107938315;10288.191841558668;0.06424672644627445;2793.6696355187655;2597.263419478495;2498.985984297369;2453.8633005892793;3032.0614611084598;2788.7250908258306;2732.511191017867;3344.413364164318;2952.0025515425023;3054.3997535300355;3100.405123370668;2800.5644590949287;-4.02113401803195;0.0013038019204631025;4;68;-3.530398990560757;-2.9050874099328317;-2.5900010121107266;True
1990-01_1995-02;1995-03_1996-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;546.2072075199663;0.19470082150148113;54.54545454545455;7.087850025503434;10800.548082441244;0.034061310391362426;2580.7991567228682;2189.4138058293997;2438.8658417887777;2370.584630505177;2323.8232724211107;2370.910808024714;2831.8929883507276;2434.265947327879;2440.4811970562887;2692.638984329964;2642.4393703037367;2421.021525651817;-3.9235636116672024;0.0018681155845501334;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;458.6169584859623;0.1719619423954674;45.45454545454545;17.79490304260491;10870.227402602457;0.02765618207466991;1753.5068271212442;1702.5095105867597;1542.745829952786;1619.1799109343774;1728.9098288116415;1655.1891378062196;1921.387562573914;1939.8027254790745;1870.6268162276456;2039.2503283851615;2027.4398857610236;1832.5794778089667;-3.709810886174333;0.003977252576860025;1;47;-3.5778480370438146;-2.925338105429433;-2.6007735310095064;True
1990-01_1993-02;1993-03_1994-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;389.0738078954522;0.20244415229889964;63.63636363636363;20.564752426678336;6163.617889909417;0.02496400395677537;1251.6264651416418;1467.3068579989788;1294.1200670794462;1535.547392317135;1336.9953367911603;1488.9742417253265;1378.192633664376;1486.2215506128414;1356.8986343117592;1505.2723167369747;1416.3922064208937;1473.2704639446185;-3.2073893104004;0.019560921436744937;1;35;-3.6327426647230316;-2.9485102040816327;-2.6130173469387756;True
1990-01_1992-02;1992-03_1993-02;AP;gasolinac;ARIMA;(14, 1, 1);12;12;354.9375137465046;0.18484815309362732;9.090909090909092;15.123555442392423;14007.727350273582;0.01900204142466348;1459.8628258870776;1191.1896452516323;1139.2218148434285;1128.7406248838465;1187.4251590825156;1258.1982639947123;1259.765723752496;1140.5130588861994;1341.5748766471893;1206.5520369978963;1371.010787084162;1231.439806219656;-3.4826286906724326;0.00844459595018248;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
