train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;612.3899149578608;0.04756431956310539;81.81818181818181;4.54001301156263;4834.307439241276;0.24196960043511995;9776.380482938213;9590.006766181798;9740.299065005038;9810.826890519107;10490.231370920035;10508.688661527513;10361.539575275083;10386.795812799486;10283.075131354288;10621.85013753595;9957.276141848144;9749.107009300551;-2.650315813424059;0.08303738910563252;13;263;-3.4554613060274972;-2.8725931472675046;-2.5726600403359887;False
1990-01_2012-02;2012-03_2013-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;878.1889909176663;0.07061362968724068;63.63636363636363;7.336425936370887;13855.85437144804;0.27188320577833214;9234.549473630696;9129.831466953025;9026.354595261297;9086.53403206126;9539.953545168944;9540.168879959989;9549.722501620134;9429.262608532787;9379.091135722794;9665.617263956212;8993.386908546734;8812.101114280727;-2.516451183052881;0.11152271181003609;13;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;False
1990-01_2011-02;2011-03_2012-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;727.34683200745;0.07081424752205226;63.63636363636363;7.2112397312267875;11476.160446198533;0.17673371882511762;8155.511441898086;8089.597647253378;8162.159778662259;8377.254449711518;8533.324710466859;8582.45617711011;8788.161871300928;8528.75454195796;8455.11034779912;8758.563135891378;8152.536634926912;8006.807143583374;-2.6627874664427447;0.08070196885866071;13;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;False
1990-01_2010-02;2010-03_2011-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;1636.186997852889;0.18460107093327804;81.81818181818181;18.84971193193191;13013.873191641198;0.34370536771667337;6547.009434361511;6430.123477647377;6184.272640629803;6817.750325188899;6943.3897609581145;6670.468924033968;7135.150382020004;6844.872310638342;6673.427478706085;7087.200652686537;6451.279987725353;6211.62985951125;-3.1493766434632486;0.023108408559673284;8;232;-3.458854867412691;-2.8740800599399323;-2.573453223097503;True
1990-01_2009-02;2009-03_2010-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;690.3948990408437;0.08067831246627274;81.81818181818181;8.551710356498223;5460.204132022401;0.0867766499637226;5598.436122158558;5630.577796308757;5680.892567973861;5943.8031822202975;6150.835747102297;6009.42183058467;6163.495693929432;6024.182849705939;5917.0713859248135;6141.580935054427;5635.010738917718;5408.822838562708;-3.1736161898018533;0.021563578684827854;8;220;-3.4604283689894815;-2.874768966942149;-2.57382076446281;True
1990-01_2008-02;2008-03_2009-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;881.9867590034424;0.12820127206801088;63.63636363636363;13.292721892773162;13938.669984520724;0.11594632583635574;5042.227902663548;5003.575955309915;5001.172544968272;5153.137046096134;5380.024950768259;5319.8133167566375;5385.149227070006;5297.33522000728;5160.747785010062;5338.883039553195;4913.163906156634;4665.08204116854;-5.647772836488898;1.0021464474305199e-06;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;1354.0208996611836;0.24540192406370112;72.72727272727273;24.84931747205427;16137.004181225566;0.16780399846046823;4126.783585765649;3939.3163875622486;4019.782983208488;4147.502487459583;4175.818858523196;4089.878161412718;4043.891761943304;3881.171435771873;3728.572802284633;3799.150514359514;3275.214156929024;3011.4114778063768;-5.506300733320901;2.018294618010821e-06;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;689.1767890016548;0.12060665374753533;72.72727272727273;11.902208826382488;8176.206107245814;0.07168145205707949;4176.187857564556;3939.971359819569;3857.182168618919;4223.071045397288;4232.546225250091;4090.165019254438;4324.546477728052;4156.9473656326445;4001.2797334302404;4214.80220687273;3768.0727930519784;3512.1476320350644;-4.528036797431566;0.0001749314211027588;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;560.4345038534595;0.11217221758805457;54.54545454545455;11.601905540681631;11060.122819301381;0.05634578585845186;3642.401369882377;3614.7360549431587;3582.870868429926;3878.328930040133;3919.1715524915644;3743.2016917865462;3879.9215920730067;3813.642416821554;3668.273675052237;3787.259749352943;3408.8593334095776;3170.369519673905;-5.055619300676173;1.720474497374088e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;484.1224916563724;0.0975380601263478;54.54545454545455;10.172163843678208;9551.057172974633;0.045954508555681894;3727.356474409761;3380.464688444347;3515.6246443224177;3754.9785564006106;3677.643502242877;3674.5829326861035;3679.3949569271217;3644.9301541345885;3629.405185089013;3558.2957547907995;3332.6653451206093;3092.494618267492;-4.697683593606442;8.50000025092187e-05;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;522.011794256582;0.11929119615314071;36.36363636363637;7.856063650570366;14414.471079136627;0.04857871507995053;3692.3759634506805;3183.560900128548;3314.0259755358334;3788.2587483591606;3391.262276133028;3511.195053215564;3467.9963163557895;3283.7662791407147;3448.2301402914227;3280.8066681218324;2929.067964286678;2894.607485109738;-4.519367943523746;0.00018138728552050045;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;568.8044708927484;0.10671418272135869;72.72727272727273;8.833277964623749;6744.804639595212;0.04877311349070762;3375.812816426826;3203.2189938988317;3472.486407983885;3813.464812464565;3571.479034761728;3293.2105100903464;3686.59628325335;3668.5607944907306;3527.5561680525743;3684.873829717445;3394.0196757544304;3144.927025016531;-4.221465278297524;0.0006058900221593094;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;347.2844679827082;0.07697902589703194;63.63636363636363;7.89813362811196;5481.10031350159;0.02776172456562854;3053.8734098129635;2970.5563117389866;3053.370822262869;3204.636586435389;3300.990003820895;3035.423302210472;3093.5726688045534;3188.338046644042;3124.416834557487;3109.8701293365557;2787.354323440419;2641.044731436767;-4.002554939450658;0.0013971917707186307;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;348.05286847824067;0.10205954704478735;36.36363636363637;-7.641528586686221;9608.91373223956;0.03428201586692717;3380.565696493462;3450.801943475766;3441.2928260327776;3685.533089465563;3732.8389483971505;3508.802853764484;3558.7818445267567;3701.4042016917924;3646.0815690136155;3617.352781538799;3338.247525163024;3173.2835966549787;-4.045044775583249;0.001192168036897189;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;504.052097744183;0.12523998613484577;72.72727272727273;-12.197260313409764;5981.3856699720745;0.04943152185121324;4321.281790700273;3974.675485670387;3836.155272703594;4428.87652947613;4222.437919389395;3947.4300551718798;4403.578793659553;4123.434449944469;4191.974144691618;4397.734842648159;3792.093851116656;3750.0825720513217;-9.827523006761908;5.1403322358324594e-17;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;1816.2514430418928;0.4012244375858791;45.45454545454545;40.44014235798791;43222.838582346376;0.19491105240292006;3667.2808542400526;2875.275290066895;3228.301537666143;3032.214518120136;2450.103229419865;2726.025648802551;2385.6838463356353;1921.4769972334345;2319.157353322936;1625.0479764809866;1631.526680198779;1705.00488501782;-8.842433552212173;1.6545745761087393e-14;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;859.8172977280296;0.1896499372917938;45.45454545454545;17.30308417621851;20383.00520554094;0.08410961213910918;3304.7481370062374;2985.214743458282;3052.2180767401132;3041.8610669623827;3111.4396575843634;3152.9597125356295;3074.0446291664693;3161.953357787561;3160.8188396884834;3162.939200104317;3209.697442952144;3215.280059147645;-8.232052877614182;6.026111705910136e-13;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;1773.6046420261168;0.5413784389282424;63.63636363636363;56.20660315188233;28351.330011701648;0.1639368533321621;2065.3203023537394;1610.1135892360548;1689.9492028764637;1554.7412102218432;1616.9998381546407;1221.2784340959477;1285.0529745682484;1076.4323684519618;964.049167438397;783.5490754789446;756.3019584457593;470.71407532201033;-8.113646454485886;1.2070969700539463e-12;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;630.6824819082294;0.34282246163135593;27.272727272727273;10.798766847756589;19965.76601340797;0.05309648374287932;1769.1623645348636;1930.6540803590817;1963.9312297630927;1889.7148257851686;1821.5407031656575;1957.4369052927602;1797.1222640789847;1834.5028026094274;1888.0037838129058;1865.2956505189575;1874.1918546028026;1902.6414079415301;-7.064143065678482;5.132352717741229e-10;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;521.6329245687825;0.23025218183437937;36.36363636363637;24.257276115465512;14432.13235611308;0.04225239178909234;1470.684327743876;1370.0672696465717;1492.489170928354;1388.9787146380932;1619.600499117826;1521.5137565354894;1502.99957840543;1248.4012278740493;1496.2371497600193;1341.6813800148375;1365.4375110638398;1317.4941115560605;-6.967674354372382;8.828699573589931e-10;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;1125.5394474203779;0.6370704482704602;36.36363636363637;63.306513361707786;31342.68319980801;0.09624391585407704;1243.5462123057246;910.9707793263163;1093.9066772284823;952.0620272741987;651.8745945784456;770.5643211102948;639.3742854397208;355.63498648393374;406.88740756021843;312.79057145475576;22.49097053715559;31.226897723433922;-6.791510658619879;2.3581871751124486e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;AC;gasolinac;ARIMA;(5, 2, 9);12;12;539.4656533471239;0.3311120935783547;45.45454545454545;-29.60634106599567;12826.738427177159;0.039308379293033116;1947.7450654742045;1537.6513606613864;2065.2982247752393;1914.278300868244;1603.620420802073;1966.502932679481;1705.683699397206;1935.2235508692834;2062.7063732555853;1924.695930356454;2192.0057715477424;2075.8175571051443;-3.223209034427994;0.01867994631078311;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;True
