train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2007-02;2007-03_2008-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;21033.264567859416;0.249788319501661;54.54545454545455;27.59812961544278;416264.93893002335;1.099602750379735;37692.33687745372;40285.46871484676;42504.69113187045;49941.901836167235;50848.209994136894;51301.534147872175;49159.60334200488;46297.561732439855;47703.6521834052;51049.03196567515;41271.396570359146;35211.741361345456;-3.0456831641992133;0.030842847975283433;9;195;-3.464337030867007;-2.876478799035722;-2.574733103221565;True
1990-01_2006-02;2006-03_2007-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;7207.75012567989;0.14775368215595686;72.72727272727273;1.832489756843514;85582.36448562436;0.24453688785154465;42391.864813518274;40808.44073937181;42599.51279873752;43204.00670897827;40593.1790303312;43823.19437246719;41538.889817541705;41281.21058191856;43887.60068098868;47944.75646859247;41663.38352766398;40345.44859406268;-2.813436562094807;0.056379935793127896;9;183;-3.466598080268425;-2.8774669520682674;-2.5752604356654425;False
1990-01_2005-02;2005-03_2006-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;5622.849354569118;0.10106137892822271;36.36363636363637;-8.81142363124265;155188.4485958729;0.15942733064975026;46895.20315730756;52095.07621428476;43689.21427750136;42250.20599499097;49863.273468430234;49659.113669920225;47688.628245964785;45571.256139438214;45188.38678408348;53929.146607109506;46587.4051534591;40420.76946954453;-2.627112513888915;0.08752212472505583;9;171;-3.4691814633722453;-2.878595143532943;-2.5758625549741803;False
1990-01_2004-02;2004-03_2005-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;10380.974761844365;0.21022113159633682;81.81818181818181;21.48042805474476;82675.59933841848;0.4138811004309556;37550.50164152327;37465.565832054934;34391.499883075296;33143.43683899851;36532.88956687337;34763.928574543075;36024.544995803866;38356.81145642789;34458.95986202759;41092.72715949101;34716.60952722445;29655.448924599455;-2.8374634732640605;0.05311843205982044;9;159;-3.472161410886292;-2.8798954259680936;-2.5765565828092245;False
1990-01_2003-02;2003-03_2004-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;5798.340387689675;0.15488709536376674;72.72727272727273;7.420266350940681;68865.85007798568;0.13908986308724916;31282.840836642292;33764.03362204598;29748.42436687565;29692.69397507066;31429.38025709006;26642.401895390616;29546.811657583683;32919.51103627685;28828.77162473967;38988.89685920054;29687.87041545552;23593.90734640766;-2.329974313226537;0.1624827891327621;9;147;-3.4756368462466662;-2.8814104466172608;-2.5773652982553568;False
1990-01_2002-02;2002-03_2003-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;5966.516510559334;0.16671715815156138;63.63636363636363;-15.118991871738896;94381.6221703548;0.12531497184456;36568.94001429272;34923.64527239974;36114.221630091546;32598.240008466568;35506.72703801935;32500.462527926076;32733.645060918887;34661.6993067813;34945.55639376988;44719.996897475896;33954.119078927295;28691.258266680747;-2.0962388437407964;0.24602966848544955;9;135;-3.479742586699182;-2.88319822181578;-2.578319684499314;False
1990-01_2001-02;2001-03_2002-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;4425.524448031799;0.10620422447123191;54.54545454545455;-1.490554455165108;87310.53305080761;0.11018861760426005;34527.54558357264;40962.04883353946;33759.47899913003;33963.78619760986;37100.98063617621;37860.787025687874;33253.11566484245;37193.89183785118;34319.784845176386;43447.491133081414;36653.824814326494;29327.117478169304;-2.088403078427294;0.24920327831499;9;123;-3.4846672514209773;-2.8853397507076006;-2.5794629869786503;False
1990-01_2000-02;2000-03_2001-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;3660.107674472355;0.08573841487830587;63.63636363636363;-4.418692624285677;57768.98411442662;0.0973951721329219;38284.14011359477;40976.759693996944;36645.22056978706;39059.574012467885;40006.85935121448;37095.1497006553;34697.45238042188;38109.244508322445;40124.67155223521;46802.45827276788;36726.29054454919;29154.895650479095;-1.9925605445908485;0.2898445377237729;9;111;-3.490683082754047;-2.8879516565798817;-2.5808574442009578;False
1990-01_1999-02;1999-03_2000-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;6891.960529486941;0.1239067992603314;45.45454545454545;10.094246013870766;163153.05422892634;0.17216206719689034;42455.83314065049;32928.06277031708;36430.20206563877;32933.83524979836;37594.18663231417;33741.742404446704;37722.75254503003;30994.563911132063;34967.26499648829;38215.951095081335;28918.271881887464;38195.949773182714;-1.2217420354874797;0.6641736124297609;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;6292.114695465402;0.13882763526867695;54.54545454545455;-10.03830692974625;124224.86768040678;0.15831116038559118;51107.16513440814;41997.833215197126;41595.533487604094;39668.82231922039;46693.986256316064;39254.57673825247;42452.49020626951;36889.051588346825;42334.344206982525;43962.1132330296;34586.99079589085;41796.261229993404;-9.407776664138808;5.947100823409516e-16;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;4404.311423057098;0.07038239298797573;54.54545454545455;-3.035149788144452;86823.01267212514;0.14533473897317611;51080.152469838235;50629.41727463126;49016.98088821381;47669.23732848363;50522.44817715895;51174.28312113864;49425.32227313277;45611.917518934584;50906.00022339087;51360.56572835048;45349.17523389113;48560.27184831679;-9.306310465914104;1.078434985985767e-15;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;6721.774422835841;0.10562208035419868;27.272727272727273;-6.2128873567456715;211991.74798689128;0.37169930623946573;55377.601846942875;58500.507545860826;58289.11808111593;57805.44509585387;54528.6591784102;59598.927512071496;59654.75289792103;56740.664601861434;56454.37751825558;59647.540388216905;60832.83841409216;56434.58851469785;-8.571129727181939;8.192112371779532e-14;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;3615.4847497996766;0.0459747041275404;54.54545454545455;1.3482582530238019;71234.28154446831;0.20406951843561258;55869.66638846591;55468.826894752856;55199.70287754481;58210.43492930573;52165.2714721897;57080.82039355791;57845.83484763266;53581.55266561913;56376.87602623594;55623.749871473636;56487.92638202132;55594.24121533541;-7.775654886939227;8.683717426437862e-12;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;4252.909919908402;0.06144292519728093;45.45454545454545;4.255407055717302;100563.5485831747;0.22456212711835924;50654.03131132475;52990.2296228195;49411.5096320665;54975.57020423467;50420.152292021296;53244.060729931356;52115.03661188767;49468.2104820671;53536.34193493385;52541.339742259224;51740.98896329195;53011.415242102135;-7.505139062965874;4.153762652198211e-11;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;4460.438793188239;0.07263843364310683;81.81818181818181;5.2162725239270795;35257.71593094454;0.21387170994773141;52146.02623499161;51918.901233129385;43775.557829896265;49527.13122397281;47839.9883425396;50316.85216934657;48855.05025167108;46031.19571772853;47910.48891131054;50883.24846820343;45640.538930824034;47754.86759924612;-6.127371923724921;8.56439604645157e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PR;etanolhidratado;ARIMA;(23, 1, 23);12;12;6626.263386263872;0.1254715022365794;27.272727272727273;-3.1932689442634548;209037.14029379428;0.3235388853894784;53691.89397212706;48008.9244450891;55140.866956205326;49246.723779076136;51359.87813494438;53563.476840519084;52981.38553025386;49381.86978606589;54034.05114754199;44835.28378978463;56580.60879666945;49592.028382807955;-2.417627904616654;0.13682274856538512;6;18;-3.859073285322359;-3.0420456927297668;-2.6609064197530863;False
