train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2002-02;2002-03_2003-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;1093.3046738686344;0.20976844398689068;36.36363636363637;-14.375028769591838;30231.484784296383;0.07319030758658317;4523.304444371846;5195.9593051579195;4942.404275485971;5361.687274415388;6065.451611597914;6212.907369911169;5456.498265909161;5370.986760469577;3889.0350636191397;6297.752736163786;4370.998066777758;3254.7025271061025;-2.5549856329995118;0.10266221401422376;8;136;-3.4793722137854926;-2.8830370378332995;-2.578233635380623;False
1990-01_2001-02;2001-03_2002-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;3680.2828358129887;0.8099335123679072;45.45454545454545;-73.99601719226496;88233.98619722009;0.2716020293748557;4993.240118289081;7327.39297062202;7133.619892851742;7810.524824092843;8761.70261382834;9451.715954470208;8054.573137840375;9194.32508508186;6480.482590737418;9726.591646429431;7745.040655410338;6185.619433649843;-2.5812694014141675;0.09693062407038094;8;124;-3.484219653271961;-2.885145235641637;-2.579359138917794;False
1990-01_2000-02;2000-03_2001-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;2328.5431649682014;0.29235362614484867;72.72727272727273;-22.480338406797372;27797.01397285272;0.21520269224974717;10302.334577082283;11373.369624143403;8993.711735688488;10893.412408955775;10547.29356466801;10513.2260899682;9912.383673027309;9642.014759515576;6934.609547157018;10406.756910807473;7478.603015756546;5800.6252371730025;-2.653421208672512;0.08245101010577521;6;114;-3.489057523907491;-2.887246327182993;-2.5804808802708528;False
1990-01_1999-02;1999-03_2000-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;2295.543848513893;0.16063903094216148;81.81818181818181;16.642649566995352;18233.660646828463;0.33903957798492773;11998.832539210574;11680.798024078977;10538.871500635309;10714.803195199962;10090.529501637699;9464.070578314539;10584.110641387282;9932.21397084135;8845.915018914035;9882.926086753752;9276.622068040673;8000.068301890651;-2.8304723993094485;0.05405111045740161;6;102;-3.4961490537199116;-2.8903209639580556;-2.5821223452518263;False
1990-01_1998-02;1998-03_1999-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;7893.687225631946;0.5284045705516391;45.45454545454545;51.66461854758582;188258.61155654953;1.391116035546349;12754.718253821837;11854.055965209402;9869.886745124524;9757.789438001042;7853.389323660573;7022.1423972033335;6854.1023450619105;4859.763688707579;3734.2436666543745;3690.538438745669;1560.9766774083764;689.7972863355244;-2.764849345322904;0.06347285647829222;6;90;-3.505190196159122;-2.894232085048011;-2.5842101234567902;False
1990-01_1997-02;1997-03_1998-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;4631.0841120983305;0.23661079859873912;54.54545454545455;-18.705521793294754;91629.96629440245;0.8211088594947415;23763.17336124323;24810.06651086659;23209.56162307913;23138.834915865173;21546.626596845217;21593.629616548642;22825.479096233055;22173.59158934819;21363.259700233808;22950.547922679954;21702.30534961195;21350.473041081033;-9.65143476611978;1.4312468657474577e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;2250.3487732058366;0.08107540252335374;27.272727272727273;-1.2723578410597478;70949.1629387834;0.26942301831680043;24762.03103926754;24122.098353208694;24452.1897792892;25011.220814722958;23535.404578484435;24155.334198349043;24541.491474320457;24044.541944191114;23888.039755425703;24622.39292099748;23840.359277904914;24015.47790226009;-9.719657346859568;9.619577704849859e-17;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;3204.924168910699;0.11200419615550267;63.63636363636363;11.439329754007305;50621.66812987137;0.3258915572187173;22554.769757120812;21734.154438559293;23054.211072903137;22404.2434879667;22176.333117752198;22566.601935038703;21665.46058160125;20812.446802280112;21676.77034185689;20889.105808684522;20162.126525919615;20060.61131410574;-9.105001567287893;3.522021888675627e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;2005.2445327948906;0.06343389102504358;63.63636363636363;4.524323694795037;31630.4910809913;0.2040132822847734;26483.584696885813;20384.602698499933;23949.757098540267;22732.19442654771;21766.475022876937;24013.39876587851;21854.216933057316;23272.512531829572;22165.131936330265;23440.71508745954;22740.628358519833;23247.55495812356;-8.422425342739368;1.9671567842475313e-13;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;5559.804513635221;0.21859239790830023;54.54545454545455;22.211817174071815;109960.82774780745;0.7430572676615831;19609.308738077336;22124.537212790456;19020.495302885534;17668.344823586292;17474.19611090079;18755.70433521105;16521.658948370532;16813.978749565344;16640.61539909307;17114.97943906003;16972.383631448105;16776.699807823294;-6.915808195408127;1.1803376272957427e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PE;etanolhidratado;ARIMA;(3, 2, 12);12;12;5839.353161989079;0.19012626557659298;45.45454545454545;-14.425858619622788;138404.17787213347;0.4850063401248693;35063.71043028233;27186.938980651063;32394.628425903917;25839.194661572976;26425.47252302335;26150.431370302053;28032.089891385524;29577.195452886088;27586.054496124532;28718.354887727426;27848.107282628345;28484.291129940808;-6.070957092046395;1.151201164317927e-07;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
