train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;448.698551140405;0.10637999270249592;90.9090909090909;-8.97394817007669;1787.380034858441;0.5599273845432875;3398.0574038686755;3330.162779053284;3375.277798519873;3167.5916619494565;4097.407585776945;3996.2689985556876;3735.1024141461517;4169.532174522469;3569.928505636538;4870.737002480427;4575.015665253761;3413.1785799044137;-4.548440263688432;0.0001605889367216864;2;274;-3.4544435065994437;-2.8721468827772774;-2.572422013959188;True
1990-01_2012-02;2012-03_2013-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;820.7252357103343;0.1771962788839393;81.81818181818181;-15.125358490954255;6525.903349083066;1.0846120618607034;3807.5245073825877;3900.589896968033;4035.424374823512;3800.2889473796636;4742.8427200685655;4699.5165382422565;4435.450004342778;4898.438205447774;4253.65080888872;5589.389328329674;5307.66604728815;4072.383126802629;-4.449453933671361;0.00024240005612988956;2;262;-3.455558114028747;-2.872635586277424;-2.572682677000175;True
1990-01_2011-02;2011-03_2012-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;2390.9919353691444;0.5456350245796477;72.72727272727273;-52.0170555634058;28807.625289858068;2.055817826701072;5857.231031619801;5845.7457862877945;6113.601944421943;6239.65751281004;7024.4101559782175;7002.623308728031;6772.043632470866;7127.6449034967545;6511.20811230662;7841.535971418958;7533.554681391348;6258.330436062117;-4.3685004937355725;0.0003373421698266123;2;250;-3.456780859712;-2.8731715065600003;-2.572968544;True
1990-01_2010-02;2010-03_2011-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;3318.3695635627832;0.41802605736788384;81.81818181818181;-39.014116092735755;26729.33606263708;0.8205595243700762;7499.387324485752;6888.202102173241;7678.198039746037;8934.346679434222;9679.593717815573;10233.74680147859;10746.020541137043;11024.166739620681;10866.269882429375;12203.050140477691;11865.15432069339;10686.221759188022;-3.960352772057104;0.0016329531566271784;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;3919.5651772538495;0.376798079048255;63.63636363636363;2.6906492066915555;62362.588567422754;0.3629635971916466;13227.747716765032;12510.830310881105;12084.705526358419;12036.05514894754;12487.430217050933;12302.427007028762;12179.933637559374;12715.88778643195;12430.830228813851;13810.033401053954;13767.577699816102;12643.456474902634;-4.209050998925985;0.0006360371495559244;2;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2008-02;2008-03_2009-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;5711.85092790947;0.4444343810532773;63.63636363636363;45.0419027589175;91044.54674584014;0.6452647744701426;7459.43235970459;6932.905842366629;6315.714934516865;5986.132621799001;6642.854988804997;6298.30597846884;6174.775437939618;6699.190402955961;6349.987785753874;7806.2358675335345;7843.223149867597;6737.1037515202315;-4.498887273718935;0.00019755226347886422;2;214;-3.4612821203214907;-2.875142613826617;-2.574020122281422;True
1990-01_2007-02;2007-03_2008-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;3258.057536134265;0.39648232688680035;54.54545454545455;43.04935842714413;64693.53029680328;0.9165528837705256;3803.39600522569;3442.29594940941;3308.9349566984793;3074.8259668317264;3842.209603383963;3630.884104798256;3343.18900727771;3879.8209961926723;3486.6764275302694;4874.362220783396;4877.064386897779;3690.648512292778;-4.780561306931591;5.923901056909073e-05;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;682.8242401227286;0.1883457030300043;36.36363636363637;-12.885358080803933;18876.341892314544;0.5130880528687524;3799.593629920809;3646.8863944493505;3534.4410607311347;3264.6617612248065;4199.661232851689;3939.150567986565;3684.731137782476;4238.623873659913;3750.2738028774156;5208.098442333534;5203.183463338393;3944.2202902147624;-5.572824016475585;1.454391778711512e-06;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;1289.3660612278156;0.2814566237563308;27.272727272727273;28.01276228293868;40770.50466408297;1.2876978581395944;2938.1569124082566;2605.150778985854;2381.23698112496;2405.6401783721794;3255.21133262288;2964.390541621749;2646.672805653294;3173.618623453314;2747.042961937636;4265.932063345606;4228.858166744579;2951.317328782254;-5.70947024755663;7.356540835781072e-07;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;482.8041100053025;0.1317615127499411;63.63636363636363;5.305072669435415;7631.813978138854;0.5336906439924062;2612.8827890191264;2350.047192129918;2332.861816520923;2273.8272050413284;3154.3818724708;2933.9136706817876;2545.2275108070426;3141.0554626661287;2664.423524907516;4186.059707767999;4227.580067475464;2871.7061850673745;-5.404125902898759;3.3202680794580103e-06;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;693.6718611179772;0.20890524803510377;54.54545454545455;-17.735871629804628;13719.984304975666;0.5409195989240364;3441.7558862081196;2921.3015663893384;2817.5141525356476;3007.9408911263104;3642.075773669546;3301.0250833389496;2983.480824569767;3528.104545498006;3166.426407049011;4668.350054599132;4705.748726815604;3365.9704242296866;-5.032503101195898;1.9130347258902516e-05;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;593.2636005176612;0.13607488850680358;54.54545454545455;11.367943455914135;11714.483494885275;0.5952092604566117;2980.619512832031;2835.429367753015;2617.8743591596167;2519.2312644015383;3472.2745648165646;2953.2041452419876;2551.185314760875;3223.3147722970425;2753.6262314844407;4412.410342447161;4520.8657707591;3037.613795833864;-4.614935557340999;0.00012122489946418279;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;968.1604902019691;0.20509062863709085;81.81818181818181;-19.526201516026344;7709.8810366632015;1.594055200853889;3978.5469264681674;3644.0243619974126;3588.348972100699;3540.975541852461;4516.492768277784;4017.0369174951898;3538.9493478475297;4190.343055610924;3746.0448001221885;5483.897444528704;5610.211928965838;4026.1585394817344;-4.234089779347981;0.000576615166731361;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;2507.030719663739;0.48849501177125226;63.63636363636363;-44.97355665350639;40013.48653907615;1.8366700723226972;6899.780074968584;6620.035872405889;6342.7715200753255;6748.914930746041;7338.569330034486;7182.918255455158;6501.7836782151735;7039.612662214299;6734.838844882406;8491.132348298665;8706.032242094183;7094.7369547434855;-4.37829224607452;0.0003242201682418608;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;849.255056980223;0.10654996223502257;63.63636363636363;-6.806834504153844;13413.159378022481;0.21044435840597317;8341.389845877819;7745.034846118978;7521.0877925474;8503.373583071922;7687.516472540851;7769.114740291514;8288.77803398251;7674.534941131162;7951.333938967136;8110.577054961365;7683.240181726689;8002.543107417735;-1.2036706473292846;0.6720147021980616;12;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;False
1990-01_1998-02;1998-03_1999-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;1937.495940418086;0.23580313194274158;27.272727272727273;-22.638601573179557;61220.55368345969;0.4283302290731002;9740.922090867773;9329.906144820447;9676.6411362109;10190.516498949697;9523.830719691869;9757.294185906176;9878.625145012658;9526.99602799126;9741.964976853435;9598.09343353734;9492.888880556515;9659.651485708138;-4.406449654407376;0.00028912761484277963;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;2882.110193346729;0.28813289649788754;27.272727272727273;-27.608734034018973;91131.59340635774;0.44495376211408844;12665.006245841882;12249.807859244129;12400.238971183888;12916.07931275678;12304.971548690824;12538.280931618992;12635.53781455467;12376.006957174703;12579.193004028355;12505.857267149795;12387.321431366167;12539.566865505512;-7.197799004041404;2.4090751767646523e-10;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;1572.3669248211222;0.11388894720523214;45.45454545454545;-10.894194882770131;37217.76906994829;0.1560977527020281;13982.538629870383;13447.486960381879;13515.722292544811;13610.050089064462;13348.779641472442;13353.836434771769;13607.367685291445;13647.25275838863;13861.013920036468;13887.076744290982;13801.966504548205;13804.417321726836;-6.516084237478187;1.070501005687181e-08;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;1251.4388972706042;0.06488966178903043;63.63636363636363;6.22180720823202;19741.237033849524;0.0937464970547782;13656.531007422513;12543.391154512641;12560.13769441545;12960.083324542757;13240.270679710879;12569.515409661759;13096.708955527825;12908.65025467414;13165.317266769085;13325.10020475715;13265.687679721414;13089.553345382874;-6.314900351604248;3.168094505867318e-08;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;1637.1065484179521;0.08115247580330827;45.45454545454545;6.531515307657408;38726.059094319775;0.12096357866283672;13057.024678974902;12783.539840520505;12027.313194882765;12096.099900937987;12525.600150448408;12200.908867640448;12328.192335365686;12606.527293673476;12539.774374099088;12822.958124535051;12853.081117390717;12646.081918137184;-5.988132740594416;1.7719296835743576e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;1205.8939416535757;0.08583465776457673;45.45454545454545;-2.0270086941511094;28528.705225073147;0.12319715301872762;12134.716579276566;12164.410297886487;12188.87834012289;13231.084936393925;12688.094937791437;13106.471936737682;12812.148143029739;12648.988019800605;12548.284467778058;12792.984529688723;12565.682521609884;12940.083259551382;-6.288994385958242;3.6382918692016544e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;ES;etanolhidratado;ARIMA;(7, 1, 1);12;12;2080.4038401254397;0.13972058168217077;36.36363636363637;-12.538209624609427;57455.979890410694;0.18668836128459154;16353.460669672262;13655.39656317168;14037.066412187982;13754.438775344503;13428.39500578159;14155.536276063642;13942.544286275655;14559.129650201858;14355.772271905078;14298.559641941423;14299.158470084036;14095.626472095792;-1.7579251012644;0.40154157165756815;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
