train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;409.668969049503;0.11278669016647519;90.9090909090909;10.788931408349796;1633.1047619147907;0.43457889228417357;2862.4295444027694;2773.2926948672884;2547.2556765404943;2606.375588085165;3015.638113950858;2554.911737365235;2480.6861380115447;2694.299797237184;2507.4163266424143;2989.661011178351;2687.414593189559;2403.7298764942034;-2.5031549325858955;0.11470858153506153;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;False
1990-01_2012-02;2012-03_2013-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;691.6701579626215;0.25295348109383087;54.54545454545455;-17.20753875468769;13694.464427454415;1.0149764036992297;2270.341090388231;2335.5050414836705;2624.5552725361354;3076.38224423384;3668.652911942197;3425.307834579604;3286.0696587355496;3179.087053573476;2771.899050847624;3054.943879489306;2511.8824179799317;2160.9187684342614;-2.805359456210557;0.05751227668351181;16;248;-3.4569962781990573;-2.8732659015936024;-2.573018897632674;False
1990-01_2011-02;2011-03_2012-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;2200.8135445924972;0.8662290659992683;63.63636363636363;-74.72183320320546;35492.964892314;1.950705668936394;3566.429858313175;3807.8401448552627;4426.751940121567;4830.179884535665;5711.767195089703;5998.164622159439;5952.2632712147515;5658.327636963046;5341.201915027301;5496.22084705988;4804.087519771542;4228.195262940108;-6.2442590270714575;4.616963899070023e-08;3;249;-3.4568881317725864;-2.8732185133016057;-2.5729936189738876;True
1990-01_2010-02;2010-03_2011-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;1116.5788395357415;0.18218829777656542;90.9090909090909;13.891754137174797;4484.193188715648;0.3280275893871071;2959.563583574386;3210.317659389004;4037.3558370673336;4351.666508025632;4974.739897184647;5269.420457147572;5079.14905982859;4857.080559113889;4994.428010427004;5060.829913545518;4844.000679774515;4367.116391333313;-5.229995042224784;7.633421644842398e-06;1;239;-3.458010773719797;-2.8737103617125186;-2.5732559963936206;True
1990-01_2009-02;2009-03_2010-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;1719.695143789793;0.339743169774019;54.54545454545455;18.41024474980696;34107.39668592463;0.5077830201396033;4212.352128683686;3989.4734898991246;4245.788109406639;4323.7901711815375;4626.201356629649;4737.6394851891955;4581.58097798602;4562.180815726212;4612.02817335115;4835.916224079518;4787.113128911396;4464.928200807634;-5.286255955970264;5.846253182738257e-06;1;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2008-02;2008-03_2009-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;2091.402449826588;0.38700086893648106;54.54545454545455;40.35782614969242;41521.89682354798;0.7594078192581031;3141.6887135922557;2971.7750368833413;2710.3650322605354;2678.4998124769404;2948.0461037182636;2831.4627463508705;2713.0307481910286;2743.074537814458;2772.0168266929445;3045.744226084646;3045.490886094392;2722.1936513604714;-5.387726084294518;3.5941746057729937e-06;1;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2007-02;2007-03_2008-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;1927.3072226166712;0.5029645321502801;63.63636363636363;56.46291168386964;30774.886404263514;1.213930485419684;1396.6731798574067;1313.4631536876805;1238.3067577813915;1241.11057768937;1489.3208113990488;1358.5900739455737;1215.5934499821956;1238.1330458552989;1142.4597190108473;1459.8213749972442;1369.1579880022023;1096.3068060707035;-5.458451316024369;2.5502979845318887e-06;1;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2006-02;2006-03_2007-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;344.02742950207175;0.2976359549450895;63.63636363636363;-0.21081444337401636;5466.052012667108;0.3060495057866198;1289.1942085556489;1159.1957260608328;1165.4999714726068;1165.838991409822;1416.3070926726843;1326.2046289807229;1166.7620905692327;1174.2715568431192;1086.4237364918208;1379.4642811416977;1283.2510499551038;1025.1608468582324;-5.292732776101447;5.668674576763013e-06;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;270.78185430766706;0.16639224950547402;54.54545454545455;13.36787173694216;5352.420380861587;0.2119788789728985;950.7676352544634;907.2958879035443;917.6143165440805;961.7882975334751;1298.7330058914504;1208.4595688988773;1037.7834153634776;1062.3344566191076;951.1741922091594;1247.4692677137257;1153.7992227765214;863.7809272607051;-5.147859968568264;1.122340338340292e-05;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;106.79235095093172;0.07616674004854355;81.81818181818181;-4.658535801738295;844.8935106545442;0.06869208384905728;1084.4663622925002;1086.1294576399168;1035.1228277145208;1069.902289481533;1373.2828716864751;1300.3191960614986;1047.165131063554;1083.3167631442398;975.8814534781212;1231.6032393326839;1191.386180586413;837.6844278134557;-4.898198472968918;3.5157044909134546e-05;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;205.38733967913024;0.18982709901676528;54.54545454545455;-15.159202152002718;4063.1334457376493;0.15055863283614548;1101.3764157865169;1087.8165184836132;1017.2971018129161;1102.150916184682;1442.884792720065;1331.7085626024484;1152.561224368552;1147.5211732015998;1066.3272194129913;1360.3120775636476;1286.6807089955355;946.5834767838571;-4.8354519267945575;4.65002693570043e-05;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;243.09975991574217;0.19065173906850455;81.81818181818181;19.130824078290733;1935.4842547992605;0.1937465268584528;816.5126921845908;817.9847104735601;781.8930161513009;843.4040742062298;1212.1173577056493;1091.4061841115818;881.7718156622066;891.4050647491649;794.0971204166572;1115.032141011955;1039.7015028505486;686.9847009318473;-4.464934085228838;0.0002274081894842595;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;233.9891815639103;0.20914079797286564;81.81818181818181;-20.471936623211427;1865.0238120895688;0.16421823945642258;1091.7692563936748;1129.7869345819367;1114.0253579194455;1155.4327919601913;1493.8122271715567;1371.475900473146;1129.9715619349;1200.5758441100284;1072.4041355848276;1412.0236738472213;1328.7552528385993;959.624508298453;-4.2518634282551115;0.0005376509731418968;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;215.84338530707598;0.1589291205895361;63.63636363636363;5.098283650673041;3416.0083730611127;0.20286636197952496;1101.5427883394739;1123.9024068408871;1034.7307402768179;1132.8654209636397;1448.1714689725786;1280.4650040286563;1134.1458742192333;1227.4632088028661;1135.0901591488343;1450.3432040561834;1338.5477106426833;949.287145841919;-4.308170039554906;0.00042996175646807094;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;306.70288319566845;0.27410888672376993;36.36363636363637;-19.652808081636305;8495.262983750461;0.23547667666746983;1235.3816132312609;1291.916598178739;1299.2500163641548;1443.9983598692195;1330.3101447316194;1237.562449352939;1383.8557638086545;1326.5081280768266;1296.8841147875016;1388.1492151136595;1299.9053721079051;1312.2106959296289;-7.276944363342231;1.5356257779838898e-10;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;480.54599189024435;0.3340765185114429;36.36363636363637;-24.4458699912705;13320.33588287408;0.4555094046537765;1663.249299921964;1659.7383176000208;1712.0371554716974;1813.3854566012083;1798.5855526798941;1805.1523812452313;1835.2165693745576;1854.9232497502694;1890.3391632035552;1903.0272754619084;1888.4411136502356;1892.526387882002;-7.234379243063329;1.9568450475770817e-10;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;626.3148982720617;0.33934953853191924;63.63636363636363;-31.71333413334525;9959.277795565835;1.2420435108857826;2212.570942848333;2321.079865862762;2458.8084121787156;2524.2486174678615;2460.3711405236622;2356.480150170798;2396.4317598236184;2371.2790359597434;2419.260886779648;2426.149884343337;2422.907283216437;2408.7323593546876;-7.178808472682417;2.6832477411074546e-10;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;244.3156162586898;0.06851059297240059;45.45454545454545;5.81000415901115;5779.325914792552;0.356152259884024;2207.60315553003;2291.286726266648;2220.9247916800887;2337.9920804029466;2304.4037395799937;2274.5173055391215;2307.6027633587737;2306.764990748668;2290.9820934063914;2307.3442258898904;2300.7143061747674;2286.0782343115197;-6.836297739248621;1.8388690777627562e-09;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;195.52641579042918;0.07922656075385952;45.45454545454545;-1.8386248394451021;4626.692897432053;0.47304175022120754;2151.024595832425;2219.0058212460285;2383.0803176739705;2389.246173497957;2297.0003516861234;2304.4370461071862;2411.7013267954126;2427.4521262262947;2321.5557659657516;2334.1913582707834;2289.173705103716;2368.1718269557655;-5.836699705244594;3.8615196491686836e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;232.0478447075319;0.08929419385306131;45.45454545454545;-2.3654482517188313;5491.790235625716;0.4249161913102415;2309.885810823559;2449.0347224171605;2374.144974013854;2471.0391858816106;2433.1000639984863;2350.1629765588973;2489.6851389724725;2404.583279404119;2395.5243323208483;2401.0044038354135;2393.4904751644885;2366.2043704434454;-5.519630535266434;1.8904566867989676e-06;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;338.7242531875193;0.10851764286468268;45.45454545454545;6.186970354038194;8018.765230407245;0.9083739506211451;2395.784968838806;2359.4664481087184;2240.0151987594572;2386.3710593886512;2332.349422000167;2402.1600640722495;2404.576443247326;2371.3420507759356;2392.958977300906;2403.610020767977;2394.8956937288553;2383.8899651427023;-5.079134075577319;1.5438522839357255e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;TO;etanolhidratado;ARIMA;(10, 1, 2);12;12;359.2483080596941;0.12883792196340435;27.272727272727273;1.8768040505240506;11337.486925392197;0.6394849581298849;2453.501760166088;1857.5622646965728;2865.2818076686253;2355.1937726186648;2484.3440349193925;2048.088865778865;2407.8444385871203;2203.7291064409355;2644.0833949450384;2048.854117862142;2477.393552575099;2196.6970863844163;-3.7578168743834293;0.0033696217477976807;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;True
