train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;148.96054113522902;0.07357106776628312;81.81818181818181;1.5856284724516303;1178.0848049350839;0.11964863880285162;1443.299015091834;1602.8367312031737;1718.8331284390836;1586.5942115433484;1695.9709569847994;1706.8815263194547;1637.478458067195;1885.278133944083;1721.6869815662394;1991.1723424828715;1634.3634628452562;1517.3463877732693;-3.944182227395482;0.0017327095585532597;7;269;-3.4548957220044336;-2.8723451788613157;-2.572527778361272;True
1990-01_2012-02;2012-03_2013-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;211.27155010978686;0.09112699010662234;45.45454545454545;3.1260440501194404;5000.48517039039;0.15155936245207416;1518.6151173688058;1546.0362417035237;1684.485706882875;1768.349032463589;1747.2397775161628;1751.8153915185121;1671.162778833725;1716.0858848265275;1673.2360455882076;1808.3448862022237;1285.3707484722918;1168.3820246596883;-4.018115662639099;0.0013185671545604047;7;257;-3.4560535712549925;-2.8728527662442334;-2.5727985212493754;True
1990-01_2011-02;2011-03_2012-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;1961.7521082683993;0.9597528831375558;54.54545454545455;-92.24434643410497;39446.14630415968;1.3912313111647758;3002.4783439898456;3073.2870606150423;3185.2512261780985;3626.3276901243285;3936.3501063904396;4338.012301983635;4798.7863080909765;4816.900612683032;4193.32279703022;4175.712801361013;3528.424169288083;3166.4086252447078;-5.673012224242835;8.833400835146736e-07;1;251;-3.4566744514553016;-2.8731248767783426;-2.5729436702592023;True
1990-01_2010-02;2010-03_2011-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;878.6916475750987;0.22446525224587074;63.63636363636363;0.5492805713341329;13924.745245399581;0.2741151363971426;3040.7025567732626;3581.383182632079;3821.198329461572;3816.476529083896;3814.3385040325784;3653.261313788042;3783.062766635154;3456.0476211070977;2767.639095191547;3100.483774649117;3073.656695248558;2838.5646354869514;-4.667044068186663;9.700336741133743e-05;2;238;-3.458128284586202;-2.873761835239286;-2.5732834559706235;True
1990-01_2009-02;2009-03_2010-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;1131.7118565150627;0.26675549764112677;72.72727272727273;-5.610840944487219;13498.752831279542;0.20479484170678497;4093.001014832896;4322.852177314048;4558.311210419899;4484.650263829168;4714.59454372092;4697.543175404863;4826.140747877888;5028.583075165248;4937.152974124598;5164.045236557526;5026.191529986322;4728.6502465401945;-4.098195772181604;0.000975196682676669;3;225;-3.4597521044060353;-2.874472927517147;-2.5736628197530864;True
1990-01_2008-02;2008-03_2009-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;999.2231850721105;0.23203947283727758;81.81818181818181;24.564224553335585;7969.067209619187;0.30026947111046065;2402.676989188746;2285.9682947237025;2480.664609612168;2537.489733115869;2817.443444732123;2733.3189111192305;2826.1093181070864;3101.481187353227;3162.7275917686484;3232.1660212434736;2910.9713823254533;2825.4834729625404;-5.914433961649404;2.5928385396878e-07;1;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2007-02;2007-03_2008-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;888.0795481371978;0.3042837159084784;54.54545454545455;34.04992221294949;17602.534189530368;0.5372033885083293;1022.1450967150862;1145.5843825280426;1439.0643685699065;1306.7098979361251;1272.9748680684575;1340.4297415603062;1347.9334876952037;1558.3691127488723;1394.6362624198418;1523.815879017013;1260.7053886544522;1288.535701527106;-6.218960576279055;5.280564430449436e-08;1;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2006-02;2006-03_2007-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;306.91368553272383;0.3437601496973623;72.72727272727273;-20.395478356402567;3674.2224200416345;0.6721282669674223;1014.1784306314919;1078.5327298581044;1245.9877489634537;1126.7862931082682;1161.1755145073962;1177.817340983086;1106.8275746286554;1316.293004004912;1162.8636998792088;1226.2242902958349;875.2988630154329;928.8478075848907;-4.333221173751303;0.00038891081106054247;3;189;-3.4654311561944873;-2.8769570530458792;-2.574988319755886;True
1990-01_2005-02;2005-03_2006-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;239.53735652990315;0.184761257122011;45.45454545454545;-16.15785567710531;5681.130590286119;0.3787854758894314;1072.6696738693827;1244.5353874691361;1217.6457547477494;1208.8715019135925;1332.184346599404;1379.202093640914;1270.9591314507852;1577.8277328300478;1360.033038968087;1492.523434539645;1136.088060122398;1098.8229288096684;-5.870883442091009;3.2424137547971325e-07;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;233.35824129846807;0.191705357116847;54.54545454545455;-12.493582432826395;4616.193695601204;0.43612317629759645;962.4563571850133;1138.8445800770928;1286.6532377007652;1251.4241066348845;1243.3511218149188;1218.0084311994592;1342.2563519254672;1482.2330480086907;1157.0991959313592;1276.935575624798;946.2975348212323;982.7374610815334;-5.65027224224859;9.897181947651557e-07;1;167;-3.470126426071447;-2.8790075987120027;-2.5760826967621644;True
1990-01_2003-02;2003-03_2004-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;337.03961238782693;0.25483718027459007;81.81818181818181;21.52004549869625;2692.6966661736333;0.770511058381381;1203.5193930221408;925.2673971572607;1070.4413073226988;957.9146559594719;839.6154430641118;874.3990506724596;696.8488536531515;722.8881323241089;591.4721686632678;492.52569603491895;567.4884851574807;293.57288723165584;-5.432241078026116;2.8971896301994503e-06;1;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;True
1990-01_2002-02;2002-03_2003-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;272.60656925726425;0.17915212946720394;45.45454545454545;12.56317108282767;6464.03925423441;0.40392598914010663;1031.400375346635;993.3543184558318;1071.402052370595;1177.5688326549723;980.932577354691;1074.8828830211216;1075.0471128418446;1088.6358223681607;1088.3222817153364;1057.7402794782888;1170.2107806387096;1122.599855706495;-5.496219408378244;2.1205305381184706e-06;1;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2001-02;2001-03_2002-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;1366.3154067350554;1.2109221757213036;63.63636363636363;120.28643670667498;22249.37551314235;3.2943655372582885;868.9297729894336;156.3459684088932;271.41639663782416;297.1026835996213;-235.7546972993564;54.404383674700284;-475.543042797377;-142.96622216946366;26.9465415085765;-1201.9041799513748;-1154.7297166057056;-942.5968245607655;-4.993623789810313;2.2847130356952334e-05;1;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;True
1990-01_2000-02;2000-03_2001-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;1621.7737730015303;1.1229854343781063;36.36363636363637;-60.45339505967118;45508.10928717276;1.4014951035273038;2146.24506358981;1943.4479230552097;2284.765394959731;2838.436225343842;2225.627223108101;2718.289519629348;2872.3875931405732;2648.7780116379226;2921.1960659632673;4236.511328810204;3216.695478899496;3047.969822083167;-5.009831635071352;2.1220016987196812e-05;1;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;True
1990-01_1999-02;1999-03_2000-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;1220.6386755577512;0.4590546371910444;36.36363636363637;53.66714645523849;33890.41419709945;0.9085622456006167;1342.291182434941;671.997691435892;1002.2949674912954;805.6016706395316;1054.2421614443072;767.9663000857622;793.707624180771;527.1332412991741;781.0669742702493;305.29801426813276;641.4340490542967;266.0400465559658;-4.811073503495438;5.1794372942685935e-05;1;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;True
1990-01_1998-02;1998-03_1999-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;944.0303949510329;0.6887058268677274;45.45454545454545;57.16490791478861;22594.72922593742;1.3252862758374608;1609.7909660363016;1018.012936905209;1402.9439127698895;759.9104856492172;1043.6876093518338;477.23021151643684;791.4494229568786;52.29883379465946;399.09168841231644;-239.30973663229588;-89.53035573703391;-545.9886550569413;-4.41311019605906;0.0002813699093349965;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;3126.85988169168;1.3796805992651349;63.63636363636363;127.00908307032338;51125.04493268926;1.822176770351312;1840.3503645478195;1444.226637313616;1034.662886900406;610.9809599542436;171.89546623213255;-279.35364471833236;-748.0290784684307;-1227.461128663344;-1723.65617788069;-2233.6214979302013;-2757.0771081754947;-3295.5663454988808;-4.881699060235682;3.785065371100187e-05;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;322.1800908171988;0.07984033417607302;54.54545454545455;3.7137128386008156;6353.985802851969;0.10670745073677976;3179.503206764235;2848.915184692251;3146.9415091683486;2644.2199213455656;3130.419402654724;2677.3122031972507;2787.7412704232966;2696.8272157755464;2618.1437471135296;2137.9254036674365;2659.123858734048;1997.2409296236106;-4.681476339819071;9.116026396376017e-05;1;71;-3.526004646825607;-2.9032002348069774;-2.5889948363419957;True
1990-01_1995-02;1995-03_1996-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;1930.3899161782276;0.5119692560424355;54.54545454545455;47.820847750106196;38432.72123765382;0.6862313840138686;2895.9591326162367;2732.3618744174273;2901.106188005362;2540.8000359292805;2141.15503552337;2053.406192594481;1650.984342613392;1195.2396527206245;740.9088160178007;71.76829312078098;-151.85985412622085;-1083.9684885611105;-4.3409835967239525;0.0003769619505024791;2;58;-3.548493559596539;-2.912836594776334;-2.594129155766944;True
1990-01_1994-02;1994-03_1995-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;5200.85912808633;1.6035683250486485;45.45454545454545;163.47807529847913;126487.61119587696;2.127418617487856;1227.6580383402254;958.485710541365;-29.856145500744333;-126.47869177820257;-1082.7863888963166;-1418.2435700110987;-2346.4987497920624;-2456.655439840583;-3504.2068488531754;-3742.999548122178;-4594.33346887341;-4909.743646783025;-4.288033088845155;0.00046589278644095774;2;46;-3.5812576580093696;-2.9267849124681518;-2.6015409829867675;True
1990-01_1993-02;1993-03_1994-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;2280.766799660907;0.8195835512534287;81.81818181818181;79.71589445652918;18772.25579186655;1.0610996596648061;1810.7614611666236;1949.7906982539007;1316.9580283414548;1345.6384620427393;706.7632346372034;928.3248045923131;193.52119762362054;400.81276881166195;-364.22064117757645;-199.93196313048657;-879.201289727363;-657.039512073653;-3.4795718997474796;0.008527494188541119;2;34;-3.639224104416853;-2.9512301791166293;-2.614446989619377;True
1990-01_1992-02;1992-03_1993-02;RO;etanolhidratado;ARIMA;(17, 2, 18);12;12;3554.4756567698673;1.1643618259280242;90.9090909090909;111.28347191586991;15788.810485082719;1.446302051071011;1270.5055657087823;2214.721824893148;1021.7330066121121;1871.3971218991232;-72.99763175782664;368.7458977997344;-1103.0346089916543;-298.3476331047468;-2016.156796026928;-1687.4318933846384;-3174.642073016494;-2326.628046911306;-0.44543217413273134;0.9022324323218474;7;17;-3.889265672705068;-3.0543579727254224;-2.66698384083045;False
