train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;10197.79582202437;0.20170868825593824;63.63636363636363;20.828508396154923;161467.517104415;0.28498887769482584;36454.18093887452;36580.64624412097;36271.42544998344;35239.95158410822;35444.67404403307;34130.35342799828;32433.55768221789;32404.428479298775;30450.356237197248;30420.401279501737;27763.97363178928;25830.01900750931;-3.324562093386067;0.01381561806317215;8;268;-3.454988209954765;-2.8723857312734613;-2.572549407997327;True
1990-01_2012-02;2012-03_2013-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;16192.36970088179;0.4317989491179499;90.9090909090909;44.99553571683407;66770.1838950836;0.40070060163395216;20431.76863769713;17169.710801711895;17507.959259040224;18119.4503215771;18820.956015757693;19642.735512765215;19047.604581872863;19835.522113095278;19205.468426971816;19543.143574209742;17820.3004985696;15707.234635837962;-3.22550632625868;0.0185549377180761;8;256;-3.4561550092339512;-2.8728972266578676;-2.5728222369384763;True
1990-01_2011-02;2011-03_2012-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;7388.956421914434;0.2220144332403106;63.63636363636363;15.863414980392443;117059.72400301616;0.14033106072062712;27437.22733807806;25043.448832926097;23010.24028698267;20966.23872887245;20963.680515008633;22499.36781632227;22209.880511229287;22226.565889562942;22183.13658419803;23168.371647587894;21802.12043502201;22120.469402490173;-3.218971763524329;0.018912449941342533;8;244;-3.457437824930831;-2.873459364726563;-2.573122099570008;True
1990-01_2010-02;2010-03_2011-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;9582.946513695835;0.24354787339989922;72.72727272727273;25.367569716969797;114182.69344808943;0.2290914508403628;29173.953316816325;28615.830201460332;26222.58022793288;25094.77128519982;25622.098558562473;23671.96597158163;24438.279587671463;25413.662405630817;23598.48517404816;25256.825879518914;24236.141780120026;23270.22284528333;-3.229902856536014;0.018317733619220115;8;232;-3.458854867412691;-2.8740800599399323;-2.573453223097503;True
1990-01_2009-02;2009-03_2010-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;6385.296651516033;0.16381066038718725;81.81818181818181;17.053368008976662;50725.38588929712;0.14637078561629066;27835.016873846183;28484.147793350425;27476.686073229463;27276.247861668213;27308.264939932727;26818.648271701564;27074.600447602785;27438.866105082565;27048.407583451935;28481.21144469031;26962.24600038893;27312.082324227114;-5.323848383165414;4.885993462550613e-06;1;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2008-02;2008-03_2009-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;3818.1335468976717;0.10656842952934849;63.63636363636363;9.647894718689674;60297.87939394613;0.06269886559267526;19705.933633111552;19406.075304147405;20023.101552101863;21819.016875604128;23830.56880437768;23342.308652415435;22495.03087416946;22650.209280123927;22857.439829425068;24511.902354935464;24724.530330928643;23679.94726954622;-5.503965948184996;2.0415361497458976e-06;1;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2007-02;2007-03_2008-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;3325.345992273358;0.2497247491198844;54.54545454545455;4.68061076823462;65815.27323518755;0.04295099053833628;7296.31345589246;8108.307118821986;9010.570819769138;9369.44186523367;10450.753032935609;10623.075507066824;10228.85494525444;10831.459881778928;11650.235428425265;12843.932585427672;12106.861250095786;12003.853782416085;-5.718200978711577;7.040374055119194e-07;1;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2006-02;2006-03_2007-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;2093.861953587146;0.35082986619667267;63.63636363636363;-31.863575757718205;33293.38598148911;0.02906983333507352;7361.071206307752;7394.749989920657;7709.148066454658;7391.148427358793;7971.479723086121;8487.98359253718;8311.475343451057;8301.462031776362;8522.949044132301;8684.430164319865;7341.574120606093;7344.282026485031;-5.504278349220144;2.038411330651725e-06;1;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2005-02;2005-03_2006-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;1342.4826359235228;0.139179314419161;72.72727272727273;14.86952803633084;15936.514787610664;0.015254442223054228;4916.002387104591;5266.9367776765475;5040.833672068457;4958.727131099426;5931.327358746379;5969.729852235063;5219.640069451794;5623.807357678886;5473.062828710514;6705.722183345607;5334.466330227745;4836.141827459286;-5.60923133051898;1.2142145497142778e-06;1;179;-3.4674201432469816;-2.877826051844538;-2.575452082332012;True
1990-01_2004-02;2004-03_2005-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;1402.7688345533645;0.264624920900815;72.72727272727273;-26.276143798648143;16729.773305929175;0.01927840527629568;4879.507845523933;5355.893278684526;5643.4699125718;5888.2976013105545;7228.692532168838;7013.914155065899;6800.27570356839;6896.79183887168;6667.5783328492535;7120.904343093727;5668.372272962321;5075.662194433506;-4.642813999456121;0.0001076267162548503;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;3178.6810281494927;1.014390812683133;54.54545454545455;-89.79139989681227;63980.2398428007;0.044018308975316035;4704.974748097104;4867.6894397833785;5360.369807708268;5729.326523801967;7064.371886014247;7372.654952566755;6502.37817768718;6602.396236633725;6865.038181006988;7560.920652238183;6662.175292014803;6993.284969561668;-4.499517587829084;0.00019703495371126186;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;1176.036151627443;0.24295939715848916;54.54545454545455;-7.7872139923756345;23275.715030489297;0.013963912445553046;4183.310467206468;4901.1142823145365;5253.43427588584;5439.5892735286425;5600.345816893205;4879.3606549805445;3904.899745970117;4751.466132038737;4839.377996959491;5698.639026682291;4606.336798564187;4074.4965126420584;-4.361046735462107;0.00034766639097686677;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;2392.9722516339393;0.5151112842351668;63.63636363636363;53.95106227882346;38221.40381076131;0.031110739470186412;2567.273858090287;1812.4116018158934;2553.4588238661;2060.041166095572;1971.6983547320922;2502.6003458657065;1200.7379340929206;1517.7217547347905;1923.331024667179;2523.5146645159907;844.2535309956029;117.01133259824564;-3.7849103174701573;0.0030655308206586815;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;3584.612192450127;0.8735742703823149;27.272727272727273;-63.38934171766874;114269.46529663194;0.04608021042106972;6814.678794480219;6559.2456606088235;6720.136857247393;7173.353188186723;7489.802127205346;7071.817068079271;7237.0679594007015;8189.57743862869;7874.1701964105305;7768.343323182976;8680.916561062077;8352.492229420288;-1.9580674611238251;0.30525612128969193;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;2574.721175398395;0.41220370140547796;18.181818181818183;45.450284873617505;91692.1892636608;0.030257356670742832;3529.9568820690147;3723.881536691045;2892.343240541738;2639.920853167342;2789.662631862852;2640.8258520668637;2330.1160247079474;2072.6616155174547;1928.6474331448935;1803.4679305791592;1424.652539771529;1131.6536534480388;-1.8039279458654167;0.3785133287077678;12;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;False
1990-01_1998-02;1998-03_1999-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;599.7452029101901;0.10451689651334121;63.63636363636363;9.932228745113276;9472.326314964563;0.0076829452148689525;5568.262461837584;4884.565995437817;4705.29936014668;4711.593142915559;4511.487634358723;4057.315582950251;4470.987361713651;4657.792570033348;3771.749033753555;3828.235427949085;3992.8629409273954;3335.7922211911873;-3.6590480402626424;0.004727475997755423;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;1548.3183433391616;0.22994201216701338;81.81818181818181;22.307397298545652;12345.818616048107;0.02233405184162617;6143.84725637557;6952.033944597556;6330.521365829343;5145.7099189541605;5466.333312206343;5899.084119873074;5094.880494428398;4624.588182238701;4190.2074572750635;4356.724317458219;3437.901393831813;3173.1663364918622;-7.348836123043085;1.0185989009147065e-10;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;990.5083660961533;0.08632142259039889;54.54545454545455;8.007333710898555;19534.299951666027;0.012608640352474403;9302.478054741696;8799.645539310963;8969.452655140334;9069.029281121837;8195.774049209831;8399.004758261077;8174.631717351796;7928.156938021412;7346.987753977887;7271.574802043068;7054.566016614095;6603.604695244253;-7.1615402564639625;2.959281906356491e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;486.8679173239587;0.041958135504035154;36.36363636363637;-1.1169368191458584;13425.819479759792;0.006298089422768493;9913.093952496107;9931.581852877878;9255.413554962119;9563.677157973862;9335.363047248187;9564.531156110888;9674.010125868428;9238.644202150172;9587.633206801802;9507.972910059456;9731.897212713922;9429.687950217492;-6.400519016889031;2.0008635126362582e-08;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;1429.742931670621;0.10404471702181328;54.54545454545455;-6.703794382801087;28207.22750828095;0.016164022523203044;8942.26771045774;9122.848487281866;9513.360066985319;10033.942904990687;9867.158434589244;10435.722278669378;9926.237394591926;9921.938128219685;11085.772428896804;11424.917963516888;12425.738965869132;12553.810753210473;-5.808904863675712;4.448911853546081e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;2117.7202736013073;0.20103666944977003;36.36363636363637;20.46638527778728;58544.42151468824;0.03137201458018731;7070.04434839478;8485.071781301855;7354.798268227005;8310.915125908256;8332.27070822682;7612.75208511026;7733.289386061725;7331.119118801557;7615.992598265986;6911.461127129184;7325.370173109964;6838.583234457394;-5.154235952117641;1.0894390334176244e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MT;etanolhidratado;ARIMA;(1, 2, 15);12;12;7739.1975420667695;0.7963169214122122;27.272727272727273;79.88690321394081;246415.18702749684;0.11253087177063058;6768.460296112538;4342.080376388554;3059.0109672147973;2840.9383436791086;4273.845436149189;4562.448923784622;1798.6273259403952;1500.0810740263241;-729.3895921053372;-1805.24334419375;-875.583295561335;-4375.637164319229;-3.6462138670773836;0.0049365574000276285;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
