dataset_index;horizon;regressor;mape;pocid;smape;rmse;msmape;mae;test;predictions;start_test;final_test;description;origin;react_iterations_used;react_stop_reason;seed_floor_smape;seed_floor_rmse;ablation_config
154;12;orchestrator_laya_laya_v4_hybrid;0.3088588339621164;81.81818181818181;0.3681099568804247;9632.112380009065;0.3681092346325399;9408.920890212912;[[30441.699, 30220.434, 29050.05, 33112.407, 32349.39, 29935.683, 27325.833, 28840.871, 28939.365, 29178.862, 32504.115, 32313.293]];[[25777.481277799074, 20465.964703596837, 20596.905101418943, 20927.281585085257, 20887.543778710522, 20878.386199022625, 20705.412348084003, 17698.063177110955, 19841.680256288466, 20064.735115327894, 22607.255682743486, 20854.242092257]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a2"", ""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.69, ""gate_scores"": [{""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.687073, ""p_best"": 0.9841, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.689957, ""p_best"": 0.9934, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.70303, ""p_best"": 0.9873, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.706439, ""p_best"": 0.9831, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.727833, ""p_best"": 0.9167, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.732571, ""p_best"": 0.9845, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.734539, ""p_best"": 0.945, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.738216, ""p_best"": 0.981, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.760693, ""p_best"": 0.9579, ""origin"": ""baseline""}]}";gate;1;;0.29566576783953585;8031.050313478807;laya_multilingual_laya_v4_hybrid_text_gate_staged
155;12;orchestrator_laya_laya_v4_hybrid;0.12120626315423116;54.54545454545455;0.11610519136094066;19.455460971856915;0.11606479056924578;16.78548100496769;[[165.294, 139.696, 163.009, 140.918, 155.074, 128.163, 156.849, 141.042, 176.277, 108.633, 158.057, 130.791]];[[143.29747446818183, 128.81873938086957, 150.53365939029413, 156.29942632727276, 152.97193812210529, 153.10349418105264, 163.96811748975003, 152.03703108421053, 153.57327537227275, 150.2481043648, 139.69349159208338, 143.6471769383333]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a4"", ""strategy"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.7057, ""gate_scores"": [{""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.674077, ""p_best"": 0.8868, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.685859, ""p_best"": 0.8977, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.686901, ""p_best"": 0.9893, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.690722, ""p_best"": 0.9894, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.69697, ""p_best"": 0.9686, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.698168, ""p_best"": 0.9875, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.705741, ""p_best"": 0.9906, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.706615, ""p_best"": 0.9553, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.714811, ""p_best"": 0.9099, ""origin"": ""baseline""}]}";gate;1;;0.10331282578849556;17.74436351390304;laya_multilingual_laya_v4_hybrid_text_gate_staged
156;12;orchestrator_laya_laya_v4_hybrid;0.1301894093252274;54.54545454545455;0.133813328590453;15.216951005348657;0.133748657629152;13.918063242709652;[[112.555, 122.337, 111.546, 96.549, 107.288, 118.159, 107.692, 89.275, 118.495, 123.29, 95.99, 79.333]];[[101.22434045520002, 102.33873631480002, 96.19065259576925, 105.63307122444442, 100.38579393947367, 99.77030474285714, 101.52819873263157, 101.35445684894735, 95.275213815, 102.54447125870968, 100.42088765421053, 98.65105503935484]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a5"", ""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.7073, ""gate_scores"": [{""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.658736, ""p_best"": 0.9904, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.689878, ""p_best"": 0.972, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.690317, ""p_best"": 0.9888, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.690879, ""p_best"": 0.9696, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.695156, ""p_best"": 0.9894, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.704652, ""p_best"": 0.9729, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.707257, ""p_best"": 0.9928, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.715152, ""p_best"": 0.9809, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.719453, ""p_best"": 0.9649, ""origin"": ""baseline""}]}";gate;1;;0.12262713893913378;14.299778788647139;laya_multilingual_laya_v4_hybrid_text_gate_staged
157;12;orchestrator_laya_laya_v4_hybrid;0.292132394755694;81.81818181818181;0.35495938392561355;1212.9973823614694;0.3549534583844675;1069.750389915849;[[2387.156, 2547.051, 2517.999, 3484.17, 3416.688, 3271.481, 3374.462, 3867.226, 3815.769, 3722.889, 4148.206, 4232.327]];[[2559.520424150909, 2473.206935524091, 2194.842186702572, 2329.6294474750002, 2298.478996745238, 2255.166427212308, 2309.9869656219234, 2422.0816074586114, 2377.1463994242104, 2374.261036415263, 2388.130438526818, 2310.6973040546877]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a1"", ""strategy"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.7053, ""gate_scores"": [{""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.630303, ""p_best"": 0.8465, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.631366, ""p_best"": 0.984, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.687232, ""p_best"": 0.9819, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.688951, ""p_best"": 0.8615, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.690028, ""p_best"": 0.8998, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.700082, ""p_best"": 0.9847, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.705308, ""p_best"": 0.9862, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.714312, ""p_best"": 0.9033, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.715258, ""p_best"": 0.9012, ""origin"": ""baseline""}]}";gate;1;;0.3501533079585155;1212.8749842360169;laya_multilingual_laya_v4_hybrid_text_gate_staged
158;12;orchestrator_laya_laya_v4_hybrid;0.03738208189241231;72.72727272727273;0.03820662837530243;724.1763873855404;0.03820650880678617;611.7129219107293;[[15909.40217, 16138.09239, 14497.97464, 14810.99638, 15737.86051, 16216.93478, 15590.94384, 17610.2337, 17006.38587, 15663.01268, 17244.75, 16146.91304]];[[16016.564228101428, 15176.049069238421, 14198.63076034316, 15404.602541334998, 14871.62201492381, 15615.169370104, 15492.34278347, 16270.469897995266, 16363.089642574003, 15868.954590791822, 16098.65899996842, 15670.211298682414]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a6"", ""strategy"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6184, ""gate_scores"": [{""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.532934, ""p_best"": 0.8606, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.540682, ""p_best"": 0.9879, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.542207, ""p_best"": 0.9315, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.542334, ""p_best"": 0.9899, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.567097, ""p_best"": 0.9878, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.568725, ""p_best"": 0.8832, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.618384, ""p_best"": 0.9904, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.620332, ""p_best"": 0.9561, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.630303, ""p_best"": 0.9284, ""origin"": ""baseline""}]}";gate;1;;0.04143902072345357;761.6277004753671;laya_multilingual_laya_v4_hybrid_text_gate_staged
159;12;orchestrator_laya_laya_v4_hybrid;0.06230289807723629;100.0;0.06383846078717563;21825.788114455692;0.0638384501662086;19291.309968625592;[[307279.623, 279463.513, 240461.581, 309636.013, 311441.626, 313750.827, 289510.55, 322272.838, 335793.364, 324057.711, 340777.263, 311261.344]];[[294993.3008527671, 277518.3496094242, 267523.55484533036, 292732.1668671089, 293025.47545924626, 293832.43758898746, 286313.4318616111, 293576.36712150695, 305655.94557283487, 299529.25046171667, 304480.7631225997, 299153.43770402]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a5"", ""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6381, ""gate_scores"": [{""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.57701, ""p_best"": 0.9891, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.596357, ""p_best"": 0.9909, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.599151, ""p_best"": 0.9904, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.613532, ""p_best"": 0.9458, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.61682, ""p_best"": 0.9638, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.623208, ""p_best"": 0.9632, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.638059, ""p_best"": 0.9912, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.648485, ""p_best"": 0.9892, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.651472, ""p_best"": 0.9533, ""origin"": ""baseline""}]}";gate;1;;0.05069064474650178;17653.403463001858;laya_multilingual_laya_v4_hybrid_text_gate_staged
160;12;orchestrator_laya_laya_v4_hybrid;0.1555784141878118;72.72727272727273;0.17371372180235212;1187.7709102376468;0.1737122215937222;1008.4241427857755;[[5216.002, 4911.182, 4683.927, 5947.988, 6710.991, 6383.195, 6008.53, 7095.231, 7051.673, 6456.02, 6419.512, 5839.568]];[[5143.13060167074, 4823.672256049474, 4611.5595617244435, 4950.350936776522, 4890.867782137825, 5186.132074667366, 5123.768797703683, 5335.432890872426, 5184.497940464211, 5181.300714380501, 5239.380722681501, 4952.635007442]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a3"", ""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6697, ""gate_scores"": [{""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.669692, ""p_best"": 0.9969, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.672727, ""p_best"": 0.9898, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.681941, ""p_best"": 0.9933, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.683796, ""p_best"": 0.9852, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.687943, ""p_best"": 0.9807, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.694388, ""p_best"": 0.9836, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.69929, ""p_best"": 0.972, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.701968, ""p_best"": 0.9744, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.70229, ""p_best"": 0.9674, ""origin"": ""baseline""}]}";baseline;1;;0.17371372180235212;1187.7709102376468;laya_multilingual_laya_v4_hybrid_text_gate_staged
161;12;orchestrator_laya_laya_v4_hybrid;0.07237711088542113;72.72727272727273;0.07473412459776402;33585.968656159865;0.07473411373370774;25936.82374752183;[[344473.893, 309413.757, 289596.881, 351203.459, 402577.346, 279206.265, 310665.1, 344436.786, 334668.585, 315926.644, 416256.763, 393213.387]];[[315801.41130890313, 297810.36843554105, 291449.322113307, 367396.3684029974, 352765.45544620673, 322088.8261206706, 304763.0993071894, 305701.8780999284, 336417.2460547414, 317104.8114262884, 352591.0849723495, 344216.5895776246]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a5"", ""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6515, ""gate_scores"": [{""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.552794, ""p_best"": 0.9914, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.561787, ""p_best"": 0.9806, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.594467, ""p_best"": 0.9917, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.5954, ""p_best"": 0.9711, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.612671, ""p_best"": 0.9915, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.614179, ""p_best"": 0.9654, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.642424, ""p_best"": 0.9889, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.645859, ""p_best"": 0.9774, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.651538, ""p_best"": 0.9939, ""origin"": ""baseline""}]}";gate;1;;0.07979746886668374;33087.200868483655;laya_multilingual_laya_v4_hybrid_text_gate_staged
162;12;orchestrator_laya_laya_v4_hybrid;0.06638955297032327;72.72727272727273;0.06485171174991676;5910.226111437063;0.06485166884460435;4917.314716656611;[[74926.653, 71353.802, 70307.273, 75560.54, 75102.114, 80203.941, 83468.857, 87210.728, 79060.758, 67309.105, 72509.534, 69974.45]];[[70493.00459278526, 66514.08152251865, 73169.58766925667, 75139.16157197714, 73875.59133514314, 77331.05166946154, 79547.86000418734, 79685.577598867, 84198.9588168342, 80945.54341495113, 78451.28421359963, 76163.21578017776]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a3"", ""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6645, ""gate_scores"": [{""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.664506, ""p_best"": 0.9973, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.672727, ""p_best"": 0.9958, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.677213, ""p_best"": 0.9958, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.677934, ""p_best"": 0.99, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.678591, ""p_best"": 0.9836, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.691146, ""p_best"": 0.9954, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.697782, ""p_best"": 0.9955, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.703264, ""p_best"": 0.9836, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.70985, ""p_best"": 0.9879, ""origin"": ""baseline""}]}";baseline;1;;0.06485171174991676;5910.226111437063;laya_multilingual_laya_v4_hybrid_text_gate_staged
163;12;orchestrator_laya_laya_v4_hybrid;0.045499257698721284;72.72727272727273;0.045403359161918566;6036.670236202472;0.04540333905977614;5139.167638830706;[[113274.711, 106221.056, 98712.152, 110845.434, 117116.385, 117574.839, 112189.904, 122651.027, 121848.75, 115739.803, 123014.728, 109603.05]];[[113798.96668472032, 111162.17093669262, 110109.17374362095, 116237.16848564177, 111279.99240448925, 113768.14154193763, 113676.79910572652, 113329.75626250263, 115878.80608394858, 114810.00302026304, 115150.9702089859, 113804.17723169332]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""origin"": ""gate"", ""loop"": {""final_attempt"": ""a2"", ""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6248, ""gate_scores"": [{""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.623705, ""p_best"": 0.9906, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.62478, ""p_best"": 0.9926, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.629236, ""p_best"": 0.9894, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.630303, ""p_best"": 0.9835, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.636935, ""p_best"": 0.9698, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.646818, ""p_best"": 0.9907, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.647018, ""p_best"": 0.9638, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.655586, ""p_best"": 0.989, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.682238, ""p_best"": 0.9635, ""origin"": ""baseline""}]}";gate;1;;0.04787877600197233;6365.759604890342;laya_multilingual_laya_v4_hybrid_text_gate_staged
