train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;10374.663801864237;0.07974978134214973;63.63636363636363;8.023486360291365;163718.10979598653;1.251894498237929;108211.1440477646;101182.32756286186;101315.60735715281;99905.31053716221;100328.07023610901;102707.29288028178;106465.82871735653;111206.25520747274;111514.43158211705;118278.33504554741;117011.94148293641;113680.26814103787;-2.8764156897602535;0.048160071758181;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;17295.78785808529;0.14396535986734493;63.63636363636363;14.382535173037848;273418.4962827979;1.8220790967096758;96968.04554280004;89744.25730949474;88335.59067441715;86625.54094492641;85074.38361929823;87066.97845392334;90876.31698438538;91992.27525621439;96098.89959238755;102078.95601799563;101403.73760634063;102559.34172473283;-3.0005620275969567;0.03484194729409296;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;22348.900481726;0.22341677101309335;72.72727272727273;22.542258182693605;266092.66196063225;1.0885688521038241;78220.7324390141;72327.71768145743;70510.8738259873;69193.5692123808;68304.71183080357;68864.09148283687;72523.798195533;73115.52036965534;76353.23241812186;81515.8430696195;79977.76575540185;80995.84213124415;-3.214830991696495;0.01914209418487416;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;15617.512552590128;0.1872047037221569;81.81818181818181;19.111106323065894;124223.48465269514;0.37292256435104976;65491.3219610835;63802.93381776979;61859.02372828133;60459.531476673554;60972.31186362159;58708.814559080034;60703.32908765056;60727.15336555478;61147.93678901729;63589.12799715142;62532.63597068125;63354.13060212404;-2.576639646815654;0.09792213064143662;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;False
1990-01_2009-02;2009-03_2010-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;7033.647624304536;0.07928104565318043;72.72727272727273;8.526836771213958;83305.82005656033;0.09371056260403528;55345.29011384219;53880.55689566521;52473.41628793961;54053.40165776899;55369.25442186562;54548.386730500664;58063.143256208714;57343.5368708864;55099.66167847374;58539.0747577535;56508.93005554963;54462.38217873288;-2.8035424667838598;0.05776953089990539;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;6377.68349114394;0.08051488889198925;81.81818181818181;7.595685465629664;50434.220895659;0.08198939821862081;54042.4588034315;52129.39921343028;51818.95796934405;51251.510306478405;51741.55624937895;50324.75192328851;51350.2452097349;53351.38010044484;52392.81392008187;53985.14176335164;53008.3945292699;52255.43689706727;-2.3147930582997778;0.16724129368172191;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;3634.9920705307904;0.06159239932076843;72.72727272727273;-2.87443394031497;43024.88470015879;0.048550668371402976;53472.1934888041;52049.50748446734;52528.02255280792;52707.492942279874;52715.08097613877;53670.44451248756;54249.29813358157;53952.48640175563;53058.85430242045;54532.9882741668;53826.86141228669;52794.31623451012;-5.12202086464656;1.2657909975937038e-05;2;202;-3.4631437906252636;-2.8759570379821047;-2.574454682874228;True
1990-01_2006-02;2006-03_2007-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;2619.628070886234;0.03727626499206755;72.72727272727273;1.8950096255597102;30979.057396664648;0.0322963681885863;53680.20511959917;52258.54292078012;52211.15092441651;51524.307636021105;51865.37312173784;52004.4093433741;53053.931485825204;51962.68223623983;52286.21039103365;55008.724284435695;52324.62653181203;51604.35013256595;-4.976761913044232;2.4667352682586826e-05;2;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2005-02;2005-03_2006-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;2918.602142252548;0.04191618053161828;36.36363636363637;1.4602550494674202;80477.24284545713;0.03591586486182452;52262.245536074886;52219.867436870605;50643.44956255277;51129.83313782083;51641.79191509631;50539.49553444822;52843.79178309801;51888.766050231476;51934.57460287375;53518.402839008886;51770.51726906255;51203.610340259984;-4.723373254025953;7.604421311578032e-05;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;4361.163699880743;0.06708390868116358;45.45454545454545;6.871666299998383;103134.04708424152;0.05653895361425869;49035.064424538745;48491.3957586135;47205.318757797424;47909.80415135048;47659.777351636134;46242.153598548895;49499.33556856996;48500.17251113864;49534.54942387355;50712.14669308108;48992.770062263655;48476.22488271159;-4.435776640100178;0.00025642249353850533;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;3417.1024323533807;0.055545444562869174;90.9090909090909;-2.034513226374671;13533.758736714295;0.039678162623996434;47318.768378358545;47420.00586307636;45686.08788600328;47168.69317953596;47943.32398264669;47043.786052085365;50320.76887380022;50713.37669195042;50775.32997962821;51768.10639828129;50581.54188492742;49419.725785950206;-4.375318065671681;0.0003281538826263049;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;3082.3632498728393;0.04464690813415789;54.54545454545455;0.3865923911100232;60728.76177895694;0.032316054603862845;48333.59020555018;48128.75053003606;48636.66779963681;48837.523299332686;48826.63693829675;48193.52809712514;48717.33024480551;48472.68172058827;48459.777708073074;48929.41763699998;48486.49449578317;48228.91830349866;-4.219626921590581;0.0006102678792836371;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;2710.0449790351186;0.044932747953522596;63.63636363636363;-3.267546329945734;42725.57713159099;0.03165517862697622;52959.96948246682;52160.87580768256;52536.77710497675;51449.356743476994;50258.94179010688;49287.26995492473;49129.30991309224;48107.61537331948;47810.611618754054;48336.09480998121;47615.787430293436;48985.983327557115;-3.9277960818301136;0.0018395443092413418;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;10354.987538777068;0.20617096703884594;45.45454545454545;-20.131746650268518;245502.46005538563;0.14816513493072442;60615.289689579775;61187.462827212024;58379.681094162195;60494.26548941677;58531.14389557329;58163.72353754126;59676.21250628983;56584.48429055319;59516.51601671035;57568.25769497474;58495.031506429994;58681.58119667051;-4.261800274973797;0.0005169623249655743;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;5486.621174536419;0.07532978764646996;54.54545454545455;6.100673843753776;108170.29756031033;0.07991853375031453;56299.36698014339;56854.91491969215;53175.71429647321;53521.327073351335;52987.33776917874;52032.83149987986;56610.4194028143;56836.89585942331;55024.18213467975;57541.71780230942;56873.33609367184;54567.39893349179;-7.599042255741493;2.416698435590424e-11;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;6378.008487360406;0.0803865690178202;36.36363636363637;6.877481188599957;175972.5035186602;0.07668819281286678;55098.43250083867;53537.12106878803;48511.47350585555;51127.763123418146;47825.23422203108;46166.19826541889;50226.67181728416;49960.34920466889;49887.61331432497;52265.096597748336;52193.57801158165;52631.48792716957;-3.5950883934863094;0.005855624365533698;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;7715.018305316472;0.11901371482304268;63.63636363636363;10.069217562897265;121879.49671708385;0.0974976549453204;47825.803567068935;49560.65918372535;47343.48630299336;47988.92206789216;46146.16369358678;45228.59474692924;47137.386523442095;44947.221177067186;44693.88573488564;44922.42823293851;44533.51230039653;44010.483705755105;-3.0886572935811465;0.027404066787238248;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;9400.7067786367;0.16033661024785031;27.272727272727273;16.156257110250063;296703.20626333024;0.11519704054168896;42431.83305060503;39519.99350469941;38434.47840108297;41180.971258353835;38342.01232869546;37956.967898246105;40333.48447914515;40056.863094134766;39058.35131866303;38999.757345504404;37503.98588050639;37976.470142316284;-6.4845568718567455;1.2703973036458457e-08;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;7432.812584136402;0.1631601017105034;54.54545454545455;12.195198830488202;146823.8997974995;0.0788111865823139;32218.471404440726;33019.92780238936;34791.708389613465;33129.41929143041;32219.671557640417;32492.38187356547;33197.46675873915;31143.29349801473;30463.003242584837;31553.349129006278;31151.908032127532;30139.290251201168;-6.035868690369408;1.3825747380029352e-07;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;4923.841443652228;0.1267228522318001;36.36363636363637;9.857651119989244;135951.8687199717;0.04775569808240262;27642.610425666157;28504.235672446604;28903.604177624624;27822.51604915901;28213.834764313895;27715.73394896695;28567.325687408345;26831.817695759062;27278.840609899355;26936.265535547165;26672.39010841178;25702.369255674657;-5.902977551908471;2.750177673699416e-07;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;3036.5234168146753;0.08442980357798197;45.45454545454545;3.273245571342337;71832.27288460966;0.024829727035023914;26386.229350060134;25802.017177186066;25799.620293142227;25665.051156837097;25254.174704202418;25424.139449969247;25668.398352873985;25565.70051519555;25167.37517892157;23276.233819966972;22206.960174355314;23371.480088182016;-5.192139354092131;9.122847266800325e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;PE;gasolinac;ARIMA;(15, 1, 2);12;12;3424.9065376634157;0.12100780174304866;63.63636363636363;1.9879838559662497;54109.655471983846;0.029853436954531295;22451.328682013627;25534.386596142194;21154.539372626736;22288.684179938722;21987.43315212067;24021.501286542658;20385.02046206897;21449.01664335116;23371.221935125286;19794.592665798624;24724.441935280633;17881.669374084333;-4.903289934661452;3.43637561037447e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
