train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2012-02;2012-03_2013-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;6254.278799039126;0.04929340700633542;63.63636363636363;0.424168071634024;98613.62301026314;0.17426014866473144;91522.05654924067;91052.9876520743;88730.3004182465;91066.28437018518;94088.80033899826;94720.74589225369;93248.60127246717;94180.12553965974;98237.88922626237;100112.70103507559;97775.32890927838;99750.21579364451;-2.843136071309292;0.05237136187962646;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;12106.043062885788;0.12464689756111257;45.45454545454545;12.892340299513924;286587.46542724385;0.26099029428614434;75176.21920454405;70510.4581641821;67563.5237384676;70396.64053204923;70847.12132633124;68827.6291085499;69422.79811258127;71258.07633492906;72790.86320624368;72625.45385160742;70211.18800457564;72162.87631502107;-3.4611663060143942;0.00904226620848187;15;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;True
1990-01_2010-02;2010-03_2011-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;4148.058394704201;0.04495076617960269;81.81818181818181;-2.233356298092674;32738.583172333118;0.05943380870747532;67123.48865588696;66776.4204481073;65252.28724166543;68756.28862459774;70343.21646974394;67232.13791821241;72247.824022978;72101.73025075786;73282.95415096452;76011.59478461322;75765.01897767199;76821.53437843197;-2.74071402151484;0.06725402993220836;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;7175.983799534863;0.08587094717280362;45.45454545454545;7.09128381461672;169757.51613588235;0.08168229195033662;55938.770767453345;53679.95765809446;49582.73459080771;53260.18393435959;53088.327266526445;51706.05066323054;53717.157284465444;51612.099147108114;54974.99735617865;54224.01582120808;51691.643833357244;54977.606365388914;-2.849896138458854;0.05149233479439718;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;4662.434331599009;0.07438403425959243;54.54545454545455;2.7293803191306756;91919.51417983157;0.056665377408223624;52297.37222941006;49055.37882075524;49480.784126343686;49139.81902064645;50767.98383867352;48276.00298374617;51383.78644304047;50668.02334864029;50726.33848050873;51538.24731964319;50789.136303132975;51764.3588612265;-2.4803313451143603;0.12033355627602005;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;False
1990-01_2007-02;2007-03_2008-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;2697.510397648467;0.04781919796175633;54.54545454545455;1.3709801981415204;53150.26333144525;0.030077252078813985;48599.00833446505;44994.98881066082;44900.52187518776;44623.542102674925;46639.203164410676;45062.22120155126;46720.04684182064;44403.32116570352;46926.46912321486;47392.500587085204;45039.062628650405;46440.617418053414;-2.471394963915583;0.12259025751447167;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;2898.392376488365;0.05683494083315835;36.36363636363637;0.37376384780542693;79939.12353171296;0.03288965120819168;45152.52193674173;43821.43344410452;43709.41460389237;44566.80377598834;45117.38475321677;43500.32685483252;43618.654135639525;44385.35561416345;44970.54142471427;45269.83336978494;43935.27697497793;44782.31629522259;-2.3264830145282445;0.1635688597559845;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;2573.4516814065614;0.05038998024163475;54.54545454545455;0.8286325715393342;50708.83712627767;0.027730522960558335;44266.251377911954;41498.196644341035;39610.595690993505;43947.47136671294;41563.660638431014;42144.79916795143;43696.30801711671;40366.4034627856;43041.80105231357;43764.460516504856;41020.97705132885;42884.68939931616;-5.75922674915636;5.723856407875558e-07;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;4267.298621484024;0.08094099516861507;36.36363636363637;4.885061835494053;117738.71578472914;0.04432940003931607;42601.94725253293;41471.09308087788;39418.820634994925;41990.66153372359;37059.794329417244;39599.393103922164;42017.03087068711;38851.348372648776;41349.04577571388;40015.521803794014;37379.1684289364;41213.6095259591;-5.449046518298385;2.6698494465374287e-06;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;5415.172248657506;0.11939875621943263;27.272727272727273;-3.370673913994967;170817.43025948873;0.05599452878524789;45000.56898186341;39640.29007691867;38247.67440175342;44543.28462187398;38192.82109311929;39198.206341273595;43882.856566198476;36885.388922671256;42010.605166988586;43492.37267785774;36733.780524254544;42964.02323597436;-5.2251325099919965;7.810644052817039e-06;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;3364.354891233254;0.07264295024518282;36.36363636363637;-1.0760815913724593;92813.81775370179;0.03529790580854294;41167.198076556946;39476.673643178976;39971.57659174095;42126.12646080823;39920.48425179067;39833.516340273025;40802.226235263835;39788.45820734573;41459.47945565805;41894.72013195719;40165.03382805465;40692.08130483724;-4.932521394524782;3.013209317541884e-05;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;3245.222879112894;0.07120513699829316;54.54545454545455;5.961419942781596;63975.22088842918;0.033896684418755346;39051.7209163779;37723.63106324117;36272.40278045061;37147.005686748955;37040.940294474;35516.90371308502;36284.76126543898;37023.92395709741;35372.6230342718;35507.65888930959;35634.18643024776;34840.36944995397;-10.028874395499423;1.6046798221988492e-17;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;2455.7280087027316;0.05247329139786338;72.72727272727273;-4.919988461981376;29057.183758091913;0.02390183247133334;41140.01153468202;39596.073982724156;41768.031603634234;43089.12516276145;39896.411074266405;39136.609456305276;41338.196554535;40489.96653350395;41193.29670219574;41990.42901257373;39675.79057625096;40284.63950556273;-4.543920289726326;0.00016366619566813434;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;2438.816836662688;0.04490674829312876;63.63636363636363;0.9088960641635249;38449.53646468038;0.021711532256930385;41410.90945659646;39787.47030837381;37084.3064851654;40202.917675241886;38007.88731277316;37052.768969859084;41156.65520424067;37348.04652378332;38762.27820441117;41412.97145290376;38302.52898657691;38691.2678027267;-8.764565182095616;2.6187519160802766e-14;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;5723.6350885651555;0.11882597694097284;36.36363636363637;-9.500468836348155;158014.5630286606;0.05246812382142418;40157.214214191314;39949.52467241836;41223.21992931178;44487.38438915285;37174.30617786039;42773.26140151828;43652.08603344436;42029.10082361909;44715.2069830074;45692.32131106436;43813.95851615415;47665.66731688047;-5.172439602089618;1.000558625766527e-05;1;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;True
1990-01_1997-02;1997-03_1998-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;4663.505462512191;0.11359887154449905;36.36363636363637;-3.9384319013106177;128737.06971115476;0.037765720249764885;34048.62357880076;35405.16131677846;33551.79452323345;34571.70325926193;33391.40940841912;34920.78484879639;37874.361853094;36019.986347661514;36218.69228411423;36890.51067784938;36875.708533043784;37791.98316321937;-4.581577739094636;0.00013965448803355662;1;83;-3.5117123057187376;-2.8970475206326833;-2.5857126912469153;True
1990-01_1996-02;1996-03_1997-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;16445.363721571823;0.4140172209454771;63.63636363636363;-42.19444835048433;261902.07984359466;0.14772571164396714;32332.415342095894;31490.226136113273;35120.501052287866;36011.68851041568;39070.20058087555;38410.29990517813;45216.78925529151;45809.14437323973;52169.16630316444;55857.87108985339;60892.861265049025;66306.47702597179;-7.348755435517671;1.0190690861814791e-10;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;5182.365690083265;0.19341087696793824;36.36363636363637;-15.411415572212045;143241.26923542222;0.04029921825947983;25473.85751671974;27046.607184380777;27275.43535955172;24482.47627399514;28369.000545113893;30912.113754884725;27315.36634777733;29390.00257519936;31489.59678383833;32454.35302780322;31746.793759382897;32475.70877806825;-6.595439376997921;6.944461797663394e-09;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;11101.679674033636;0.3824376047854232;63.63636363636363;40.106429767069585;176650.58417239905;0.08514662210978793;19797.229260673932;16014.025800537682;19944.641805707113;16267.860061259793;15765.185287314507;14229.056483504926;14163.62860457574;9457.823150388806;11619.952913666228;6052.9947786713;4336.559756854065;3332.918493645124;-6.5787146811733255;7.609289700527315e-09;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;2219.0803604012135;0.09784862025130564;54.54545454545455;-7.572062025007387;43772.76504394995;0.016980446047464764;19248.896357806196;17021.79631603195;19004.757051961034;17903.449210734638;21596.724090970412;18110.425738894748;17885.168562541356;21005.838699791835;21572.879477211623;21996.02501136317;19621.841829593526;21149.71440652905;-5.918725888611755;2.5361935691755867e-07;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;CE;gasolinac;ARIMA;(7, 2, 15);12;12;2972.9199552403716;0.1474304408027086;27.272727272727273;3.011747876013031;93817.13019661992;0.023086227337767173;18177.153887299253;16625.19966475539;18885.576662911768;16335.192948086025;14746.98003573357;17932.72081221532;13136.8253499517;16418.920455912754;14615.96624995473;14451.608770704584;16205.571796864006;13328.275746675019;-5.176944419269775;9.796712882197125e-06;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
