train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1493.1981802877835;0.03655043328877041;72.72727272727273;-0.10293180310119598;17657.894514725733;0.21992048702750397;31527.14786786675;31567.32722832136;31083.043943922406;31641.272827693992;34043.35494999433;35715.64141461313;35270.069696994615;35790.83374518945;35852.66112781805;37019.246483105024;36570.61322494028;34381.43065301053;-2.8883303056195393;0.046721950495727395;11;265;-3.4552699038400827;-2.8725092359464526;-2.5726152830188678;True
1990-01_2012-02;2012-03_2013-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1672.4394699037152;0.03927714185539914;45.45454545454545;-2.567623137180578;39530.50989551583;0.13127068523509153;29681.49260296741;29246.132377054877;28179.35818062304;29189.518770752242;30883.638995443882;31899.907065150197;32773.163953512834;32478.310291252186;33245.83749103656;35535.36712660537;34107.7643635126;33388.113460441346;-3.139699184980931;0.023751390017383744;11;253;-3.4564641849494113;-2.873032730098417;-2.572894516864816;True
1990-01_2011-02;2011-03_2012-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;5380.517595496992;0.1776033044225425;54.54545454545455;18.298256362415593;106318.75712990884;0.353445628788784;22989.353530693126;20813.018161047683;21431.200050415362;22019.09337767758;20453.927048904432;22090.510852248342;22096.367679961553;20592.89884954739;22278.46372063223;21331.530591407067;20176.40159192721;21572.66361820262;-3.785824474337455;0.0030557249717693487;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;True
1990-01_2010-02;2010-03_2011-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;2347.939671173148;0.094578332736323;45.45454545454545;-7.196260223997311;55554.083237519364;0.10408100925266708;20908.63347021726;19575.64222452836;20291.327822579937;21932.970167629384;20875.064569218564;22354.830471487832;23005.349718910977;22329.22738952847;24677.912488188296;24627.66523426566;24116.79314206334;26415.17351145642;-3.430431064122325;0.009964202390612954;11;229;-3.4592326027153493;-2.8742454699025872;-2.5735414688888465;True
1990-01_2009-02;2009-03_2010-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;3387.0177450176366;0.14093409028604806;54.54545454545455;14.116284537741993;66874.09387663323;0.09973516544934675;14800.456168838367;13766.951669612701;13559.43753032708;14378.422915161009;13309.488868171926;13623.62881358998;14018.443961520028;12617.28337088645;12967.689663477084;13027.009989850674;11813.382646521484;12552.276571285201;-3.3372805291821583;0.013292084131957326;11;217;-3.460849270544952;-2.87495318813585;-2.5739190539191745;True
1990-01_2008-02;2008-03_2009-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1326.6122794549067;0.07759960419797465;45.45454545454545;2.2071300715179416;31379.498265264265;0.04495763330215791;14285.361093420805;13841.217112465732;13740.085958878833;13970.50114884592;14048.038446630224;13872.000700641993;14164.149754529199;14138.972201819497;14219.47990808442;14700.53227044064;14019.624658959403;14393.359191505502;-3.1270489719678563;0.024615131005892844;11;205;-3.4626576734812318;-2.8757444215841326;-2.5743412314098753;True
1990-01_2007-02;2007-03_2008-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;2032.7197446943117;0.11189321158800898;63.63636363636363;11.538594225845065;32107.284765742523;0.05980726134311057;13526.363873253258;12796.094167422114;12767.214018108192;12753.062103597073;12288.582413866565;12336.396851326766;12310.774232630789;11551.292766803075;11496.187913121692;11392.606520971636;10656.756072754919;10771.055858520736;-3.0827330586020865;0.02785769027673439;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;True
1990-01_2006-02;2006-03_2007-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;731.3950542074161;0.04486812479298178;54.54545454545455;1.2833248537940805;14410.699750861806;0.02463646243250339;14085.40908837159;14156.242116929667;13101.25550501023;12823.922877435003;13475.92817843571;13966.197868918973;14003.744878684935;13651.933388837484;14299.331289962436;15191.32102446167;14279.425739501417;13460.452878142525;-2.901555796314194;0.04516737842079366;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;True
1990-01_2005-02;2005-03_2006-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1599.098202016639;0.09350184716816635;36.36363636363637;-8.403260498430317;44131.03659329529;0.048874492900171033;14445.702940166626;14595.217018661626;13532.259490107213;15219.870878848258;16358.413675494172;15768.308667235393;15950.853154076594;15625.117199221806;15266.271751378072;15255.09158500912;14433.273065166755;14764.567354130722;-3.3737446361440364;0.011887149330243724;10;170;-3.469413468959902;-2.8786964197028295;-2.5759166089965397;True
1990-01_2004-02;2004-03_2005-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;962.8042024955183;0.058403421164971124;72.72727272727273;-1.818182517972726;11395.21435945136;0.032070505892515325;12725.141468390275;14165.837081746597;13557.270214202497;12934.220802553438;15064.676311076084;15139.705574377358;15270.76336345347;15237.142740526864;15509.83343062641;15509.067087877325;14586.58796866406;14422.642425970165;-9.158203536935579;2.5752915561304497e-15;0;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;True
1990-01_2003-02;2003-03_2004-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1010.8912854410585;0.06111327546659562;54.54545454545455;-1.5565475214642541;19924.71602291876;0.0314373595543145;11650.247435949994;13548.919232475764;12915.941275607438;11710.073369681113;14574.296272329848;14544.095148948172;13773.418237256918;14493.923715115394;14742.168478876969;14200.031438657628;13546.505978925281;13860.2255846098;-9.055079141520745;4.725449976755973e-15;0;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;True
1990-01_2002-02;2002-03_2003-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1160.6306046243567;0.06608028547425991;63.63636363636363;-0.5944158617433131;18309.442827303545;0.03509422829883868;13864.175752415302;13917.607387184718;13671.775679533259;13652.485221389456;13987.882335900422;13767.161081155164;14010.548238812211;13905.769421512994;13881.756217707323;14295.340117687629;13986.48424704269;14093.305669972166;-8.743550940372856;2.9642216293517894e-14;0;144;-3.476597917537401;-2.8818291230495543;-2.5775887982253085;True
1990-01_2001-02;2001-03_2002-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;473.21494015887293;0.022530004863658328;54.54545454545455;0.9106287485494348;9319.063652409272;0.01167094097545077;13901.928782411002;13063.775282274742;13722.445117648735;13286.385847555512;13042.181571618165;13488.568475125492;13524.692081739446;13062.848034553925;13530.723179521774;13431.122874517609;12826.064484451672;13280.73055266355;-8.166840294793738;8.836484614896479e-13;0;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;True
1990-01_2000-02;2000-03_2001-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1640.4246508657384;0.10825025465077709;36.36363636363637;-2.778446195741336;45282.35727078205;0.055111559737647996;15319.205156297452;13557.312965827805;12088.22282361727;14460.053635097178;15065.465313892726;15565.220934605506;15309.932014666238;13094.97927491629;13024.704871331647;13432.951658279375;12921.89088149238;14533.000897339343;-5.070575010941401;1.6060119019933115e-05;3;117;-3.487517288664615;-2.8865777180380032;-2.5801239192052012;True
1990-01_1999-02;1999-03_2000-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1748.0438237616836;0.09489423910533444;54.54545454545455;6.698292466017675;34479.3855463864;0.05610776009567304;16355.22485395994;13632.45616328911;12914.690575817078;14441.537517289109;12615.168065049706;13453.27007091406;13461.607281526074;13101.880742705676;13770.719445178254;13610.687890299254;11996.87849436679;12674.508703306077;-4.864340348740884;4.089841547105374e-05;4;104;-3.4948504603223145;-2.889758398668639;-2.5818220155325444;True
1990-01_1998-02;1998-03_1999-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;3342.824232671828;0.2163614086614497;54.54545454545455;-18.033458957835833;66112.2272508045;0.11675361018676876;16696.81136353787;16200.814344346167;14581.20199827267;17921.191526492148;15216.006534982098;17134.710378865915;17626.903962423003;17696.97491443557;17635.336829416046;18827.56181254134;18212.785426101706;18892.226628504555;-3.756788789614106;0.0033816882981188194;3;93;-3.502704609582561;-2.8931578098779522;-2.583636712914788;True
1990-01_1997-02;1997-03_1998-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;23164.820418726114;1.4403867311483054;45.45454545454545;151.47437759214745;561609.0417404823;0.7389759344874205;8824.43073152398;6311.709029142844;3692.596698354504;993.4976402930624;-1809.2400477923948;-4699.482290810864;-7684.18050589158;-10764.411288101235;-13934.669928353667;-17201.139256283794;-20559.342885358798;-24012.054285960287;-3.8510190762399414;0.002426398231013639;3;81;-3.5137900174243235;-2.8979433868293945;-2.5861907285474777;True
1990-01_1996-02;1996-03_1997-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;9045.95970472188;0.532034248758067;54.54545454545455;-53.54891730450711;180140.61503467103;0.23991631553947707;12331.68839386153;12284.460510319066;12620.423246131184;13326.01657723188;14394.493141560566;15839.215057181249;17648.887029965124;19835.44045198791;22382.339227863413;25306.455983942113;28597.405227221243;32258.524050087104;-2.4677684294225806;0.12351483789087092;2;70;-3.5274258688046647;-2.903810816326531;-2.5893204081632653;False
1990-01_1995-02;1995-03_1996-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;3370.164325463312;0.33730387567723463;63.63636363636363;-26.27950677389388;53563.872618697285;0.09284688107450417;11788.835605482085;10273.542428519111;12621.47037993817;10859.905705822905;12778.666512387192;12102.500051440002;13318.377224517673;13374.793476979656;14078.072341571245;14866.151829800667;15398.748117251944;16446.999354864383;-1.8341886120593032;0.36362490238336187;2;58;-3.548493559596539;-2.912836594776334;-2.594129155766944;False
1990-01_1994-02;1994-03_1995-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;3019.4396093785967;0.23535195079829052;63.63636363636363;25.501883038402813;47855.2618446283;0.07468481285164003;7975.976602421046;7116.3297811496695;7737.386381886889;6684.913459719162;7311.059740366512;6279.602746469836;6921.911262329678;5883.086802282329;6504.770765038545;5598.846763097255;6018.437748623136;5383.157100382306;-5.325969468445686;4.836640269802292e-06;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;1954.6180147191278;0.20855485994690262;27.272727272727273;21.744329801893482;61737.58710926383;0.048995620161143165;6638.2336313410915;6213.962134972196;6580.692984044325;5775.614663995513;6171.5657175578035;5638.748353025579;5595.513592906239;5385.938449792648;5518.685477561887;5006.180021307069;5120.670981661785;4711.3475072004985;-4.7116024366910825;8.002940123081926e-05;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;AL;gasolinac;ARIMA;(15, 2, 17);12;12;3378.701298047128;0.4356035804244249;54.54545454545455;45.487596175517425;67146.80608551184;0.08401148207053098;5561.34820346514;5292.569630245679;4795.892717228047;4487.425869442009;3766.646699991204;3581.1952828120084;3505.928534281162;2334.5950085126233;2677.0172040350985;1851.5913871060002;1548.7910598033604;1302.490229538569;-1.0785281268377331;0.7235582499668926;2;22;-3.769732625845229;-3.005425537190083;-2.6425009917355373;False
