train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2005-02;2005-03_2006-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;37310.4418072452;0.049734270818694824;72.72727272727273;4.6090748959847145;441419.4130675778;0.1128459873337227;555820.3372246983;561643.2755134291;548231.7099797918;551361.3685548407;546822.6355707735;561866.507239641;554464.8960580407;544280.185328202;561358.5984350452;557139.4814985342;550978.0841944871;557578.136811215;-2.2129398976185164;0.20158258611583219;12;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;False
1990-01_2004-02;2004-03_2005-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;37575.63922643997;0.05931666422916634;72.72727272727273;-4.522254224314953;444712.9822356466;0.11100573475625734;584368.5244246114;585409.9457872589;575750.4063688887;570322.9126642297;577178.9439979139;576975.1736206175;585521.333206225;577255.165374907;578779.4550938283;589113.4386370939;583442.7839338562;585079.5703797642;-2.234914225606296;0.193818449790086;13;155;-3.4732590518613002;-2.880374082105334;-2.5768120811654525;False
1990-01_2003-02;2003-03_2004-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;63854.97459501046;0.09412127909976752;63.63636363636363;6.855889890195259;1008059.0305810163;0.19330005667893804;551776.1423089346;570818.5500310606;546168.4406560331;528817.828906661;517477.39645139547;513839.5984734421;543106.2228755369;513733.546003402;495086.4844275773;518286.2854160715;506371.12344300194;496456.9028882183;-2.518174281896221;0.11111471385907329;13;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;False
1990-01_2002-02;2002-03_2003-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;58497.33717075148;0.07496696499880862;63.63636363636363;6.976487302798601;922994.2830068206;0.17646742835105905;582007.9170241618;565390.7230237982;566001.3384163685;557491.7166691993;549600.5028530043;547142.4015021003;541899.839358436;536527.1154421519;530425.94890906;524846.8753719677;521411.47921415116;514784.3248244289;-2.4365578142268616;0.13168290271175204;13;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;False
1990-01_2001-02;2001-03_2002-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;30801.251888915758;0.043821767042885706;45.45454545454545;1.2037078135136559;728076.4079200637;0.12241882449161214;624587.6014596213;624138.9021639205;613885.823035332;604437.4144174727;613653.3441249841;609994.5216492475;616108.8983203474;610014.4696187255;606677.625048657;616664.6571640596;611429.6495294643;608717.164243452;-2.1686318062590026;0.2178265929020216;13;119;-3.4865346059036564;-2.8861509858476264;-2.579896092790057;False
1990-01_2000-02;2000-03_2001-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;35373.82573079757;0.052031432841762724;45.45454545454545;-2.8430286759244647;836288.1665946472;0.13680664090589814;658696.992279412;648425.5506493595;627923.1002905224;633720.5897586801;631907.2942953036;641964.9007938608;621523.2981609222;619578.25240715;636346.3893651107;623721.8502759725;617079.3337747863;623759.2103921216;-2.3677657525320264;0.15104169279310808;13;107;-3.492995948509562;-2.888954648057252;-2.58139291903223;False
1990-01_1999-02;1999-03_2000-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;58485.78374481496;0.06923420507569374;54.54545454545455;-5.93187082722876;1152895.0541434907;0.25075687647603945;724771.715872573;711020.6725335396;690603.5903610674;696836.3570957831;688315.0470756207;715033.4199376791;717265.195145023;692253.7585229658;717560.6471231463;727328.3036204746;715094.5207500691;721946.668163913;-1.9150828241022648;0.32499927923982763;13;95;-3.5011373281819504;-2.8924800524857854;-2.5832749307479226;False
1990-01_1998-02;1998-03_1999-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;49693.52944775061;0.04874264028276578;36.36363636363637;2.587984726398837;1370372.9671712532;0.20253320057135912;661489.3442377512;651125.7074393814;649310.1595990187;645297.0545871292;634411.5885581027;670018.0453823351;664095.6903948958;646179.9900102436;667734.9433291092;676641.6451911076;670248.0725873158;671857.6575012206;-1.1999081976583608;0.6736352017348621;11;85;-3.5097356063504983;-2.8961947486260944;-2.5852576124567475;False
1990-01_1997-02;1997-03_1998-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;40323.531032147264;0.04608903997270589;36.36363636363637;-1.1264707425979448;1111935.17465608;0.13026229595698832;637159.3767803711;625090.9533694354;622984.9618764282;618904.6032458212;618863.1180715915;636258.0618797491;632014.613967497;626629.6047744721;639639.7764802075;643854.9107972083;639222.9135992571;645104.0275028793;-1.9087827651094904;0.327940768047444;4;80;-3.5148692050781247;-2.8984085156250003;-2.58643890625;False
1990-01_1996-02;1996-03_1997-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;40451.27551766889;0.05140597923505121;36.36363636363637;-2.8426718811842107;1115551.0461318598;0.1224811548308626;580308.6917696595;589080.1647585112;589308.4990354003;604210.9176654478;597604.5158134202;613318.6994018465;624293.0182178562;621844.8221990737;636569.6668452418;643893.2834221235;651170.6140691641;658562.4173374977;-2.8859960523624166;0.047000869115177514;2;70;-3.5274258688046647;-2.903810816326531;-2.5893204081632653;True
1990-01_1995-02;1995-03_1996-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;37504.60244669132;0.05934452406529043;27.272727272727273;4.1636620786554515;1182054.294028445;0.10382074304438081;476749.9425492425;503537.9537782165;495659.6214034344;484413.10604166763;514373.47680556297;503162.0203266047;519495.40281273355;517754.9579052125;523085.1210044299;539086.3960857666;533750.5201629772;544574.501831251;-6.726500428628419;3.3791961863185717e-09;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;70534.34666854097;0.12262966984999424;27.272727272727273;9.16758923148248;2225005.1065975158;0.14374882608833378;454701.9437734067;417885.5713295507;389294.7843936909;387656.79778233875;460264.3504603603;390684.38276904996;366530.3417466098;429024.1835695813;420475.96115490724;380197.65922116424;366164.8612443171;441915.0306889627;-6.55782529111382;8.52838705359548e-09;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;63712.36198289887;0.13555760134410472;54.54545454545455;13.948818786979222;1257754.3760915962;0.12759541011950318;349848.75971849094;358988.4810105853;354244.59514808183;354750.62313892675;345324.0667802835;354472.4266900051;343304.5493292045;345432.94944403175;344891.5569861486;339747.5833589618;339626.02798722987;338618.1196989183;-5.305993617423281;5.321271680862001e-06;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;SP;gasolinac;ARIMA;(5, 2, 7);12;12;113764.37102630995;0.2515255361442359;63.63636363636363;-24.222058285891254;1803718.7441624172;0.18231536886236713;373698.3704412543;388672.5351260388;366237.3054298544;404928.26123708364;420145.6502304282;422394.5966104253;446706.1327372963;469846.93503385165;487514.419927143;513637.59504820756;543862.4017166806;572648.5699374292;-4.413233695975087;0.00028122794705335473;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
