train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;2585.757420927775;0.08524243346158666;63.63636363636363;8.73970636731441;40811.90552281109;0.3192077359670651;23385.537408636694;23578.639883601347;22582.183147385815;23381.60104801462;25629.986547621458;24253.148541168368;24961.660847924817;24586.935213770885;23784.001292277324;25998.329684614793;24710.9387838456;23641.370654820163;-3.9477487045191935;0.0017102334240956774;15;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;True
1990-01_2012-02;2012-03_2013-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;2249.1394805571636;0.07454400123179071;45.45454545454545;1.8447731452637357;53196.50295140343;0.2106653147470284;24114.82354185995;24470.740149665624;23066.512614846837;23562.159074670246;24261.505601730707;23668.93236145263;24341.487314732956;24145.60870982039;24772.808265664324;26570.142157871163;25503.610820514725;25627.10063777699;-3.8369728025298007;0.0025508971759431722;15;249;-3.4568881317725864;-2.8732185133016057;-2.5729936189738876;True
1990-01_2011-02;2011-03_2012-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;3518.5498047486476;0.1528038314808834;54.54545454545455;15.489973584791217;69489.30489778952;0.26922433623921993;19054.91291935489;17845.02989599864;16829.698418802338;17614.282040734248;17930.20332240876;18055.911597593637;18937.788859466036;17894.619453076593;18323.560033956543;19044.911695510462;17736.060850263835;18245.673968931904;-4.065977557908985;0.001101827860393515;15;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;True
1990-01_2010-02;2010-03_2011-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;1865.7034341215485;0.0850350218150831;72.72727272727273;-6.926898312050167;22102.609509220812;0.0955808110553953;18468.20285262025;19010.843254140847;18421.662140503227;18879.864443296407;19308.09050971737;18550.645410621677;19242.049043031744;19193.856940419726;19263.418704617936;21175.87432651691;21036.39274345022;20891.574691084817;-3.2409483855340695;0.017733455533600614;14;226;-3.4596204846395824;-2.8744153028455948;-2.5736320761218576;True
1990-01_2009-02;2009-03_2010-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;2342.763004022804;0.11603921125425813;81.81818181818181;12.255024883098276;18563.104342788527;0.10221027232460261;12877.308318451958;13532.078692809346;12394.928905294204;13115.019581321694;14175.787724160064;13844.501914492366;14694.91472921556;13691.461989561743;13157.856660007488;13953.617638943844;13180.282460358623;13172.237987245971;-3.639776388161187;0.005044570520715298;15;213;-3.461429147102264;-2.875206950587861;-2.5740544497344002;True
1990-01_2008-02;2008-03_2009-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;1271.0146273712194;0.07257432319984435;72.72727272727273;2.397724374798909;15050.767044246622;0.056020762686437915;13888.166979154006;13934.879498812557;13552.281422138729;14176.123255852346;14874.38193292409;13961.902068259624;13964.951343843808;14295.626697804006;14016.806832977358;15000.609968298744;14864.207650382392;14446.508353894216;-3.6738006569573365;0.004497132680321672;15;201;-3.4633090972761744;-2.876029332045744;-2.5744932593252643;True
1990-01_2007-02;2007-03_2008-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;1045.368910807406;0.06565822977611097;54.54545454545455;5.42546887547402;20606.377423620084;0.04327934127927253;11411.32766303095;12007.792625252236;12380.562367379383;12345.641608522956;12641.300021073452;12653.846735952884;12819.660266894318;12191.97180852455;12309.27544889953;13201.917262619381;13283.153096323309;13059.19764813253;-3.1077688844465614;0.02598357289393221;14;190;-3.4652439354133255;-2.8768752281673717;-2.574944653739612;True
1990-01_2006-02;2006-03_2007-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;1767.9903468841994;0.1232899438622716;54.54545454545455;12.287509745884721;34895.098090857195;0.06713862531822973;10316.652882926162;10575.412096033948;10143.252196192063;10391.762030022277;10639.420753318333;9965.548383851785;10022.66864424589;9752.620766276325;9996.258291318703;10325.622237434607;9832.37223818363;9767.16804192459;-3.1677478827323835;0.021929120037057364;15;177;-3.467845319799907;-2.878011745497439;-2.575551186759871;True
1990-01_2005-02;2005-03_2006-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;1160.6231296929286;0.08690004933914054;54.54545454545455;5.280608670336774;22889.226798099768;0.04143222936509793;10164.609608270188;10411.76198085035;9811.498099017357;10087.493305167158;10049.703211603815;9893.767642977371;10519.971313592903;10080.874513580462;9826.186129964544;10120.218619520194;9644.286851652207;9723.11931551075;-2.894259690548896;0.04601960096895487;14;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2004-02;2004-03_2005-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;2239.2796989466688;0.1830133864491412;90.9090909090909;18.883726141766967;8993.054649633697;0.08931253078850089;8316.33341717077;8745.625709396181;8930.99930551068;9315.012558656073;9754.873856630906;8276.828492475233;8745.382935479767;8557.060349318373;8447.74988932538;9000.598357968556;8779.762688417068;8737.705933653458;-2.12183607177582;0.2358253342228448;12;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;False
1990-01_2003-02;2003-03_2004-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;2444.2498492353425;0.23820927135137224;54.54545454545455;19.848787366423227;48365.49946570986;0.09021420915606058;8592.1545700963;8272.319323847716;7117.475173146706;8237.019520905222;7720.0372974197335;6667.0243667117975;7833.561494889742;7041.236533009049;6289.53489488589;7452.420793329933;6387.085439814058;5952.666167818538;-2.349965620844279;0.1563588026923614;14;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;False
1990-01_2002-02;2002-03_2003-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;799.6519110620237;0.06993748434620091;72.72727272727273;6.633958728314744;9468.481561094106;0.025337829095208254;7961.079398219444;8121.989764459437;7631.192320836949;8211.415229944145;8493.821522830047;7940.613600368389;8920.638052018976;8516.208586895611;7472.485305232725;8466.692069337174;8027.038233380495;7591.8500730387095;-2.23552889051741;0.19360407145880393;14;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;False
1990-01_2001-02;2001-03_2002-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;844.7829013668696;0.07359610711055943;45.45454545454545;6.179685851770091;19981.481293003897;0.024744088064097683;7244.543812818618;7717.5947973819;7554.263453067049;8107.956627751846;7786.696098454649;7520.125907729082;7575.922829002;7518.162790385282;7637.828914119616;7842.16404680855;7681.315428494545;7655.671343247435;-2.0228393436679815;0.2766494907826801;12;120;-3.486055829282407;-2.8859430324074076;-2.5797850694444446;False
1990-01_2000-02;2000-03_2001-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;500.10710104896697;0.05604347115556971;81.81818181818181;-0.49815789409723826;3949.8999046139024;0.015923637045361542;7056.788983032886;7139.219378423028;7323.56929598631;7554.127964797043;7695.527754644602;7358.2389083907965;7626.518260629001;7432.787703141921;7357.076227036172;7808.187656513644;7656.770216921931;7829.503926789853;-1.7169871204222922;0.42238213687128595;12;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;False
1990-01_1999-02;1999-03_2000-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;630.2203918346519;0.06978706628491306;72.72727272727273;3.3522471908637232;7462.416796086454;0.01890833220137051;7311.0823557493;6621.174323339131;6384.035477290842;7376.929681570507;6943.354150255621;6492.122141342575;7487.029844834508;6556.773246513615;6396.508275756799;7254.690158898733;6151.759603534278;6434.275346566437;-5.78961461622633;4.907055443467736e-07;0;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;True
1990-01_1998-02;1998-03_1999-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;2060.679562515615;0.21534926842996305;63.63636363636363;19.887366892376654;32642.83530076614;0.059729160450074044;7449.955546169669;6716.615076121123;6678.502436591483;7200.142232576891;6309.318423869546;6764.595151213749;7214.560026359599;6712.770754210189;4989.658246262862;4315.130107785975;3397.6018357148287;2934.043274802524;-6.162283330681638;7.12616257917553e-08;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;10775.354133513441;0.9924552255514113;36.36363636363637;-88.7218251477661;301576.70476494875;0.40816091095567486;14645.804950958733;14843.308160088585;17308.64123276158;18200.786678305136;16800.560909568594;21641.212768446923;21128.23453488579;17278.08162173566;22607.368568096834;24070.66440116588;25560.389950641376;27022.894625781722;-5.563314022247952;1.5243973773101194e-06;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;5326.531415864819;0.4396885497557221;63.63636363636363;49.07447968540751;84892.1640363906;0.17928443246506368;4694.064426488928;3804.8113240036296;4094.4645060135085;4571.290127311021;4471.1956025907;4652.245482761154;4618.247895328097;4086.7953968730108;4656.293471691203;5029.891237019452;5055.07877696926;5516.502153972843;-5.112484388260234;1.3230891186772004e-05;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;433.9425342551623;0.07686882011068365;45.45454545454545;-5.2807507659536705;10265.493729728063;0.011223839840144885;4150.547378902477;4150.238418860408;3743.9307408102686;4108.543961150101;4504.002782049915;4383.767205734376;4238.476191083958;4839.403487886487;4859.984067502683;4711.389593254644;5140.654264582581;5513.745246323364;-4.567605980130497;0.00014814249200827335;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;565.054676933082;0.12441848995565485;72.72727272727273;12.797355366285732;6704.889304502914;0.015927687783959938;2839.8362342578885;2636.034678538123;2994.463275825965;3217.2158473495715;3171.7805804839886;3282.162388710548;3220.295645802309;3018.91808425695;3245.7411623817416;3542.1662306110184;3550.21234524193;3541.319035132515;-4.275081447178579;0.0004904808069250749;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;757.4405552643063;0.22004307736543427;63.63636363636363;22.47981543446477;12002.230498116267;0.022948125167787072;2547.9485792193022;2437.893460430131;2297.4687809543684;2403.543844961979;2704.408132370278;2715.3281188228852;2504.2221249411523;2243.0596470098685;2240.5556809196114;2341.786034262935;2381.694941605855;2296.619242829371;-3.5717287376275806;0.006325092144130115;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;TO;gasolinac;ARIMA;(6, 2, 16);12;12;434.6517124334239;0.12875952669502913;27.272727272727273;10.925772237613627;13716.267749371309;0.011405382352787761;2341.909876996967;2199.259358497683;2284.2427414636613;2545.2098844833063;2318.288266960081;2257.8087974446794;2382.4244377765535;2312.4283369340833;1956.8040430874319;2374.6150916680986;2448.0723956467473;2709.6182833825883;-2.906219672645388;0.044629499994105454;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
