train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;12000.102039334317;0.1613502610023201;54.54545454545455;15.391852578486558;237032.33830362582;0.11631591115432373;52836.06443317199;50863.29539704201;53004.12870790599;51359.42247012099;53742.232120957706;51793.16738492857;53448.47317285106;54663.06985915625;53114.689560029445;56230.88627479242;54143.0944773031;55586.47327748261;-2.9320368295570343;0.04174737776701931;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;22374.264940994828;0.421812363369297;45.45454545454545;43.91845593938415;532551.5837092099;0.18273503187850576;34153.090104852075;30587.658971595964;34721.936637699626;27817.489003239676;27753.722213530895;27382.81069040777;23258.25732703514;22821.404110498745;21460.290897891144;19778.80146096327;18686.867553947846;18158.487416694774;-2.754013979414869;0.0651487002742343;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;10202.657248651034;0.2135613232803392;63.63636363636363;7.409698451643639;161597.0394825831;0.08009086026407455;60887.36410578193;51592.08353336215;49171.50987489385;48529.23820240932;42931.346775845836;40680.371538078456;39847.0909619901;34428.20269467719;33989.30416408667;33441.41774334218;27807.722430363232;28145.55841233137;-2.6955216808146267;0.07481642499959915;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;False
1990-01_2010-02;2010-03_2011-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;65057.98736134758;0.8706267821515848;45.45454545454545;88.18274591527039;1561143.3819979087;0.7540942708624844;31685.326998409193;20102.251701780995;15266.443566990254;10590.939197336687;7397.626306242272;5138.588050155871;3977.2651632599054;2459.0719278679217;1838.0552496367825;1431.5692967786672;815.6249474180096;645.6925166452681;-2.4758798345508275;0.12145385605251235;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;27566.680831537884;0.26831109336606745;63.63636363636363;21.530522937318356;437269.6326829862;0.4035376497291141;88061.14981466389;82771.30115970618;80301.94807063015;79397.32945902925;76082.18797915254;71749.25716478447;75105.60285708048;67998.94720356727;66829.83215643874;70866.71334614104;61646.20006701297;63165.05778863005;-2.671702548523544;0.07906426488044022;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;14263.267349534297;0.1462428917361928;63.63636363636363;14.47529051725793;225493.74029602003;0.1771026491124601;71664.17530885807;66384.88317639884;67322.6982290007;69607.11770640667;69777.4296214245;69850.01868164599;71943.32923356057;73352.62399511409;71665.10852656419;76920.88160255467;72643.86213870933;73777.33575967739;-3.067291956487684;0.029070340713919583;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;True
1990-01_2007-02;2007-03_2008-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;20217.823824380113;0.2571637148479444;72.72727272727273;29.62257538360955;241015.51915282558;0.16198767129028355;38348.36417506529;35733.0404623613;38184.467228446236;39204.50912670297;37799.518731301054;37647.27287496126;40245.83135162377;38441.16272551672;37182.27279220841;42467.530278175866;38918.23025160594;38725.43466200363;-2.7497000157646716;0.06582571506453715;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;17597.41235280634;0.4253960184163928;36.36363636363637;43.68948311469085;488156.12094959745;0.12118396365210268;28499.39541092225;23853.70102651239;23955.470333858626;21433.59018060497;18661.654884227224;18707.690146932477;17018.96779134372;14551.664912922866;14363.45224683443;13945.777933069641;11538.03729751729;11130.504095798102;-2.9481606205937325;0.040027391807021105;12;180;-3.4672111510631;-2.877734766803841;-2.575403364197531;True
1990-01_2005-02;2005-03_2006-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;16924.4485918116;0.44027080505685273;63.63636363636363;45.62161201608126;269724.41078797897;0.12315326472151134;27986.275959908227;24146.356076737335;22686.05596964129;21176.800787811208;19475.315665070957;17111.141307818303;17252.853252558052;14889.553222288434;13792.018980172841;14131.01379920531;11331.607300150263;11078.290547998506;-2.8024635556636057;0.057922727453329714;12;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;False
1990-01_2004-02;2004-03_2005-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;2641.1011042683745;0.06111654223118771;54.54545454545455;1.3106381028241547;52054.294247828795;0.017064664940338595;33859.96737075223;35152.09248633794;33268.33677334242;33913.14032358734;35194.875888483635;32849.7676391503;34973.22973366329;33327.19311574635;32841.92746138882;36284.970620485445;32925.692566929065;33240.37651025053;-4.270068578280252;0.0005003220505722168;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;12438.152670433992;0.3419384344208512;63.63636363636363;35.286182632932025;197697.13538022278;0.0878483214207375;28899.435697143377;25376.70558196474;22968.46747170145;21836.788110265585;20819.398279723566;17798.766727954502;16865.215333647873;17227.95174749962;15629.709325604514;16657.911593516405;18064.20069387278;17484.43467138285;-4.056127433738011;0.001143510703401996;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;9782.028775208148;0.2358900171098531;36.36363636363637;18.454035593838285;270552.9328130282;0.0717562570536059;31321.691288594986;30973.50582698588;31343.31641188096;28372.02758806191;26934.311562172697;30964.520449935084;31372.45014503903;28582.87879532331;27047.47972261847;26906.98966315766;26879.43048420856;27905.600180196052;-2.713081537081834;0.07180181839500951;13;131;-3.481281802271349;-2.883867891664528;-2.5786771965503177;False
1990-01_2001-02;2001-03_2002-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;8973.886389724405;0.26752385090608943;45.45454545454545;26.753446315512967;212998.9623594718;0.0685485178540433;30054.987083380056;27828.412957769604;27459.072615000594;25107.74956260901;25780.543917852374;22557.10706394009;21934.98852757477;21575.558318773426;20538.6302800833;19922.93143464816;18193.836735524343;17002.26421937521;-2.908703274111292;0.044345245472636984;3;129;-3.482087964046026;-2.8842185101614626;-2.578864381347275;True
1990-01_2000-02;2000-03_2001-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;16465.107937745874;0.38009646114321005;54.54545454545455;-32.96035355752572;326790.18431952264;0.130655003213124;56567.53368736651;55803.52243994749;50912.921930907345;57539.54654587739;56259.47645210712;54688.91301563487;60982.48723351638;58141.49787478642;55921.41079064509;61633.41596447126;58219.28459058223;58061.567582342235;-2.2487148095823684;0.18904195946262903;5;115;-3.4885349695076844;-2.887019521656941;-2.5803597920604915;False
1990-01_1999-02;1999-03_2000-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;19661.937397868864;0.3324286082507409;54.54545454545455;33.87490918687696;389830.825451707;0.16561273178204725;48738.03155175637;42783.41451182443;38857.47573318803;41177.208616886004;35074.60842126162;32589.331577367924;34247.46513457827;29006.099474029328;26908.656618297377;28678.977465157397;23776.314736209293;22138.109167114442;-2.030667058816006;0.2732906072241913;5;103;-3.4954932834550623;-2.8900369024285117;-2.5819706975209726;False
1990-01_1998-02;1998-03_1999-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;20483.599072444053;0.36215669857222116;45.45454545454545;36.39574368232146;487020.31884763844;0.17245860906539356;48983.60678392212;43527.34114491337;38942.41880666256;38616.741193735994;34113.822766248995;31372.344123113115;30262.10376496697;26662.348605708423;24618.068936742016;24037.68616751974;20412.614727248107;18908.916704024603;-3.5557580307225365;0.00666539812644323;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;5055.672940368906;0.06741170214037066;27.272727272727273;2.5815465894396405;159362.1058921025;0.04152849359488985;64632.54470035578;61390.9404438945;59236.23322094104;60269.26393723596;58627.22396134562;56872.18910953737;57954.18533902864;56682.298123369794;57068.31540918732;55935.63645235518;54870.47607740514;54993.62475242857;-4.153962213219073;0.0007876461486725421;2;82;-3.512738056978279;-2.8974898650628984;-2.585948732897085;True
1990-01_1996-02;1996-03_1997-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;10780.5032096646;0.13086640068135044;27.272727272727273;-12.476625053558916;340112.8232684409;0.10046909858067908;75396.94536399476;72806.88813422505;75131.37353992753;75959.13371843497;75970.55904072679;76873.27624662186;77937.55315844624;77366.60158461043;82012.09153699144;79559.28080375788;79982.6734765695;84463.5315575793;-9.179166806021179;2.276533910901534e-15;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;3944.720852921024;0.04362746045922245;72.72727272727273;0.8332752446842044;46659.96957655684;0.03832001181394991;66104.59473791717;72782.03680675462;73578.32449427615;71038.52268914966;68136.98551457244;74839.88929882369;73265.80537030859;68884.80393427418;72748.83384684018;74121.5727641285;68996.93944221041;74211.4886134096;-8.300964098750685;4.019590073072903e-13;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;6102.3462638361625;0.060734708217867424;72.72727272727273;5.2062455222481425;72226.47797167544;0.051885738032452194;68506.40721814218;65396.04294543877;67007.6382648483;71480.91196488168;63716.41885550116;66655.65992958046;68409.2681869224;63236.98953021599;67589.85051458959;64023.148608649484;61668.8815124981;65684.73329113322;-8.764873257790674;2.613998862122221e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;41734.0429854268;0.5751380858880124;45.45454545454545;57.75511247785735;996118.2475310377;0.42077427814177426;56357.819191600356;51781.07565759466;46260.739139093035;40229.4495951001;34022.67725550795;27990.740564598604;22403.942331669143;17444.266911464776;13211.789048049475;9734.14243254913;6976.0671911691215;4862.287314204089;-7.42374425182432;6.631731510567008e-11;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MG;etanolhidratado;ARIMA;(18, 2, 5);12;12;60241.699907099064;0.7938538763281913;9.090909090909092;-76.70132465341317;2392141.19387561;0.559041990725384;104474.09174521231;77383.72303764854;89003.27807229401;82348.17703962697;85275.71808713392;102682.58520300058;123887.43327252391;107180.05969074022;142735.45268183455;139302.0637030485;153713.35194247338;178003.94329017994;-1.1691481992802988;0.6867246279729657;9;15;-3.9644434814814815;-3.0849081481481484;-2.6818144444444445;False
