train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2010-02;2010-03_2011-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;14721.557327936742;0.19040639455119632;63.63636363636363;19.091874998817286;233021.1782254555;0.3502672396287516;50306.97171738655;51993.6676717078;49370.28961617272;48642.782863228495;62136.91498794088;63185.38425334714;67086.8679902979;69827.35425297865;68045.80274787694;76130.73765419298;57323.653220977576;49766.459551960615;-2.900622893590924;0.0452756113561577;13;227;-3.4594900381360034;-2.8743581895178485;-2.573601605503697;True
1990-01_2009-02;2009-03_2010-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;15727.066351553973;0.20076756109439217;81.81818181818181;19.708991229429188;125187.34788891816;0.2723641709794765;52136.700811365976;53075.42635738654;50874.48217419976;51982.471535138844;51925.178508436285;49688.39910944258;53064.86189303752;50870.92550944107;49411.790385249806;52676.25961216829;49210.208868319365;48619.05496346999;-3.140310877618335;0.023710295907307256;13;215;-3.461136478222043;-2.875078880098608;-2.5739861168199027;True
1990-01_2008-02;2008-03_2009-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;4810.147315536447;0.0707380354999787;18.181818181818183;4.918807541495769;170565.2429229415;0.06188311652074857;50794.15423683589;43490.57044220709;48092.40736989793;50655.294030609286;47811.65691546961;51160.91693508813;49885.872018857444;50513.84452590837;51954.73245408326;50149.66765040197;49374.54598662232;50451.01089897444;-3.6170119937229286;0.005444000960588078;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;11554.59063257879;0.2639153116754279;63.63636363636363;26.204298539423416;183262.21749074516;0.13843251034558876;20863.95766606983;18629.606762615582;23976.245449214963;24093.91607206203;27902.481657645174;26704.164944284563;26298.18320392402;27314.987376087618;29188.5821285305;40412.06014938951;40019.14274764664;42320.873062627106;-4.032609832854225;0.0012490601464718275;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;4342.427276449701;0.22684589203958405;63.63636363636363;-13.985122353247286;68805.61317225067;0.03873640166699987;20021.19696012608;18281.788604547695;21599.998267269355;21001.489119991274;20396.31332391898;24140.612637362017;25755.49877420676;24537.46428167364;27643.409788561854;30523.252160435637;28416.649781120883;31262.688087977793;-3.5088463410559205;0.007762786683637765;12;180;-3.4672111510631;-2.877734766803841;-2.575403364197531;True
1990-01_2005-02;2005-03_2006-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;6079.5273453647205;0.30001669996091657;54.54545454545455;26.764403199739927;120455.36468991883;0.045992648080189005;11855.580751977177;11656.380892402234;10575.450540488244;10805.728479745025;10349.322253738741;9459.620792934358;9805.704467902571;9165.085949865948;8584.825531001929;8946.892264192587;8142.1917738355605;7653.8022886934805;-4.251801136706444;0.000537783092415313;2;178;-3.467631519151906;-2.8779183721695567;-2.575501353364474;True
1990-01_2004-02;2004-03_2005-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;1601.3200852443442;0.09508491412127129;72.72727272727273;4.067217501988328;18977.74319497693;0.013765388137476712;13341.131554494737;13875.46781895128;12315.551005741314;13315.169798162433;13753.038724039021;13257.960155969373;13568.095323894859;13741.433510161249;13566.063399954075;13988.082698059103;13735.393942453338;13255.031916133976;-4.34886935432268;0.0003651793025625109;2;166;-3.4703698981001665;-2.8791138497902193;-2.576139407751488;True
1990-01_2003-02;2003-03_2004-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;5358.465173497823;0.3533643869190737;45.45454545454545;35.45525404755122;127389.16886161815;0.04512113450975375;11176.20955048864;10433.821149629643;9204.77060103668;9372.456589689738;8741.806132003656;7623.186517403082;7842.049379402926;7323.499197227491;6099.727981523839;6493.270396353552;5699.812194338371;4850.842809511374;-4.045911033126396;0.0011882962694700113;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;2394.2536904153208;0.12451581139357855;36.36363636363637;9.65294334154768;66107.02930374362;0.018424370153661083;12924.223598282457;12160.404167186918;12818.573249347472;12741.486176578837;12445.346465447594;13242.048808353935;12709.342951758186;12564.830078310615;12912.770020078233;13018.16422707067;12727.37900609243;13201.030515489705;-4.309220579896834;0.000428161001107873;2;142;-3.477261624048995;-2.8821181874544233;-2.5777431104939494;True
1990-01_2001-02;2001-03_2002-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;2357.055063609354;0.1577919830424633;63.63636363636363;15.731331790141844;37277.524623792495;0.02019837831165661;12986.890941444348;11900.177423956195;11382.06528620794;11651.58244394993;10928.229900454799;10859.640777428749;10536.6971948222;10525.050209363597;9573.648436830783;10238.520107267192;9188.27101889464;9184.095361918571;-3.6115817372798373;0.005543431220098393;2;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;True
1990-01_2000-02;2000-03_2001-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;1249.3302619086296;0.058828220031359756;45.45454545454545;1.0142328973097536;29540.9889548056;0.009320361975325082;17514.469229398852;15864.490264305461;15889.679688515425;16382.638494922878;15192.48536683387;16132.069885857505;15657.257944204712;14234.669443156994;14187.63155508735;13814.622794377134;13505.006253494523;12801.8179293153;-3.9121167800956007;0.001947461963779287;2;118;-3.4870216863700767;-2.8863625166643136;-2.580009026141913;True
1990-01_1999-02;1999-03_2000-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;6167.63784636783;0.30353587829923684;63.63636363636363;31.21583080193001;97930.53237179284;0.05945971396792933;15062.217817486779;14337.63619917164;13181.006403262365;13214.764548490444;12851.580012463108;12234.332857651429;12756.973703776808;12340.420784443088;11080.588242903426;11852.108795216614;10898.098243856739;10212.721299180206;-3.077489853247476;0.028264513698556253;3;105;-3.4942202045135513;-2.889485291005291;-2.5816762131519275;True
1990-01_1998-02;1998-03_1999-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;7215.877525124805;0.39645841502951806;45.45454545454545;39.20765064690169;171679.0313789381;0.06682516335123476;16921.2472389858;13249.719983207364;13856.665885691193;11772.536870741795;11367.257464178805;9610.674036686492;9595.72957143688;7883.70222103552;7678.580115687049;6701.949670635263;5916.792623613211;5459.026469745074;-3.536078348940254;0.0071074531616961735;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;3463.763431042483;0.15714801325304303;36.36363636363637;15.487456226175853;95685.2559487001;0.03250591228717918;20721.624697131494;19070.103307292567;17310.359244174684;18183.22643000231;16821.025987473004;15409.064797917801;15465.577661528858;16131.474070115393;14741.189998561957;14224.948489786768;14742.970248021877;13451.906546870052;-9.394202140771407;6.439618548231017e-16;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;4956.023196279366;0.19380704414185954;36.36363636363637;19.529193505737847;136986.22680761587;0.048410327027954725;21899.61079779765;21263.488635430764;20250.57630180168;20700.750782837018;18402.916681280753;18568.26165073757;17636.00963233882;16913.474432646926;16670.071206970126;15354.113071217276;15444.304559607688;14797.067376189665;-8.702413079882064;3.7779904036187185e-14;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;3453.6206805255497;0.12031664478775812;72.72727272727273;12.195731022300958;40966.66676535351;0.030566222546402178;20796.53461572146;21979.035437767463;21318.398687423385;20504.66181304267;20452.98896751201;21582.21563416462;19264.90091562294;19198.13539899103;20196.912972905233;18239.605934224604;17639.148201283555;17093.224938049094;-8.509637031305322;1.1769803596079174e-13;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;2152.785215071438;0.07309335179177735;72.72727272727273;7.510136076461417;25492.181666487268;0.017425381582357385;19601.21620365661;19238.408144182034;20031.97811659116;19803.962334694563;18794.424940338304;20353.218022091893;18917.567228833446;18737.845700112706;20058.878048157276;18293.364931238397;19956.48130491961;19358.086059380235;-7.952003877810056;3.107939250193465e-12;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;3729.871120059719;0.16255590032950015;54.54545454545455;16.449086229820107;73678.53922878324;0.03591518009126054;19334.7807025098;18141.813394760375;19119.444106616575;17056.658408890995;18189.637386987786;16949.131737758664;16696.276817999682;17037.17049978923;15192.777869399113;16519.963254279162;15212.06649698999;14658.33555491308;-6.228504384550329;5.0198813890051595e-08;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;GO;etanolhidratado;ARIMA;(19, 2, 19);12;12;4900.870589878703;0.21832696187724931;27.272727272727273;17.091535946392856;154807.59323275657;0.05032521808996115;23694.192224455594;17827.75807850395;22951.307816736968;16965.225175883577;18494.402803160552;16328.142867713312;17213.372611882263;16228.469498757237;16718.33445259484;13944.081946529668;15631.647508976852;13974.978314384982;-4.871207120175261;3.9665586583103854e-05;8;16;-3.9240193847656246;-3.0684982031250003;-2.67389265625;True
