train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2012-02;2012-03_2013-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;2347.956749915661;0.2323435606477092;81.81818181818181;23.686620804947818;18723.417175473412;0.5028729837277387;6060.230715708405;5665.640433441738;7010.13317203046;5709.211114512937;6168.855211913643;6479.115901575797;6022.944546723634;6342.656135380761;6095.1699951037945;6390.793293401375;6099.368786139146;6281.268578440551;-2.7604187449845856;0.06415387551691118;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;False
1990-01_2011-02;2011-03_2012-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;6027.847147914991;0.7963354693001058;54.54545454545455;-76.75511347274498;120736.6881994843;1.3417000515955242;15743.758461554991;12870.673717280355;13097.630667805286;13769.534297023329;13336.812241187788;13544.168297679451;14125.623120640972;12772.032522608946;13796.284795522142;14952.050458843587;12359.250321898397;13532.923186172251;-2.532961379432496;0.10765902558534701;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;False
1990-01_2010-02;2010-03_2011-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;6181.336159346512;0.375230106371444;54.54545454545455;37.904067923157655;122675.22848868162;1.444324009034458;10878.889071847167;8131.570889412672;9132.903286602741;8913.160535309127;9011.836606245119;9129.554227684252;9564.212636805014;8547.866767882935;9140.418920044294;10457.87122562193;7722.088722692235;9128.563110623687;-2.38137603210544;0.1470620253190537;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;3292.4072084882723;0.20488203470240837;63.63636363636363;1.3684300119706365;52137.28574303638;0.5231293859068281;17136.342045544054;15583.753148687925;16098.08258719501;15542.525289111867;16187.774217905588;15477.878124360848;16319.28737255225;15545.611025559294;15302.557933865126;17318.349846351033;14766.825432468793;15893.294605139263;-2.5349085993809894;0.10721003176596622;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;4040.7453890869338;0.21657644016593136;63.63636363636363;22.414075280580054;64007.591930795534;0.8782436997432802;12616.650821893678;10979.149140187063;11366.811474684277;11384.713374375546;11375.748037273786;11100.253670648986;11292.659454944658;11315.956386165157;10899.321503744968;11878.459372210491;10571.824099180778;11304.140733846982;-3.0385741267895137;0.03144573920819162;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;True
1990-01_2007-02;2007-03_2008-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;3933.9598405459715;0.28852315070958995;54.54545454545455;32.97369530035455;77926.91853148397;0.986833354685645;7030.554695826056;6085.776818283414;6650.266372335891;6407.90115030544;6261.643372470784;6481.907742175617;6515.651582098043;6096.81077216232;6348.1782115532105;6835.016233312303;6008.1919380181225;6438.671479542002;-2.7090717076487993;0.07248157995816037;11;193;-3.4646940755442612;-2.8766348847254934;-2.5748163958763994;False
1990-01_2006-02;2006-03_2007-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;1192.5902079104535;0.18008533370971644;63.63636363636363;1.9956374259723668;18874.258634896807;0.1490212322245734;6280.61841577702;4993.697016174312;5845.8592440682805;5344.565438916655;5219.470559378955;5719.119852705212;5557.881476155994;5069.002139766251;5582.950039812243;5921.538682573748;4984.486818353977;5510.700740856485;-2.8876763120039532;0.0467999574733495;12;180;-3.4672111510631;-2.877734766803841;-2.575403364197531;True
1990-01_2005-02;2005-03_2006-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;1219.5858639666644;0.15432711275176555;54.54545454545455;15.340117457690816;24088.908454731587;0.16252926078047608;5608.795163978014;5104.367914394119;4946.5359290718825;5114.096986641771;5475.902803291897;4595.170266767629;5586.899128389683;4857.204134591107;4850.022897497622;5688.988751967755;4510.8451049880905;5115.882940939368;-2.8082252752523784;0.05710841770794624;12;168;-3.4698858990744115;-2.8789026251889647;-2.5760266680839004;False
1990-01_2004-02;2004-03_2005-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;911.8415769419748;0.11564681816010426;45.45454545454545;7.649287526714768;21585.065225229184;0.11495437752438681;5837.3894084249305;5441.064767614618;5221.309843185844;5629.93183694601;5484.9366188876575;5142.087027249269;5743.391841445453;5255.070465108669;5175.163169143781;5992.682980463264;4925.0254353540395;5500.283205275439;-2.8136399000891195;0.05635166527011448;12;156;-3.4729792729247793;-2.8802520918255534;-2.5767469641683105;False
1990-01_2003-02;2003-03_2004-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;523.3526591254562;0.08494969055194901;72.72727272727273;-2.2335069901561044;6200.754793129943;0.06014295388331818;5825.087458308924;5253.305874579363;4988.43544386689;5170.131096955295;5519.728938284035;4806.826179541344;5380.913672728944;5271.16655575837;4795.83968454197;5661.0068820481665;4998.306572300388;4791.093566263131;-3.135119891794042;0.0240609890337044;13;143;-3.4769274060112707;-2.8819726324025625;-2.577665408088415;True
1990-01_2002-02;2002-03_2003-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;1099.3621050956197;0.15326792861806912;27.272727272727273;15.163162137886154;34698.71568038226;0.13456910108868333;4929.3609192349595;4472.12047051045;4713.745950344349;4652.539401411126;4600.291058694929;4631.620128693545;4653.836343257444;4573.63482282323;4535.077695014395;4812.3937606482195;4487.313879821584;4519.644401504997;-2.2905464219577634;0.1750350685736496;14;130;-3.4816817173418295;-2.8840418343195267;-2.578770059171598;False
1990-01_2001-02;2001-03_2002-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;297.25642441633624;0.05186338346226971;36.36363636363637;-1.8493179850652046;8199.110682426872;0.03339900494309593;5254.069433217326;5018.692073400004;4828.583826279143;4812.6862259523605;5202.8289806873345;4654.67247999012;5161.103151834636;4692.529542790529;4862.102023685666;5174.150663850951;4602.055507343529;4792.00965195293;-1.8909080401904739;0.33635026963984915;12;120;-3.486055829282407;-2.8859430324074076;-2.5797850694444446;False
1990-01_2000-02;2000-03_2001-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;688.3955085621146;0.09754902360535804;45.45454545454545;-5.762084630367836;16290.509026662052;0.07965839269256891;6505.289204075533;5751.2732902330035;5739.855349338561;6325.393598079964;5661.396285875302;5895.322050597579;5973.632473991044;6092.064413695205;5367.855595305121;6606.700213218537;5410.274632015435;5900.298141160178;-1.8834567056693816;0.33988316912435673;12;108;-3.4924012594942333;-2.8886968193364835;-2.5812552709190673;False
1990-01_1999-02;1999-03_2000-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;928.3621233241091;0.09130846337273309;63.63636363636363;10.061038986823158;14656.055474145696;0.10144906341864031;6091.513719106158;5472.898694631447;5371.406710109562;5625.817610362176;5499.284021471286;5280.146579936368;5737.80298413924;5328.721508855663;5232.7773048161735;5840.804839002272;5340.044918664039;5004.942985540702;-1.6440411578976821;0.46014995968974054;12;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;False
1990-01_1998-02;1998-03_1999-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;544.9484170052433;0.07356353206022753;45.45454545454545;-3.3570234245964734;12890.164595315799;0.0693080065076508;6798.806760653027;6246.120323922754;6403.166996014994;6406.3731536599025;6340.548521937747;6273.019902300172;6497.11739477224;6276.833895864217;6109.430922779692;6762.375620240301;5982.094714167864;6187.083338983131;-9.09546965547782;3.7252921948808045e-15;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;2401.0468914602884;0.3211404866684755;63.63636363636363;-30.90554023890449;38145.62491668471;0.4821018122598636;10959.556625341918;9233.347867298187;9803.003222362524;9291.695089202063;9243.092576554573;9699.093823470601;9407.08647338522;9890.570200712173;9504.441135199495;10615.498683819465;9494.469675781562;9141.029416650346;-10.053689608891176;1.3909687391540076e-17;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;1073.9166289235313;0.09393637884244103;54.54545454545455;-7.637519258042498;21182.783012798496;0.3443789970906572;10897.734257761806;10284.02523493626;10497.642186237541;10402.382618741149;10391.126634935887;10798.671202772488;10303.952287705088;10242.274864502573;10322.560577826012;10826.39167929112;10180.654788438305;10235.197440395339;-9.39387543342826;6.451963533031156e-16;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;582.2366526056635;0.044853465438247274;63.63636363636363;-1.1055399645957484;9179.8642050393;0.22413592250890915;11092.536673837465;10533.772128760156;10783.052764833998;10535.559821460056;10047.787472430744;10801.481495843002;10435.48117833947;9841.707367403855;10465.011372494182;10356.756603736176;9955.76189088577;10062.887037643008;-6.971044629598087;8.663403959678034e-10;1;59;-3.5463945337644063;-2.911939409384601;-2.5936515282964665;True
1990-01_1994-02;1994-03_1995-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;735.3859860334356;0.05385547168869987;45.45454545454545;-1.2715642930701552;17387.41070530996;0.30503056906179404;10912.034238878116;10403.715813920206;11367.757338780606;11226.986065744992;10176.58818644122;11664.025783358946;10356.936790606249;10605.821915693356;11338.087865478583;10852.48233876896;10987.16191392792;10839.799280523966;-4.874074303967744;3.916146888736382e-05;2;46;-3.5812576580093696;-2.9267849124681518;-2.6015409829867675;True
1990-01_1993-02;1993-03_1994-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;1102.6324931698293;0.0791046036673552;81.81818181818181;8.052541125248403;8719.371133370521;0.5488479818427822;11583.100188425391;10155.68535923469;9232.97714867524;10821.917399126734;9697.217600745535;10055.358646329874;9541.358264026117;9737.252656472649;9718.544895943609;9371.908679753218;9296.402339313361;10203.668098925395;-6.6443727803928025;5.311110454615197e-09;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;MS;etanolhidratado;ARIMA;(17, 1, 7);12;12;1638.441961057211;0.11846505763001225;45.45454545454545;4.218888165323639;38785.00026062568;0.8934964452947356;11765.706519103707;9891.601429049475;11319.128979816438;9890.479925794882;11383.52577987302;11328.506739564828;10080.103117401744;11511.201974756508;10064.704326298157;9557.876548698921;11463.904134473943;8760.385951546245;-4.676229959788595;9.32442766221414e-05;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
