train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2013-02;2013-03_2014-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;1433.8515843591074;0.14709958542386417;90.9090909090909;-10.01850107240037;5736.236455053353;0.20407917477271428;10900.07639777516;10238.840439187055;9988.046225552303;9940.633518809547;10306.148259943238;9517.49591898222;10023.41274092812;10667.939788141182;9776.685998734096;10890.178275807653;10529.447063661724;10304.105260579527;-2.908635786225187;0.04435294971766163;12;264;-3.455365238788105;-2.8725510317187024;-2.5726375763314966;True
1990-01_2012-02;2012-03_2013-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;1347.022625638746;0.12700620834617005;54.54545454545455;-9.885536235252717;26589.211821662244;0.17314865384087966;9718.763751157172;8845.762168136876;11479.28424605704;10075.827095418155;9899.432798602144;11444.273753490821;10349.290387946508;10626.214774824923;11529.102314084916;11487.395383256859;11025.359938505986;11481.257147957127;-2.879557271372599;0.04777737568151121;12;252;-3.4565688966099373;-2.8730786194395455;-2.5729189953388762;True
1990-01_2011-02;2011-03_2012-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;8736.952214684625;0.8102704939642639;63.63636363636363;-80.04826016398931;140649.50237466217;1.0913251264512431;19215.561479575023;15043.307417221447;17378.634065603685;20076.294792779325;16947.855992652472;20359.914890202075;22125.560863860395;19040.077372481504;22100.4832462368;20990.433554993317;17319.94059424769;19223.762937078856;-2.7130162494223495;0.07181284556396485;12;240;-3.4578942529658563;-2.8736593200231484;-2.573228767361111;False
1990-01_2010-02;2010-03_2011-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;5303.818726121457;0.23162593328570794;54.54545454545455;4.368064749449135;104928.3739501894;0.25411383741715576;21814.080236837137;13602.397661185116;17821.131965281344;19762.397924483063;16005.780283284343;20377.93970314882;22854.465872451266;17011.04249170675;22004.820660567366;22977.673990889267;16036.369085567605;22919.3604560945;-2.436602403606424;0.13167096215563345;12;228;-3.4593607492757554;-2.8743015807562924;-2.5735714042782396;False
1990-01_2009-02;2009-03_2010-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;10076.460432014223;0.38314015324495293;27.272727272727273;9.561954623833579;319010.0042437181;0.3351455349690604;30472.29006695508;28780.900380417726;29629.700339368886;26404.23782697535;24045.994962851335;26860.177050181603;26484.87892833209;24691.18749292921;27614.245791942623;29038.044107443806;26245.603850361334;27025.62018259523;-2.5400395543189416;0.10603365068170206;12;216;-3.4609922013325267;-2.875015740963014;-2.5739524288408777;False
1990-01_2008-02;2008-03_2009-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;11640.449009053067;0.3384267124901381;54.54545454545455;35.6434913822613;230824.40979198238;0.39508546525461224;21632.04602994693;18488.761913134414;17619.998896225272;17839.880362198805;19505.376630777508;18017.824995533243;17970.128624981025;20658.658176757;18561.410454996127;18608.274295919637;18007.19980796074;16876.963234054994;-3.3035027905031433;0.014722623865577586;13;203;-3.462980134086401;-2.875885461947131;-2.5744164898444515;True
1990-01_2007-02;2007-03_2008-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;8039.489386848958;0.27926784936427707;54.54545454545455;32.27536484371146;159214.0942387361;0.37730192238868066;14582.104071780675;11790.756615312584;13398.985978427538;12597.849501444372;11788.693007332007;13321.367850779614;13791.546565505918;12647.865594612495;14677.361594119162;15475.560782754881;13029.557001000167;14467.85304057491;-3.0279836244884835;0.03236244101508499;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;True
1990-01_2006-02;2006-03_2007-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;2818.3938436494577;0.18366678376247578;54.54545454545455;-12.569524990235792;55700.50442616856;0.2219955547310262;16393.696661650694;11409.7455489114;16019.607721559345;13379.448440734992;12873.501853400643;17017.32886434033;14557.909577697903;14238.896403991954;16611.812997495577;15558.829072660594;14162.876744571928;15697.006285346259;-2.369790301526185;0.15044500696582097;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;1843.2882090964574;0.10539205529160249;72.72727272727273;1.5522713965087092;21853.56167937357;0.11849862272750078;17259.31320580952;14321.76683794747;15399.597771366853;16012.072783964897;14667.42557127807;15138.931331095753;16596.528502892896;13913.726897122762;15519.061805636738;17052.641829126722;13885.48733925261;16107.429072619496;-2.289715061231068;0.17530652806396485;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;3518.4120244265273;0.19000680206513665;54.54545454545455;19.08026707488419;69543.99553994817;0.23896176848028272;13537.989557950234;13447.722840646957;12571.837217430322;12728.439896767624;13193.061598292412;12234.272666823612;12795.228842465345;12956.227266617378;12935.409716100414;14020.674604492144;12903.020600788792;13557.784371421758;-2.302906138632687;0.17103239705081602;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;2863.889541488011;0.19645940448479582;36.36363636363637;-18.25301400997906;79164.53235964362;0.23859116758228263;16180.939355709957;14287.735114887022;14537.866141099244;16388.743391803204;15016.402412106034;15078.402603068707;16414.372538707437;13830.135786897808;14562.657073356722;16396.15746292869;12984.004388685235;14576.39206749859;-4.077036794530018;0.0010567222442189619;2;154;-3.473542528196209;-2.880497674144038;-2.576878053634677;True
1990-01_2002-02;2002-03_2003-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;2183.337574116152;0.12035723202397076;45.45454545454545;5.339464870058804;51684.606461167066;0.14889984039281123;14922.78184012809;13240.884854604807;14024.849975140049;14221.404179159297;13032.019510021155;13833.91911976974;13847.462789040637;13665.552643290126;14337.779770619904;14515.525146598908;14192.762901107697;14088.349269011253;-1.6237815638691555;0.47074733167129973;11;133;-3.480500383888377;-2.8835279559405045;-2.578495716547007;False
1990-01_2001-02;2001-03_2002-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;2047.7444196511074;0.12824635572664853;36.36363636363637;-11.923809092796969;56543.5717201388;0.15488828485170747;16541.623733747372;16708.956232423534;14873.950412663558;14694.35287747681;16755.61249346933;14839.111149482547;14999.819408617283;14545.549322106479;15178.897536480581;15852.974370822905;14201.305576183504;15158.548965172917;-1.358682924665685;0.6019160619663334;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;3132.9144670572964;0.1842925603219779;45.45454545454545;-14.641534361492608;74250.27663372732;0.20751118362750587;19114.413740282154;17564.326920100746;18749.963574044905;18103.24098038274;17629.17480949101;19219.84788396775;17419.28304551084;18798.483895849495;18340.45316909202;18721.917519140243;18187.622506516378;18364.103102610778;-1.2311711021795897;0.6600450520627373;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;1926.7379028601838;0.09576415791841382;63.63636363636363;2.9842624193483034;30419.658127145416;0.11318246283141102;22298.607797724922;18946.664268343557;17174.44932758747;19748.552114816735;17932.474881825245;16881.404201811358;18944.896794680702;16569.197043724984;16357.023457470084;19312.98566451288;16179.242773813878;16017.115580433785;-2.611505463538966;0.09064256149890065;3;105;-3.4942202045135513;-2.889485291005291;-2.5816762131519275;False
1990-01_1998-02;1998-03_1999-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;5047.833408898506;0.2107476763466788;36.36363636363637;-16.802188546103004;139561.28972370442;0.22496819820907027;29055.6261507968;24938.875318741637;27731.64146306801;24416.144307046336;25373.99033179032;23755.987954975837;29270.94844338612;20187.58092574008;26961.574704368035;22008.379329054136;27263.55094319022;21877.82625368016;-3.557305896273168;0.006631706179891423;2;94;-3.5019123847798657;-2.892815255482889;-2.583453861475781;True
1990-01_1997-02;1997-03_1998-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;8262.757826936986;0.2578254631027057;54.54545454545455;-23.18445755112843;163558.41076208817;0.26078491361806394;42875.401909515225;35272.17471072042;38258.78090179615;35895.99873605942;39375.022021775854;38995.826957212565;37403.37022974707;37319.5015079629;39778.12305748376;39067.754727871376;33315.5186417734;37916.9302815434;-10.516043312906907;9.958316185951662e-19;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;5623.395335812059;0.11441971068821137;63.63636363636363;-7.361644615223413;88825.9268470286;0.10844594583937878;45478.373931974165;45080.28980717866;45906.471912743444;44784.889267343664;42841.96765867929;45750.821484628104;44657.763931614194;43995.87237816196;43263.24708540206;45123.69390005869;44560.58841360846;43702.49010682193;-10.43945586588167;1.5355091313166602e-18;0;72;-3.524624466842421;-2.9026070739026064;-2.5886785262345677;True
1990-01_1995-02;1995-03_1996-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;2893.1931334956084;0.0547538972974298;54.54545454545455;-2.7702680472354984;57014.64441736308;0.057944460046953694;50571.93209775411;48834.47851925045;45153.74292229489;46641.72281781706;47882.88475549971;48764.61968101872;46756.49201928926;44690.782625736276;49176.274109886195;48300.18338208562;44715.87015989845;46028.51632127475;-4.6675928741154324;9.677477123200532e-05;7;53;-3.560242358792829;-2.9178502070837;-2.5967964150943397;True
1990-01_1994-02;1994-03_1995-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;3004.4777138902273;0.051562818425834926;63.63636363636363;0.004492919133496642;47376.148951367206;0.055419441429241635;48210.928350439324;43351.26475853078;49836.634722569004;47592.31310082818;44146.419730572205;50709.300710533375;45095.3712800307;46141.874201832405;49549.59708170585;44871.39434411173;49645.164315330556;46185.65017686582;-8.799700053388587;2.128712656840285e-14;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;4881.821358059361;0.07892840292369015;45.45454545454545;7.684052157392802;115471.83692670746;0.08711831735317843;44210.36839599534;46717.27918710526;42657.86075292577;45486.55267358872;44486.782563492015;42839.296795556074;47428.08846441791;43575.733669077475;43464.116256874244;46385.40770166813;43834.25759093099;43528.800903863084;-7.064321629382991;5.127187973529223e-10;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;RS;etanolhidratado;ARIMA;(23, 1, 19);12;12;6154.157730207971;0.11728072489102936;27.272727272727273;-4.551873168420233;194121.93306313507;0.12336974886683545;52528.160095970474;49749.026830864204;49761.72161531197;58372.092313141664;47884.605877493144;54630.790420163605;54373.58344148921;46254.569845505655;52395.57707754727;45316.26257717343;51444.183000675126;49414.12576865427;-5.177640097943557;9.764835149551818e-06;0;24;-3.7377092158564813;-2.9922162731481485;-2.635746736111111;True
