train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2008-02;2008-03_2009-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;4934.370629562806;0.32859554422577436;63.63636363636363;-32.95196946991876;78403.45369643964;1.1895922149625884;15321.205577926641;12988.976810922471;14866.627932146082;14557.410582765133;16959.546807350005;15182.989221759763;19734.09570357085;17389.85618819824;20384.810246959576;19109.416003743005;22417.44659798451;21034.22648706318;-1.8437496848504196;0.3589675284380379;12;204;-3.462818103072159;-2.8758145932936805;-2.574378674548251;False
1990-01_2007-02;2007-03_2008-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;780.7618211455809;0.0614420776683365;63.63636363636363;3.8977816943659316;12315.550175673372;0.2193898352649218;7199.5121350927275;7474.627596014442;7761.794786034973;8148.165204605837;8683.945499604513;9044.91825876329;9384.188444104697;9911.959620582413;10388.250883357961;10994.338644134974;11473.830908557653;11816.302097634292;-2.079072475256334;0.2530124936576129;13;191;-3.465058702600837;-2.8767942675230356;-2.5749014492475535;False
1990-01_2006-02;2006-03_2007-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;6615.290657919354;0.9690036665549292;27.272727272727273;-100.45637161874626;211133.85918649164;1.3931943290296378;5106.819772046354;8008.05773069939;6752.820132910301;9720.383197306586;9166.77132294481;10974.083683498535;9197.294604500526;13350.56842685296;12727.07129751531;16585.367789948243;16349.788558377975;19074.57500630333;-1.8478382918904903;0.35698302399656134;11;181;-3.467004502498507;-2.8776444997243558;-2.575355189707274;False
1990-01_2005-02;2005-03_2006-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;2155.0755379340494;0.3840547576720317;36.36363636363637;43.277042937193514;59752.841914836834;0.29223503011917096;2543.5418030134797;2538.9220534913;2438.3732533844973;2617.397902212379;2350.77694484215;2234.2653224281953;2220.0666532943233;2158.84707997044;2058.3942629984026;2022.9040510946536;1950.1537726303616;1837.4122453523112;-1.671817720271348;0.4456881833368519;11;169;-3.469648263987657;-2.878798906308495;-2.5759713094779593;False
1990-01_2004-02;2004-03_2005-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;809.3655072204233;0.23399860725654517;81.81818181818181;24.450178091926922;6455.951530700221;0.10541180791668707;2387.0990364239788;2497.84997795591;2297.4963717479677;2335.1974900773093;2396.1491406867294;2209.6821832291444;2195.085025451941;2195.5314450726446;2166.21431750159;2109.238592060996;2057.9730441634847;2000.362184716431;-1.4784618341276996;0.54413778781352;11;157;-3.472703119504854;-2.880131672353732;-2.5766826861130268;False
1990-01_2003-02;2003-03_2004-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;863.0307118896633;0.31812725279469956;63.63636363636363;-30.858405307160837;13713.103864767323;0.11684812794781352;3504.010616021741;3443.489533693193;3665.828269045494;3596.302795866578;3551.0202079472074;3492.3488077020097;3588.5723146702003;3506.3981811527838;3500.863680902135;3558.5117541628256;3602.9919147347628;3387.247415575369;-1.2844750349067848;0.6362447368961919;11;145;-3.476273058920005;-2.881687616548444;-2.5775132580261593;False
1990-01_2002-02;2002-03_2003-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;788.1472767370587;0.18865814780420842;45.45454545454545;18.90959462668817;18683.992461283928;0.11331993242486416;3514.0964713966414;3228.1508631585366;3405.385406402337;3390.1223633133527;3210.1777950801684;2922.4824562636877;2838.3734979600786;2718.7044608404726;2734.5077249206474;2683.9806404632354;2611.535442492509;2443.4753029152503;-1.3877700378104219;0.5881250695926299;12;132;-3.4808880719210005;-2.8836966192225284;-2.5785857598714417;False
1990-01_2001-02;2001-03_2002-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;714.5939798087284;0.16097484441446328;63.63636363636363;-15.337796120182091;11304.281953257036;0.10998826570041852;5559.3199693602655;5227.447476551608;5017.4472232679245;4622.927274705561;4883.272510531222;4280.098233568651;4413.198738295441;4603.5465946175555;4747.318829126208;4678.385964032926;4428.209630602147;4359.451879684392;-1.0136250483206848;0.7482624965172093;11;121;-3.485585145896754;-2.885738566292665;-2.5796759080663887;False
1990-01_2000-02;2000-03_2001-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;763.3515984279627;0.09875435445060408;54.54545454545455;2.095419938913982;15059.174176004466;0.14040971982935277;6687.350611030972;5366.866535825807;5970.276712252472;5829.435688402132;5948.784081077527;5965.529240355484;5476.8100830373;5349.092750334468;5610.171845423877;5874.444777657876;4744.760123949032;5097.214079558726;-1.0790376046917944;0.7233586676209023;11;109;-3.49181775886872;-2.8884437992971588;-2.5811201893779985;False
1990-01_1999-02;1999-03_2000-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;1476.7470153816969;0.1820484816564317;63.63636363636363;15.586989095050061;23372.01255700204;0.4447985295262185;8529.713176101088;7461.539478317061;6909.450776928425;6659.160773379575;6405.114562604484;5791.883136082788;5806.866627179335;5300.383517037633;5068.333182527043;5095.601537992837;4411.5905229647;4320.130024297434;-1.1178914916145748;0.7078845046012971;11;97;-3.4996365338407074;-2.8918307730370025;-2.5829283377617176;False
1990-01_1998-02;1998-03_1999-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;1965.69217437248;0.18399083332314092;45.45454545454545;17.136837771915623;46588.39013943015;0.9036884485649249;10320.39231301537;9070.67002575304;9126.63909009221;8653.897432657963;7738.9206705758525;7499.829617012842;7686.212023068256;6792.282929239977;6479.615710207125;6869.889840450032;6016.929355163;6011.290163128284;-8.900104344934158;1.1776734969229309e-14;0;96;-3.5003788874873405;-2.8921519665075235;-2.5830997960069446;True
1990-01_1997-02;1997-03_1998-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;1856.6104651854776;0.14308210808796534;63.63636363636363;-13.051103526698677;29351.315036656277;0.7076547077997212;13927.701749506106;12927.582190391664;12469.287703336702;13560.26321388049;13559.435433326908;13068.229197896844;12679.761264462091;12947.912746044814;13128.438281334222;13475.492593652498;13364.875234757392;12567.577370927396;-10.356657924673051;2.4566071286517264e-18;0;84;-3.510711795769895;-2.8966159448223734;-2.5854823866213152;True
1990-01_1996-02;1996-03_1997-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;1913.5367149092503;0.11210950198888199;45.45454545454545;-9.46857778060287;45291.124035865934;0.34205392264448714;15237.806992418886;15117.382390332903;16140.344080948822;16178.980141218934;14874.015676182915;15283.217398081606;14987.71522656859;14974.918036191535;15933.472193184729;16140.392439580644;15497.57832673927;16241.990720040792;-5.142544785190187;1.1505005174142196e-05;10;62;-3.540522678829176;-2.9094272025108254;-2.5923136524453696;True
1990-01_1995-02;1995-03_1996-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;978.56634273468;0.049432626046627764;45.45454545454545;-3.890769026247539;23134.749495950142;0.13974954254401242;14706.454042980835;16292.824903192128;16001.113079329987;15201.106276074042;14619.972711110286;15453.663034593417;15350.954987502002;15514.23685070523;15402.399061682436;15923.743079165813;16557.14939396187;16031.915837367938;-9.293033618165458;1.1658683477147868e-15;0;60;-3.5443688564814813;-2.9110731481481484;-2.5931902777777776;True
1990-01_1994-02;1994-03_1995-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;1292.3544073542575;0.07358811133585379;54.54545454545455;-7.161002439985661;25479.259353781283;0.20866327610238103;15980.216336930378;16774.68067671574;15038.085341941802;15074.38514617655;15292.349475866975;17405.86141647757;16050.289354948318;15270.791204895222;16728.51969618955;16034.946124258298;17085.740406826742;15724.597582861215;-8.954810522658056;8.530753095108997e-15;0;48;-3.5745892596209488;-2.9239543084490744;-2.6000391840277777;True
1990-01_1993-02;1993-03_1994-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;1465.487171055321;0.08978556883771917;36.36363636363637;-2.3528109154708052;40441.46713535726;0.2668877884223958;13603.277467054617;14564.48127367962;15881.91605750494;14633.866795068929;16013.36151292681;13520.7100349997;16892.165455858827;15069.043358160417;15073.489449035282;15498.936489615795;15730.541976390923;15201.77694239826;-7.6787240625139805;1.524035579286765e-11;0;36;-3.626651907578875;-2.9459512825788754;-2.6116707716049383;True
1990-01_1992-02;1992-03_1993-02;CE;etanolhidratado;ARIMA;(8, 2, 20);12;12;13085.925928127754;0.7399277664307095;63.63636363636363;-72.8732965690684;210254.25302969373;2.2066403355229856;20298.619939965032;17762.019373382253;24361.355512123995;15416.137107057497;19794.630289895773;18974.39741436288;22710.631972914834;30968.17037508241;23596.79573777449;40010.90391285836;35282.63911965582;34357.56529200676;0.08385926578703437;0.9649416559467128;8;16;-3.9240193847656246;-3.0684982031250003;-2.67389265625;False
